The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.329 seconds.
Building the CSC structure...
        It takes 0.206 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68309	TrainAcc 0.0320	ValidAcc 0.0204	TestAcc 0.0187
    Epoch 1:	Loss 3.66498	TrainAcc 0.0314	ValidAcc 0.0231	TestAcc 0.0198
    Epoch 2:	Loss 3.64030	TrainAcc 0.0363	ValidAcc 0.0336	TestAcc 0.0256
    Epoch 3:	Loss 3.60965	TrainAcc 0.1050	ValidAcc 0.1905	TestAcc 0.1840
    Epoch 4:	Loss 3.57360	TrainAcc 0.1241	ValidAcc 0.2319	TestAcc 0.2187
    Epoch 5:	Loss 3.53257	TrainAcc 0.1373	ValidAcc 0.2363	TestAcc 0.2218
    Epoch 6:	Loss 3.48639	TrainAcc 0.1901	ValidAcc 0.2326	TestAcc 0.2113
    Epoch 7:	Loss 3.43598	TrainAcc 0.2073	ValidAcc 0.2050	TestAcc 0.1795
    Epoch 8:	Loss 3.38322	TrainAcc 0.2096	ValidAcc 0.1723	TestAcc 0.1433
    Epoch 9:	Loss 3.33059	TrainAcc 0.2081	ValidAcc 0.1508	TestAcc 0.1205
    Epoch 10:	Loss 3.28028	TrainAcc 0.2052	ValidAcc 0.1364	TestAcc 0.1092
    Epoch 11:	Loss 3.23416	TrainAcc 0.1966	ValidAcc 0.1122	TestAcc 0.0857
    Epoch 12:	Loss 3.19361	TrainAcc 0.1872	ValidAcc 0.0900	TestAcc 0.0666
