The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.922 seconds.
Building the CSC structure...
        It takes 1.848 seconds.
Building the Feature Vector...
        It takes 0.648 seconds.
Building the Label Vector...
        It takes 0.393 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.93974	TrainAcc 0.0010	ValidAcc 0.0015	TestAcc 0.0085
    Epoch 1:	Loss 3.93096	TrainAcc 0.0012	ValidAcc 0.0019	TestAcc 0.0086
    Epoch 2:	Loss 3.91943	TrainAcc 0.0017	ValidAcc 0.0024	TestAcc 0.0089
    Epoch 3:	Loss 3.90638	TrainAcc 0.0026	ValidAcc 0.0033	TestAcc 0.0096
    Epoch 4:	Loss 3.89247	TrainAcc 0.0040	ValidAcc 0.0048	TestAcc 0.0107
    Epoch 5:	Loss 3.87813	TrainAcc 0.0064	ValidAcc 0.0071	TestAcc 0.0124
    Epoch 6:	Loss 3.86360	TrainAcc 0.0098	ValidAcc 0.0109	TestAcc 0.0147
    Epoch 7:	Loss 3.84903	TrainAcc 0.0148	ValidAcc 0.0147	TestAcc 0.0178
    Epoch 8:	Loss 3.83454	TrainAcc 0.0214	ValidAcc 0.0204	TestAcc 0.0217
    Epoch 9:	Loss 3.82017	TrainAcc 0.0280	ValidAcc 0.0271	TestAcc 0.0261
    Epoch 10:	Loss 3.80591	TrainAcc 0.0353	ValidAcc 0.0342	TestAcc 0.0306
    Epoch 11:	Loss 3.79174	TrainAcc 0.0427	ValidAcc 0.0416	TestAcc 0.0356
    Epoch 12:	Loss 3.77766	TrainAcc 0.0499	ValidAcc 0.0493	TestAcc 0.0406
    Epoch 13:	Loss 3.76363	TrainAcc 0.0560	ValidAcc 0.0558	TestAcc 0.0454
