The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.037 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 3.64885	TrainAcc 0.0908	ValidAcc 0.0538	TestAcc 0.0416
    Epoch 2:	Loss 3.58158	TrainAcc 0.1792	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 3:	Loss 3.50659	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.42369	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.33275	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 3.24117	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 7:	Loss 3.16415	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 8:	Loss 3.11453	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 9:	Loss 3.08488	TrainAcc 0.1793	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 10:	Loss 3.06316	TrainAcc 0.2587	ValidAcc 0.2687	TestAcc 0.2459
    Epoch 11:	Loss 3.04302	TrainAcc 0.2760	ValidAcc 0.2990	TestAcc 0.2687
    Epoch 12:	Loss 3.01597	TrainAcc 0.2767	ValidAcc 0.2996	TestAcc 0.2690
    Epoch 13:	Loss 2.98019	TrainAcc 0.2720	ValidAcc 0.2939	TestAcc 0.2660
    Epoch 14:	Loss 2.93968	TrainAcc 0.2656	ValidAcc 0.2822	TestAcc 0.2569
    Epoch 15:	Loss 2.89808	TrainAcc 0.2650	ValidAcc 0.2805	TestAcc 0.2557
    Epoch 16:	Loss 2.85688	TrainAcc 0.2715	ValidAcc 0.2924	TestAcc 0.2651
