The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.070 seconds.
Building the CSC structure...
        It takes 0.036 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.74422	TrainAcc 0.0042	ValidAcc 0.0025	TestAcc 0.0027
    Epoch 1:	Loss 3.61824	TrainAcc 0.0778	ValidAcc 0.1358	TestAcc 0.1998
    Epoch 2:	Loss 3.46510	TrainAcc 0.2205	ValidAcc 0.1830	TestAcc 0.2201
    Epoch 3:	Loss 3.30121	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 4:	Loss 3.15238	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.06339	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 3.02436	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 7:	Loss 2.99554	TrainAcc 0.2585	ValidAcc 0.2650	TestAcc 0.2435
    Epoch 8:	Loss 2.97183	TrainAcc 0.2813	ValidAcc 0.3024	TestAcc 0.2705
    Epoch 9:	Loss 2.92783	TrainAcc 0.2838	ValidAcc 0.3032	TestAcc 0.2716
    Epoch 10:	Loss 2.86685	TrainAcc 0.2862	ValidAcc 0.3032	TestAcc 0.2729
    Epoch 11:	Loss 2.80995	TrainAcc 0.2840	ValidAcc 0.2977	TestAcc 0.2717
    Epoch 12:	Loss 2.76690	TrainAcc 0.2852	ValidAcc 0.3084	TestAcc 0.3047
    Epoch 13:	Loss 2.72690	TrainAcc 0.2956	ValidAcc 0.3337	TestAcc 0.3388
    Epoch 14:	Loss 2.67899	TrainAcc 0.3120	ValidAcc 0.3472	TestAcc 0.3456
    Epoch 15:	Loss 2.62407	TrainAcc 0.3297	ValidAcc 0.3432	TestAcc 0.3257
    Epoch 16:	Loss 2.56871	TrainAcc 0.3445	ValidAcc 0.3454	TestAcc 0.3173
    Epoch 17:	Loss 2.51611	TrainAcc 0.3551	ValidAcc 0.3513	TestAcc 0.3190
    Epoch 18:	Loss 2.46665	TrainAcc 0.3702	ValidAcc 0.3611	TestAcc 0.3292
    Epoch 19:	Loss 2.42128	TrainAcc 0.3887	ValidAcc 0.3804	TestAcc 0.3536
    Epoch 20:	Loss 2.37887	TrainAcc 0.4086	ValidAcc 0.4127	TestAcc 0.3966
    Epoch 21:	Loss 2.33586	TrainAcc 0.4295	ValidAcc 0.4473	TestAcc 0.4424
    Epoch 22:	Loss 2.29059	TrainAcc 0.4474	ValidAcc 0.4704	TestAcc 0.4692
