The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.071 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.108 seconds.
Building the Label Vector...
        It takes 0.050 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68977	TrainAcc 0.0289	ValidAcc 0.0204	TestAcc 0.0176
    Epoch 1:	Loss 3.58218	TrainAcc 0.1647	ValidAcc 0.1768	TestAcc 0.2386
    Epoch 2:	Loss 3.40153	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.21377	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.12695	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.16031	TrainAcc 0.1102	ValidAcc 0.2298	TestAcc 0.2156
    Epoch 6:	Loss 3.04400	TrainAcc 0.2294	ValidAcc 0.2868	TestAcc 0.2601
    Epoch 7:	Loss 2.93097	TrainAcc 0.1804	ValidAcc 0.0778	TestAcc 0.0594
    Epoch 8:	Loss 2.87762	TrainAcc 0.1927	ValidAcc 0.0979	TestAcc 0.0777
    Epoch 9:	Loss 2.82159	TrainAcc 0.3029	ValidAcc 0.3261	TestAcc 0.3055
    Epoch 10:	Loss 2.73793	TrainAcc 0.3354	ValidAcc 0.4026	TestAcc 0.4163
    Epoch 11:	Loss 2.65032	TrainAcc 0.3414	ValidAcc 0.4181	TestAcc 0.4378
    Epoch 12:	Loss 2.54712	TrainAcc 0.3748	ValidAcc 0.4428	TestAcc 0.4448
    Epoch 13:	Loss 2.46416	TrainAcc 0.3776	ValidAcc 0.4247	TestAcc 0.4097
