The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 64
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.040 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.055 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.55389	TrainAcc 0.0954	ValidAcc 0.1392	TestAcc 0.1974
    Epoch 19:	Loss 3.27344	TrainAcc 0.1497	ValidAcc 0.1433	TestAcc 0.1313
    Epoch 29:	Loss 3.11253	TrainAcc 0.1679	ValidAcc 0.0884	TestAcc 0.0728
    Epoch 39:	Loss 2.92924	TrainAcc 0.2067	ValidAcc 0.1563	TestAcc 0.1442
    Epoch 49:	Loss 2.71769	TrainAcc 0.2875	ValidAcc 0.2998	TestAcc 0.2837
    Epoch 59:	Loss 2.58172	TrainAcc 0.3239	ValidAcc 0.3325	TestAcc 0.3201
    Epoch 69:	Loss 2.47507	TrainAcc 0.3573	ValidAcc 0.3560	TestAcc 0.3496
    Epoch 79:	Loss 2.39173	TrainAcc 0.3805	ValidAcc 0.3864	TestAcc 0.3644
    Epoch 89:	Loss 2.30680	TrainAcc 0.3996	ValidAcc 0.4169	TestAcc 0.4092
    Epoch 99:	Loss 2.23712	TrainAcc 0.4173	ValidAcc 0.4465	TestAcc 0.4453
    Epoch 109:	Loss 2.18179	TrainAcc 0.4263	ValidAcc 0.4545	TestAcc 0.4544
    Epoch 119:	Loss 2.13368	TrainAcc 0.4359	ValidAcc 0.4674	TestAcc 0.4683
    Epoch 129:	Loss 2.08387	TrainAcc 0.4437	ValidAcc 0.4789	TestAcc 0.4810
    Epoch 139:	Loss 2.05720	TrainAcc 0.4550	ValidAcc 0.4943	TestAcc 0.5024
    Epoch 149:	Loss 2.03356	TrainAcc 0.4638	ValidAcc 0.5063	TestAcc 0.5100
    Epoch 159:	Loss 2.00586	TrainAcc 0.4692	ValidAcc 0.5060	TestAcc 0.5031
    Epoch 169:	Loss 1.98308	TrainAcc 0.4758	ValidAcc 0.5201	TestAcc 0.5203
    Epoch 179:	Loss 1.95381	TrainAcc 0.4852	ValidAcc 0.5240	TestAcc 0.5281
    Epoch 189:	Loss 1.93357	TrainAcc 0.4898	ValidAcc 0.5263	TestAcc 0.5297
    Epoch 199:	Loss 1.90815	TrainAcc 0.4940	ValidAcc 0.5314	TestAcc 0.5298
    Epoch 209:	Loss 1.89855	TrainAcc 0.4962	ValidAcc 0.5382	TestAcc 0.5503
    Epoch 219:	Loss 1.86832	TrainAcc 0.5034	ValidAcc 0.5435	TestAcc 0.5456
    Epoch 229:	Loss 1.87093	TrainAcc 0.5041	ValidAcc 0.5456	TestAcc 0.5518
    Epoch 239:	Loss 1.86640	TrainAcc 0.5068	ValidAcc 0.5452	TestAcc 0.5485
    Epoch 249:	Loss 1.83999	TrainAcc 0.5122	ValidAcc 0.5500	TestAcc 0.5475
    Epoch 259:	Loss 1.85489	TrainAcc 0.5107	ValidAcc 0.5385	TestAcc 0.5344
    Epoch 269:	Loss 1.82720	TrainAcc 0.5189	ValidAcc 0.5496	TestAcc 0.5507
    Epoch 279:	Loss 1.81241	TrainAcc 0.5214	ValidAcc 0.5529	TestAcc 0.5546
    Epoch 289:	Loss 1.83707	TrainAcc 0.5159	ValidAcc 0.5362	TestAcc 0.5315
    Epoch 299:	Loss 1.80586	TrainAcc 0.5220	ValidAcc 0.5560	TestAcc 0.5554
    Epoch 309:	Loss 1.79735	TrainAcc 0.5248	ValidAcc 0.5576	TestAcc 0.5556
    Epoch 319:	Loss 1.78086	TrainAcc 0.5287	ValidAcc 0.5604	TestAcc 0.5597
    Epoch 329:	Loss 1.77454	TrainAcc 0.5316	ValidAcc 0.5633	TestAcc 0.5596
    Epoch 339:	Loss 1.77305	TrainAcc 0.5323	ValidAcc 0.5603	TestAcc 0.5619
    Epoch 349:	Loss 1.77016	TrainAcc 0.5346	ValidAcc 0.5589	TestAcc 0.5635
    Epoch 359:	Loss 1.75931	TrainAcc 0.5382	ValidAcc 0.5667	TestAcc 0.5628
    Epoch 369:	Loss 1.75305	TrainAcc 0.5375	ValidAcc 0.5662	TestAcc 0.5698
    Epoch 379:	Loss 1.74406	TrainAcc 0.5397	ValidAcc 0.5650	TestAcc 0.5635
    Epoch 389:	Loss 1.74273	TrainAcc 0.5428	ValidAcc 0.5668	TestAcc 0.5673
    Epoch 399:	Loss 1.73367	TrainAcc 0.5428	ValidAcc 0.5704	TestAcc 0.5727
    Epoch 409:	Loss 1.72159	TrainAcc 0.5429	ValidAcc 0.5712	TestAcc 0.5675
    Epoch 419:	Loss 1.71897	TrainAcc 0.5467	ValidAcc 0.5751	TestAcc 0.5778
    Epoch 429:	Loss 1.70956	TrainAcc 0.5488	ValidAcc 0.5713	TestAcc 0.5639
    Epoch 439:	Loss 1.70905	TrainAcc 0.5490	ValidAcc 0.5746	TestAcc 0.5746
    Epoch 449:	Loss 1.72156	TrainAcc 0.5471	ValidAcc 0.5666	TestAcc 0.5651
    Epoch 459:	Loss 1.69892	TrainAcc 0.5513	ValidAcc 0.5734	TestAcc 0.5723
    Epoch 469:	Loss 1.69363	TrainAcc 0.5508	ValidAcc 0.5740	TestAcc 0.5723
    Epoch 479:	Loss 1.69446	TrainAcc 0.5524	ValidAcc 0.5750	TestAcc 0.5702
    Epoch 489:	Loss 1.69058	TrainAcc 0.5538	ValidAcc 0.5757	TestAcc 0.5797
    Epoch 499:	Loss 1.68138	TrainAcc 0.5542	ValidAcc 0.5818	TestAcc 0.5824
    Epoch 509:	Loss 1.67844	TrainAcc 0.5579	ValidAcc 0.5803	TestAcc 0.5779
    Epoch 519:	Loss 1.67598	TrainAcc 0.5581	ValidAcc 0.5820	TestAcc 0.5768
    Epoch 529:	Loss 1.67233	TrainAcc 0.5625	ValidAcc 0.5857	TestAcc 0.5855
    Epoch 539:	Loss 1.65765	TrainAcc 0.5640	ValidAcc 0.5876	TestAcc 0.5843
    Epoch 549:	Loss 1.66219	TrainAcc 0.5621	ValidAcc 0.5831	TestAcc 0.5817
    Epoch 559:	Loss 1.65296	TrainAcc 0.5643	ValidAcc 0.5828	TestAcc 0.5806
