The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.087 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.114 seconds.
Building the Label Vector...
        It takes 0.050 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 4.60755	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 4.04313	TrainAcc 0.1195	ValidAcc 0.2378	TestAcc 0.2211
    Epoch 3:	Loss 3.54466	TrainAcc 0.0570	ValidAcc 0.0413	TestAcc 0.0299
    Epoch 4:	Loss 3.27695	TrainAcc 0.0769	ValidAcc 0.1496	TestAcc 0.2210
    Epoch 5:	Loss 3.27674	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 3.12445	TrainAcc 0.1811	ValidAcc 0.0783	TestAcc 0.0596
    Epoch 7:	Loss 3.74974	TrainAcc 0.1793	ValidAcc 0.0765	TestAcc 0.0587
    Epoch 8:	Loss 3.15949	TrainAcc 0.3216	ValidAcc 0.3415	TestAcc 0.3166
    Epoch 9:	Loss 3.24761	TrainAcc 0.1629	ValidAcc 0.2776	TestAcc 0.2762
    Epoch 10:	Loss 3.04564	TrainAcc 0.1290	ValidAcc 0.2003	TestAcc 0.2566
    Epoch 11:	Loss 2.97039	TrainAcc 0.2762	ValidAcc 0.2991	TestAcc 0.2688
    Epoch 12:	Loss 2.76105	TrainAcc 0.2804	ValidAcc 0.3021	TestAcc 0.2708
    Epoch 13:	Loss 2.68929	TrainAcc 0.2549	ValidAcc 0.2207	TestAcc 0.2705
    Epoch 14:	Loss 2.59087	TrainAcc 0.2833	ValidAcc 0.3017	TestAcc 0.2707
    Epoch 15:	Loss 2.55955	TrainAcc 0.3033	ValidAcc 0.3220	TestAcc 0.2873
    Epoch 16:	Loss 2.56644	TrainAcc 0.2926	ValidAcc 0.3086	TestAcc 0.2770
    Epoch 17:	Loss 2.39208	TrainAcc 0.3370	ValidAcc 0.3405	TestAcc 0.3070
    Epoch 18:	Loss 2.37069	TrainAcc 0.3851	ValidAcc 0.4445	TestAcc 0.4762
    Epoch 19:	Loss 2.47546	TrainAcc 0.3332	ValidAcc 0.3596	TestAcc 0.3450
    Epoch 20:	Loss 2.78752	TrainAcc 0.2399	ValidAcc 0.1500	TestAcc 0.1244
    Epoch 21:	Loss 2.20111	TrainAcc 0.3949	ValidAcc 0.3785	TestAcc 0.3511
    Epoch 22:	Loss 2.45009	TrainAcc 0.3402	ValidAcc 0.3437	TestAcc 0.3104
    Epoch 23:	Loss 2.23758	TrainAcc 0.4034	ValidAcc 0.4404	TestAcc 0.4342
    Epoch 24:	Loss 2.28155	TrainAcc 0.3843	ValidAcc 0.4108	TestAcc 0.4221
    Epoch 25:	Loss 2.08567	TrainAcc 0.4452	ValidAcc 0.4574	TestAcc 0.4352
    Epoch 26:	Loss 2.03226	TrainAcc 0.4397	ValidAcc 0.4369	TestAcc 0.4116
    Epoch 27:	Loss 1.99842	TrainAcc 0.4454	ValidAcc 0.4424	TestAcc 0.4194
    Epoch 28:	Loss 1.94992	TrainAcc 0.4657	ValidAcc 0.4965	TestAcc 0.4877
    Epoch 29:	Loss 1.92291	TrainAcc 0.4712	ValidAcc 0.5024	TestAcc 0.4968
    Epoch 30:	Loss 1.87908	TrainAcc 0.4809	ValidAcc 0.4977	TestAcc 0.4823
    Epoch 31:	Loss 1.86203	TrainAcc 0.4819	ValidAcc 0.4883	TestAcc 0.4660
    Epoch 32:	Loss 1.83225	TrainAcc 0.4912	ValidAcc 0.5135	TestAcc 0.4963
    Epoch 33:	Loss 1.82736	TrainAcc 0.4936	ValidAcc 0.5189	TestAcc 0.5113
    Epoch 34:	Loss 1.85664	TrainAcc 0.4779	ValidAcc 0.5048	TestAcc 0.5012
    Epoch 35:	Loss 1.86033	TrainAcc 0.4814	ValidAcc 0.4897	TestAcc 0.4664
    Epoch 36:	Loss 1.76722	TrainAcc 0.5146	ValidAcc 0.5439	TestAcc 0.5443
    Epoch 37:	Loss 1.79811	TrainAcc 0.4895	ValidAcc 0.5075	TestAcc 0.5030
    Epoch 38:	Loss 1.77982	TrainAcc 0.5003	ValidAcc 0.5167	TestAcc 0.5047
    Epoch 39:	Loss 1.72176	TrainAcc 0.5253	ValidAcc 0.5399	TestAcc 0.5291
    Epoch 40:	Loss 1.70764	TrainAcc 0.5310	ValidAcc 0.5620	TestAcc 0.5648
    Epoch 41:	Loss 1.69705	TrainAcc 0.5310	ValidAcc 0.5503	TestAcc 0.5546
    Epoch 42:	Loss 1.67060	TrainAcc 0.5351	ValidAcc 0.5544	TestAcc 0.5483
    Epoch 43:	Loss 1.66522	TrainAcc 0.5340	ValidAcc 0.5595	TestAcc 0.5502
    Epoch 44:	Loss 1.63290	TrainAcc 0.5481	ValidAcc 0.5686	TestAcc 0.5664
    Epoch 45:	Loss 1.62922	TrainAcc 0.5535	ValidAcc 0.5728	TestAcc 0.5722
    Epoch 46:	Loss 1.63060	TrainAcc 0.5526	ValidAcc 0.5764	TestAcc 0.5782
    Epoch 47:	Loss 1.61705	TrainAcc 0.5511	ValidAcc 0.5664	TestAcc 0.5547
    Epoch 48:	Loss 1.63391	TrainAcc 0.5453	ValidAcc 0.5644	TestAcc 0.5649
    Epoch 49:	Loss 1.64536	TrainAcc 0.5428	ValidAcc 0.5615	TestAcc 0.5498
    Epoch 50:	Loss 1.57401	TrainAcc 0.5638	ValidAcc 0.5872	TestAcc 0.5933
    Epoch 51:	Loss 1.58103	TrainAcc 0.5618	ValidAcc 0.5771	TestAcc 0.5837
    Epoch 52:	Loss 1.55327	TrainAcc 0.5749	ValidAcc 0.5902	TestAcc 0.5811
    Epoch 53:	Loss 1.54190	TrainAcc 0.5729	ValidAcc 0.5949	TestAcc 0.5871
    Epoch 54:	Loss 1.51712	TrainAcc 0.5808	ValidAcc 0.6073	TestAcc 0.6067
    Epoch 55:	Loss 1.51717	TrainAcc 0.5815	ValidAcc 0.6027	TestAcc 0.5978
