The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.975 seconds.
Building the CSC structure...
        It takes 1.848 seconds.
Building the Feature Vector...
        It takes 0.703 seconds.
Building the Label Vector...
        It takes 0.317 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 47:	Loss 1.22029	TrainAcc 0.7666	ValidAcc 0.7585	TestAcc 0.5783
    Epoch 48:	Loss 1.20092	TrainAcc 0.7703	ValidAcc 0.7626	TestAcc 0.5812
    Epoch 49:	Loss 1.18238	TrainAcc 0.7734	ValidAcc 0.7667	TestAcc 0.5838
    Epoch 50:	Loss 1.16465	TrainAcc 0.7768	ValidAcc 0.7699	TestAcc 0.5864
    Epoch 51:	Loss 1.14771	TrainAcc 0.7793	ValidAcc 0.7727	TestAcc 0.5889
    Epoch 52:	Loss 1.13152	TrainAcc 0.7817	ValidAcc 0.7754	TestAcc 0.5914
    Epoch 53:	Loss 1.11606	TrainAcc 0.7843	ValidAcc 0.7780	TestAcc 0.5939
    Epoch 54:	Loss 1.10128	TrainAcc 0.7864	ValidAcc 0.7804	TestAcc 0.5964
    Epoch 55:	Loss 1.08714	TrainAcc 0.7884	ValidAcc 0.7821	TestAcc 0.5987
    Epoch 56:	Loss 1.07359	TrainAcc 0.7901	ValidAcc 0.7845	TestAcc 0.6008
    Epoch 57:	Loss 1.06057	TrainAcc 0.7917	ValidAcc 0.7864	TestAcc 0.6029
    Epoch 58:	Loss 1.04804	TrainAcc 0.7934	ValidAcc 0.7881	TestAcc 0.6049
    Epoch 59:	Loss 1.03596	TrainAcc 0.7952	ValidAcc 0.7899	TestAcc 0.6069
    Epoch 60:	Loss 1.02429	TrainAcc 0.7971	ValidAcc 0.7914	TestAcc 0.6088
    Epoch 61:	Loss 1.01302	TrainAcc 0.7990	ValidAcc 0.7934	TestAcc 0.6107
    Epoch 62:	Loss 1.00212	TrainAcc 0.8009	ValidAcc 0.7951	TestAcc 0.6126
    Epoch 63:	Loss 0.99160	TrainAcc 0.8025	ValidAcc 0.7967	TestAcc 0.6145
    Epoch 64:	Loss 0.98144	TrainAcc 0.8042	ValidAcc 0.7990	TestAcc 0.6166
    Epoch 65:	Loss 0.97162	TrainAcc 0.8060	ValidAcc 0.8010	TestAcc 0.6187
    Epoch 66:	Loss 0.96213	TrainAcc 0.8081	ValidAcc 0.8032	TestAcc 0.6208
    Epoch 67:	Loss 0.95295	TrainAcc 0.8102	ValidAcc 0.8051	TestAcc 0.6229
    Epoch 68:	Loss 0.94406	TrainAcc 0.8124	ValidAcc 0.8072	TestAcc 0.6250
    Epoch 69:	Loss 0.93544	TrainAcc 0.8144	ValidAcc 0.8092	TestAcc 0.6270
    Epoch 70:	Loss 0.92708	TrainAcc 0.8160	ValidAcc 0.8109	TestAcc 0.6290
    Epoch 71:	Loss 0.91896	TrainAcc 0.8176	ValidAcc 0.8127	TestAcc 0.6310
    Epoch 72:	Loss 0.91109	TrainAcc 0.8189	ValidAcc 0.8142	TestAcc 0.6328
    Epoch 73:	Loss 0.90345	TrainAcc 0.8202	ValidAcc 0.8150	TestAcc 0.6346
    Epoch 74:	Loss 0.89603	TrainAcc 0.8212	ValidAcc 0.8162	TestAcc 0.6363
    Epoch 75:	Loss 0.88883	TrainAcc 0.8222	ValidAcc 0.8172	TestAcc 0.6380
    Epoch 76:	Loss 0.88185	TrainAcc 0.8233	ValidAcc 0.8183	TestAcc 0.6396
    Epoch 77:	Loss 0.87506	TrainAcc 0.8244	ValidAcc 0.8195	TestAcc 0.6411
    Epoch 78:	Loss 0.86847	TrainAcc 0.8254	ValidAcc 0.8207	TestAcc 0.6426
    Epoch 79:	Loss 0.86205	TrainAcc 0.8264	ValidAcc 0.8217	TestAcc 0.6441
    Epoch 80:	Loss 0.85582	TrainAcc 0.8273	ValidAcc 0.8222	TestAcc 0.6455
    Epoch 81:	Loss 0.84975	TrainAcc 0.8283	ValidAcc 0.8231	TestAcc 0.6469
    Epoch 82:	Loss 0.84384	TrainAcc 0.8291	ValidAcc 0.8237	TestAcc 0.6483
    Epoch 83:	Loss 0.83808	TrainAcc 0.8300	ValidAcc 0.8246	TestAcc 0.6497
    Epoch 84:	Loss 0.83247	TrainAcc 0.8306	ValidAcc 0.8255	TestAcc 0.6510
    Epoch 85:	Loss 0.82701	TrainAcc 0.8313	ValidAcc 0.8263	TestAcc 0.6523
    Epoch 86:	Loss 0.82168	TrainAcc 0.8321	ValidAcc 0.8270	TestAcc 0.6536
    Epoch 87:	Loss 0.81648	TrainAcc 0.8329	ValidAcc 0.8279	TestAcc 0.6548
    Epoch 88:	Loss 0.81141	TrainAcc 0.8336	ValidAcc 0.8287	TestAcc 0.6559
    Epoch 89:	Loss 0.80646	TrainAcc 0.8344	ValidAcc 0.8289	TestAcc 0.6570
    Epoch 90:	Loss 0.80163	TrainAcc 0.8352	ValidAcc 0.8298	TestAcc 0.6580
    Epoch 91:	Loss 0.79691	TrainAcc 0.8361	ValidAcc 0.8306	TestAcc 0.6590
    Epoch 92:	Loss 0.79230	TrainAcc 0.8369	ValidAcc 0.8317	TestAcc 0.6600
    Epoch 93:	Loss 0.78780	TrainAcc 0.8377	ValidAcc 0.8325	TestAcc 0.6611
    Epoch 94:	Loss 0.78340	TrainAcc 0.8386	ValidAcc 0.8334	TestAcc 0.6620
    Epoch 95:	Loss 0.77910	TrainAcc 0.8394	ValidAcc 0.8340	TestAcc 0.6630
    Epoch 96:	Loss 0.77489	TrainAcc 0.8401	ValidAcc 0.8351	TestAcc 0.6639
    Epoch 97:	Loss 0.77077	TrainAcc 0.8407	ValidAcc 0.8358	TestAcc 0.6648
    Epoch 98:	Loss 0.76674	TrainAcc 0.8414	ValidAcc 0.8366	TestAcc 0.6657
    Epoch 99:	Loss 0.76280	TrainAcc 0.8422	ValidAcc 0.8372	TestAcc 0.6665
    Epoch 100:	Loss 0.75894	TrainAcc 0.8429	ValidAcc 0.8382	TestAcc 0.6674
    Epoch 101:	Loss 0.75516	TrainAcc 0.8435	ValidAcc 0.8389	TestAcc 0.6683
    Epoch 102:	Loss 0.75146	TrainAcc 0.8441	ValidAcc 0.8396	TestAcc 0.6691
    Epoch 103:	Loss 0.74784	TrainAcc 0.8447	ValidAcc 0.8402	TestAcc 0.6699
    Epoch 104:	Loss 0.74428	TrainAcc 0.8454	ValidAcc 0.8409	TestAcc 0.6707
    Epoch 105:	Loss 0.74081	TrainAcc 0.8460	ValidAcc 0.8413	TestAcc 0.6715
    Epoch 106:	Loss 0.73740	TrainAcc 0.8466	ValidAcc 0.8418	TestAcc 0.6722
    Epoch 107:	Loss 0.73405	TrainAcc 0.8473	ValidAcc 0.8425	TestAcc 0.6729
    Epoch 108:	Loss 0.73078	TrainAcc 0.8480	ValidAcc 0.8429	TestAcc 0.6736
    Epoch 109:	Loss 0.72756	TrainAcc 0.8484	ValidAcc 0.8437	TestAcc 0.6742
    Epoch 110:	Loss 0.72441	TrainAcc 0.8489	ValidAcc 0.8443	TestAcc 0.6749
    Epoch 111:	Loss 0.72132	TrainAcc 0.8495	ValidAcc 0.8452	TestAcc 0.6756
