The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.000300
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.079 seconds.
Building the CSC structure...
        It takes 0.070 seconds.
Building the Feature Vector...
        It takes 0.109 seconds.
Building the Label Vector...
        It takes 0.051 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68309	TrainAcc 0.0320	ValidAcc 0.0204	TestAcc 0.0187
    Epoch 1:	Loss 3.68129	TrainAcc 0.0319	ValidAcc 0.0207	TestAcc 0.0189
    Epoch 2:	Loss 3.67886	TrainAcc 0.0319	ValidAcc 0.0214	TestAcc 0.0190
    Epoch 3:	Loss 3.67603	TrainAcc 0.0318	ValidAcc 0.0216	TestAcc 0.0194
    Epoch 4:	Loss 3.67290	TrainAcc 0.0316	ValidAcc 0.0220	TestAcc 0.0196
    Epoch 5:	Loss 3.66958	TrainAcc 0.0316	ValidAcc 0.0228	TestAcc 0.0196
    Epoch 6:	Loss 3.66610	TrainAcc 0.0315	ValidAcc 0.0230	TestAcc 0.0197
    Epoch 7:	Loss 3.66250	TrainAcc 0.0314	ValidAcc 0.0238	TestAcc 0.0201
    Epoch 8:	Loss 3.65880	TrainAcc 0.0316	ValidAcc 0.0243	TestAcc 0.0203
    Epoch 9:	Loss 3.65500	TrainAcc 0.0321	ValidAcc 0.0254	TestAcc 0.0210
    Epoch 10:	Loss 3.65110	TrainAcc 0.0329	ValidAcc 0.0268	TestAcc 0.0217
    Epoch 11:	Loss 3.64710	TrainAcc 0.0343	ValidAcc 0.0289	TestAcc 0.0227
    Epoch 12:	Loss 3.64301	TrainAcc 0.0355	ValidAcc 0.0320	TestAcc 0.0247
    Epoch 13:	Loss 3.63882	TrainAcc 0.0374	ValidAcc 0.0361	TestAcc 0.0280
    Epoch 14:	Loss 3.63456	TrainAcc 0.0401	ValidAcc 0.0419	TestAcc 0.0335
    Epoch 15:	Loss 3.63022	TrainAcc 0.0451	ValidAcc 0.0532	TestAcc 0.0438
