The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.000300
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.955 seconds.
Building the CSC structure...
        It takes 1.859 seconds.
Building the Feature Vector...
        It takes 0.651 seconds.
Building the Label Vector...
        It takes 1.203 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.99949	TrainAcc 0.0039	ValidAcc 0.0041	TestAcc 0.0087
    Epoch 1:	Loss 3.99606	TrainAcc 0.0042	ValidAcc 0.0045	TestAcc 0.0090
    Epoch 2:	Loss 3.99145	TrainAcc 0.0046	ValidAcc 0.0049	TestAcc 0.0093
    Epoch 3:	Loss 3.98611	TrainAcc 0.0051	ValidAcc 0.0055	TestAcc 0.0097
    Epoch 4:	Loss 3.98026	TrainAcc 0.0057	ValidAcc 0.0062	TestAcc 0.0102
    Epoch 5:	Loss 3.97405	TrainAcc 0.0065	ValidAcc 0.0069	TestAcc 0.0107
    Epoch 6:	Loss 3.96759	TrainAcc 0.0072	ValidAcc 0.0077	TestAcc 0.0114
    Epoch 7:	Loss 3.96095	TrainAcc 0.0081	ValidAcc 0.0087	TestAcc 0.0121
    Epoch 8:	Loss 3.95421	TrainAcc 0.0089	ValidAcc 0.0100	TestAcc 0.0129
    Epoch 9:	Loss 3.94740	TrainAcc 0.0098	ValidAcc 0.0109	TestAcc 0.0138
    Epoch 10:	Loss 3.94055	TrainAcc 0.0111	ValidAcc 0.0122	TestAcc 0.0147
    Epoch 11:	Loss 3.93371	TrainAcc 0.0125	ValidAcc 0.0136	TestAcc 0.0157
    Epoch 12:	Loss 3.92688	TrainAcc 0.0139	ValidAcc 0.0146	TestAcc 0.0168
    Epoch 13:	Loss 3.92009	TrainAcc 0.0156	ValidAcc 0.0163	TestAcc 0.0179
