The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.040 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.052 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 3.55126	TrainAcc 0.1792	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 2:	Loss 3.36236	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.16225	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.11296	TrainAcc 0.1792	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.10152	TrainAcc 0.2545	ValidAcc 0.2900	TestAcc 0.2603
    Epoch 6:	Loss 3.00218	TrainAcc 0.3111	ValidAcc 0.3212	TestAcc 0.2882
    Epoch 7:	Loss 2.90318	TrainAcc 0.2242	ValidAcc 0.1720	TestAcc 0.1524
    Epoch 8:	Loss 2.80952	TrainAcc 0.2774	ValidAcc 0.2972	TestAcc 0.2684
    Epoch 9:	Loss 2.74887	TrainAcc 0.2937	ValidAcc 0.3077	TestAcc 0.2750
    Epoch 10:	Loss 2.66708	TrainAcc 0.3062	ValidAcc 0.3193	TestAcc 0.2925
    Epoch 11:	Loss 2.58460	TrainAcc 0.3274	ValidAcc 0.3613	TestAcc 0.3578
    Epoch 12:	Loss 2.48967	TrainAcc 0.3784	ValidAcc 0.4086	TestAcc 0.4005
    Epoch 13:	Loss 2.41545	TrainAcc 0.4151	ValidAcc 0.4323	TestAcc 0.4118
    Epoch 14:	Loss 2.34033	TrainAcc 0.4126	ValidAcc 0.3945	TestAcc 0.3624
    Epoch 15:	Loss 2.27510	TrainAcc 0.4212	ValidAcc 0.3976	TestAcc 0.3648
    Epoch 16:	Loss 2.20563	TrainAcc 0.4516	ValidAcc 0.4473	TestAcc 0.4284
    Epoch 17:	Loss 2.13757	TrainAcc 0.4671	ValidAcc 0.4917	TestAcc 0.4925
    Epoch 18:	Loss 2.07736	TrainAcc 0.4731	ValidAcc 0.4969	TestAcc 0.4948
    Epoch 19:	Loss 2.02025	TrainAcc 0.4853	ValidAcc 0.5018	TestAcc 0.4877
    Epoch 20:	Loss 1.96813	TrainAcc 0.4927	ValidAcc 0.5078	TestAcc 0.4937
    Epoch 21:	Loss 1.92145	TrainAcc 0.4985	ValidAcc 0.5209	TestAcc 0.5146
    Epoch 22:	Loss 1.87742	TrainAcc 0.5073	ValidAcc 0.5324	TestAcc 0.5307
    Epoch 23:	Loss 1.83606	TrainAcc 0.5111	ValidAcc 0.5284	TestAcc 0.5184
    Epoch 24:	Loss 1.80271	TrainAcc 0.5185	ValidAcc 0.5373	TestAcc 0.5279
    Epoch 25:	Loss 1.76904	TrainAcc 0.5337	ValidAcc 0.5556	TestAcc 0.5516
    Epoch 26:	Loss 1.74304	TrainAcc 0.5414	ValidAcc 0.5657	TestAcc 0.5616
    Epoch 27:	Loss 1.71474	TrainAcc 0.5480	ValidAcc 0.5721	TestAcc 0.5665
    Epoch 28:	Loss 1.68651	TrainAcc 0.5531	ValidAcc 0.5701	TestAcc 0.5610
    Epoch 29:	Loss 1.66279	TrainAcc 0.5616	ValidAcc 0.5797	TestAcc 0.5767
    Epoch 30:	Loss 1.63776	TrainAcc 0.5718	ValidAcc 0.5897	TestAcc 0.5875
    Epoch 31:	Loss 1.61428	TrainAcc 0.5755	ValidAcc 0.5885	TestAcc 0.5781
    Epoch 32:	Loss 1.59398	TrainAcc 0.5781	ValidAcc 0.5938	TestAcc 0.5897
    Epoch 33:	Loss 1.57293	TrainAcc 0.5811	ValidAcc 0.5947	TestAcc 0.5918
    Epoch 34:	Loss 1.54998	TrainAcc 0.5886	ValidAcc 0.5976	TestAcc 0.5900
    Epoch 35:	Loss 1.52475	TrainAcc 0.5935	ValidAcc 0.6070	TestAcc 0.6030
    Epoch 36:	Loss 1.50248	TrainAcc 0.5985	ValidAcc 0.6113	TestAcc 0.6045
    Epoch 37:	Loss 1.48538	TrainAcc 0.6003	ValidAcc 0.6091	TestAcc 0.5970
    Epoch 38:	Loss 1.46659	TrainAcc 0.6043	ValidAcc 0.6161	TestAcc 0.6097
    Epoch 39:	Loss 1.44724	TrainAcc 0.6080	ValidAcc 0.6210	TestAcc 0.6125
    Epoch 40:	Loss 1.42735	TrainAcc 0.6120	ValidAcc 0.6222	TestAcc 0.6133
    Epoch 41:	Loss 1.41105	TrainAcc 0.6143	ValidAcc 0.6251	TestAcc 0.6174
    Epoch 42:	Loss 1.39819	TrainAcc 0.6166	ValidAcc 0.6243	TestAcc 0.6135
    Epoch 43:	Loss 1.38392	TrainAcc 0.6196	ValidAcc 0.6296	TestAcc 0.6242
    Epoch 44:	Loss 1.37003	TrainAcc 0.6223	ValidAcc 0.6329	TestAcc 0.6242
    Epoch 45:	Loss 1.35917	TrainAcc 0.6228	ValidAcc 0.6330	TestAcc 0.6246
    Epoch 46:	Loss 1.35003	TrainAcc 0.6251	ValidAcc 0.6352	TestAcc 0.6250
    Epoch 47:	Loss 1.34036	TrainAcc 0.6278	ValidAcc 0.6404	TestAcc 0.6349
    Epoch 48:	Loss 1.33154	TrainAcc 0.6299	ValidAcc 0.6386	TestAcc 0.6278
    Epoch 49:	Loss 1.32542	TrainAcc 0.6314	ValidAcc 0.6419	TestAcc 0.6367
    Epoch 50:	Loss 1.31731	TrainAcc 0.6331	ValidAcc 0.6397	TestAcc 0.6279
    Epoch 51:	Loss 1.30927	TrainAcc 0.6340	ValidAcc 0.6479	TestAcc 0.6438
    Epoch 52:	Loss 1.30277	TrainAcc 0.6370	ValidAcc 0.6454	TestAcc 0.6360
    Epoch 53:	Loss 1.29681	TrainAcc 0.6381	ValidAcc 0.6457	TestAcc 0.6372
    Epoch 54:	Loss 1.29127	TrainAcc 0.6392	ValidAcc 0.6514	TestAcc 0.6459
    Epoch 55:	Loss 1.28649	TrainAcc 0.6409	ValidAcc 0.6490	TestAcc 0.6393
    Epoch 56:	Loss 1.28132	TrainAcc 0.6409	ValidAcc 0.6528	TestAcc 0.6459
    Epoch 57:	Loss 1.27561	TrainAcc 0.6431	ValidAcc 0.6524	TestAcc 0.6441
    Epoch 58:	Loss 1.27073	TrainAcc 0.6444	ValidAcc 0.6537	TestAcc 0.6459
    Epoch 59:	Loss 1.26695	TrainAcc 0.6441	ValidAcc 0.6557	TestAcc 0.6510
    Epoch 60:	Loss 1.26204	TrainAcc 0.6468	ValidAcc 0.6544	TestAcc 0.6462
    Epoch 61:	Loss 1.25710	TrainAcc 0.6472	ValidAcc 0.6573	TestAcc 0.6514
    Epoch 62:	Loss 1.25321	TrainAcc 0.6475	ValidAcc 0.6578	TestAcc 0.6521
    Epoch 63:	Loss 1.24887	TrainAcc 0.6501	ValidAcc 0.6577	TestAcc 0.6503
    Epoch 64:	Loss 1.24439	TrainAcc 0.6507	ValidAcc 0.6603	TestAcc 0.6554
    Epoch 65:	Loss 1.24032	TrainAcc 0.6515	ValidAcc 0.6605	TestAcc 0.6537
    Epoch 66:	Loss 1.23658	TrainAcc 0.6524	ValidAcc 0.6604	TestAcc 0.6538
    Epoch 67:	Loss 1.23256	TrainAcc 0.6529	ValidAcc 0.6626	TestAcc 0.6580
    Epoch 68:	Loss 1.22849	TrainAcc 0.6543	ValidAcc 0.6620	TestAcc 0.6567
    Epoch 69:	Loss 1.22475	TrainAcc 0.6552	ValidAcc 0.6632	TestAcc 0.6571
    Epoch 70:	Loss 1.22113	TrainAcc 0.6556	ValidAcc 0.6658	TestAcc 0.6603
    Epoch 71:	Loss 1.21740	TrainAcc 0.6572	ValidAcc 0.6649	TestAcc 0.6583
    Epoch 72:	Loss 1.21376	TrainAcc 0.6579	ValidAcc 0.6663	TestAcc 0.6593
    Epoch 73:	Loss 1.21035	TrainAcc 0.6590	ValidAcc 0.6687	TestAcc 0.6634
    Epoch 74:	Loss 1.20689	TrainAcc 0.6601	ValidAcc 0.6670	TestAcc 0.6600
    Epoch 75:	Loss 1.20346	TrainAcc 0.6608	ValidAcc 0.6682	TestAcc 0.6618
    Epoch 76:	Loss 1.20024	TrainAcc 0.6616	ValidAcc 0.6703	TestAcc 0.6646
    Epoch 77:	Loss 1.19697	TrainAcc 0.6625	ValidAcc 0.6693	TestAcc 0.6616
    Epoch 78:	Loss 1.19368	TrainAcc 0.6631	ValidAcc 0.6707	TestAcc 0.6636
    Epoch 79:	Loss 1.19066	TrainAcc 0.6639	ValidAcc 0.6724	TestAcc 0.6653
    Epoch 80:	Loss 1.18756	TrainAcc 0.6646	ValidAcc 0.6715	TestAcc 0.6639
    Epoch 81:	Loss 1.18448	TrainAcc 0.6653	ValidAcc 0.6729	TestAcc 0.6662
    Epoch 82:	Loss 1.18150	TrainAcc 0.6660	ValidAcc 0.6728	TestAcc 0.6666
    Epoch 83:	Loss 1.17862	TrainAcc 0.6666	ValidAcc 0.6730	TestAcc 0.6662
    Epoch 84:	Loss 1.17580	TrainAcc 0.6675	ValidAcc 0.6745	TestAcc 0.6679
    Epoch 85:	Loss 1.17300	TrainAcc 0.6677	ValidAcc 0.6737	TestAcc 0.6672
    Epoch 86:	Loss 1.17033	TrainAcc 0.6684	ValidAcc 0.6745	TestAcc 0.6679
    Epoch 87:	Loss 1.16786	TrainAcc 0.6686	ValidAcc 0.6753	TestAcc 0.6693
    Epoch 88:	Loss 1.16547	TrainAcc 0.6696	ValidAcc 0.6750	TestAcc 0.6677
    Epoch 89:	Loss 1.16325	TrainAcc 0.6693	ValidAcc 0.6757	TestAcc 0.6699
    Epoch 90:	Loss 1.16098	TrainAcc 0.6709	ValidAcc 0.6770	TestAcc 0.6707
    Epoch 91:	Loss 1.15859	TrainAcc 0.6702	ValidAcc 0.6751	TestAcc 0.6687
    Epoch 92:	Loss 1.15606	TrainAcc 0.6715	ValidAcc 0.6784	TestAcc 0.6720
    Epoch 93:	Loss 1.15375	TrainAcc 0.6723	ValidAcc 0.6772	TestAcc 0.6691
    Epoch 94:	Loss 1.15169	TrainAcc 0.6726	ValidAcc 0.6788	TestAcc 0.6726
    Epoch 95:	Loss 1.14967	TrainAcc 0.6736	ValidAcc 0.6786	TestAcc 0.6707
    Epoch 96:	Loss 1.14755	TrainAcc 0.6735	ValidAcc 0.6789	TestAcc 0.6729
    Epoch 97:	Loss 1.14552	TrainAcc 0.6747	ValidAcc 0.6808	TestAcc 0.6729
    Epoch 98:	Loss 1.14367	TrainAcc 0.6746	ValidAcc 0.6794	TestAcc 0.6709
