The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.000300
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.073 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.109 seconds.
Building the Label Vector...
        It takes 0.051 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.71136	TrainAcc 0.0192	ValidAcc 0.0177	TestAcc 0.0167
    Epoch 1:	Loss 3.70540	TrainAcc 0.0203	ValidAcc 0.0183	TestAcc 0.0172
    Epoch 2:	Loss 3.69741	TrainAcc 0.0219	ValidAcc 0.0192	TestAcc 0.0182
    Epoch 3:	Loss 3.68812	TrainAcc 0.0236	ValidAcc 0.0200	TestAcc 0.0193
    Epoch 4:	Loss 3.67792	TrainAcc 0.0250	ValidAcc 0.0210	TestAcc 0.0204
    Epoch 5:	Loss 3.66708	TrainAcc 0.0266	ValidAcc 0.0218	TestAcc 0.0218
    Epoch 6:	Loss 3.65574	TrainAcc 0.0281	ValidAcc 0.0233	TestAcc 0.0229
    Epoch 7:	Loss 3.64404	TrainAcc 0.0299	ValidAcc 0.0253	TestAcc 0.0240
    Epoch 8:	Loss 3.63207	TrainAcc 0.0316	ValidAcc 0.0271	TestAcc 0.0253
    Epoch 9:	Loss 3.61989	TrainAcc 0.0333	ValidAcc 0.0289	TestAcc 0.0274
    Epoch 10:	Loss 3.60755	TrainAcc 0.0365	ValidAcc 0.0318	TestAcc 0.0308
    Epoch 11:	Loss 3.59510	TrainAcc 0.0637	ValidAcc 0.0458	TestAcc 0.0417
    Epoch 12:	Loss 3.58255	TrainAcc 0.1163	ValidAcc 0.0712	TestAcc 0.0654
    Epoch 13:	Loss 3.56995	TrainAcc 0.1610	ValidAcc 0.0898	TestAcc 0.0761
    Epoch 14:	Loss 3.55731	TrainAcc 0.1753	ValidAcc 0.0849	TestAcc 0.0680
    Epoch 15:	Loss 3.54465	TrainAcc 0.1780	ValidAcc 0.0799	TestAcc 0.0621
    Epoch 16:	Loss 3.53199	TrainAcc 0.1787	ValidAcc 0.0779	TestAcc 0.0596
    Epoch 17:	Loss 3.51935	TrainAcc 0.1793	ValidAcc 0.0770	TestAcc 0.0593
    Epoch 18:	Loss 3.50673	TrainAcc 0.1793	ValidAcc 0.0764	TestAcc 0.0588
    Epoch 19:	Loss 3.49414	TrainAcc 0.1792	ValidAcc 0.0763	TestAcc 0.0588
    Epoch 20:	Loss 3.48159	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0588
    Epoch 21:	Loss 3.46907	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0586
    Epoch 22:	Loss 3.45661	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0586
    Epoch 23:	Loss 3.44420	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 24:	Loss 3.43182	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0587
    Epoch 25:	Loss 3.41950	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 26:	Loss 3.40723	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 27:	Loss 3.39504	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 28:	Loss 3.38293	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 29:	Loss 3.37092	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 30:	Loss 3.35901	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 31:	Loss 3.34721	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 32:	Loss 3.33554	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 33:	Loss 3.32400	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 34:	Loss 3.31261	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 35:	Loss 3.30139	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 36:	Loss 3.29033	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 37:	Loss 3.27947	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 38:	Loss 3.26881	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 39:	Loss 3.25838	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 40:	Loss 3.24816	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 41:	Loss 3.23818	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 42:	Loss 3.22845	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 43:	Loss 3.21894	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 44:	Loss 3.20968	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 45:	Loss 3.20066	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 46:	Loss 3.19187	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 47:	Loss 3.18332	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 48:	Loss 3.17500	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 49:	Loss 3.16691	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 50:	Loss 3.15905	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 51:	Loss 3.15141	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 52:	Loss 3.14398	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
