The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 256
The number of training epoches: 5000
Learning rate: 0.000300
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.055 seconds.
Building the Label Vector...
        It takes 0.021 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.34525	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 19:	Loss 3.14691	TrainAcc 0.1923	ValidAcc 0.1551	TestAcc 0.1390
    Epoch 29:	Loss 3.01354	TrainAcc 0.2430	ValidAcc 0.2364	TestAcc 0.2180
    Epoch 39:	Loss 2.73688	TrainAcc 0.2823	ValidAcc 0.3037	TestAcc 0.2805
    Epoch 49:	Loss 2.46583	TrainAcc 0.3604	ValidAcc 0.3520	TestAcc 0.3284
    Epoch 59:	Loss 2.20280	TrainAcc 0.4205	ValidAcc 0.4163	TestAcc 0.4005
    Epoch 69:	Loss 2.01411	TrainAcc 0.4670	ValidAcc 0.4929	TestAcc 0.4826
    Epoch 79:	Loss 1.88720	TrainAcc 0.4995	ValidAcc 0.5226	TestAcc 0.5198
    Epoch 89:	Loss 1.82016	TrainAcc 0.5075	ValidAcc 0.5297	TestAcc 0.5250
    Epoch 99:	Loss 1.77266	TrainAcc 0.5189	ValidAcc 0.5364	TestAcc 0.5265
    Epoch 109:	Loss 1.73698	TrainAcc 0.5262	ValidAcc 0.5479	TestAcc 0.5371
    Epoch 119:	Loss 1.70141	TrainAcc 0.5396	ValidAcc 0.5620	TestAcc 0.5549
    Epoch 129:	Loss 1.67527	TrainAcc 0.5425	ValidAcc 0.5692	TestAcc 0.5581
    Epoch 139:	Loss 1.65272	TrainAcc 0.5474	ValidAcc 0.5645	TestAcc 0.5569
    Epoch 149:	Loss 1.63396	TrainAcc 0.5547	ValidAcc 0.5742	TestAcc 0.5693
    Epoch 159:	Loss 1.60860	TrainAcc 0.5599	ValidAcc 0.5780	TestAcc 0.5794
    Epoch 169:	Loss 1.59010	TrainAcc 0.5635	ValidAcc 0.5806	TestAcc 0.5752
    Epoch 179:	Loss 1.56738	TrainAcc 0.5714	ValidAcc 0.5868	TestAcc 0.5821
    Epoch 189:	Loss 1.53815	TrainAcc 0.5775	ValidAcc 0.5899	TestAcc 0.5818
    Epoch 199:	Loss 1.51190	TrainAcc 0.5862	ValidAcc 0.5980	TestAcc 0.5916
    Epoch 209:	Loss 1.48577	TrainAcc 0.5925	ValidAcc 0.6034	TestAcc 0.5985
    Epoch 219:	Loss 1.45916	TrainAcc 0.5987	ValidAcc 0.6063	TestAcc 0.5979
    Epoch 229:	Loss 1.43180	TrainAcc 0.6058	ValidAcc 0.6111	TestAcc 0.5994
    Epoch 239:	Loss 1.42146	TrainAcc 0.6077	ValidAcc 0.6131	TestAcc 0.6049
    Epoch 249:	Loss 1.40205	TrainAcc 0.6140	ValidAcc 0.6211	TestAcc 0.6131
    Epoch 259:	Loss 1.39414	TrainAcc 0.6148	ValidAcc 0.6220	TestAcc 0.6115
