The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 64
The number of training epoches: 5000
Learning rate: 0.000300
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.055 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.67330	TrainAcc 0.0761	ValidAcc 0.1486	TestAcc 0.2200
    Epoch 19:	Loss 3.58724	TrainAcc 0.0769	ValidAcc 0.1496	TestAcc 0.2209
    Epoch 29:	Loss 3.40627	TrainAcc 0.0821	ValidAcc 0.1483	TestAcc 0.2176
    Epoch 39:	Loss 3.22726	TrainAcc 0.1760	ValidAcc 0.0775	TestAcc 0.0594
    Epoch 49:	Loss 3.14711	TrainAcc 0.1722	ValidAcc 0.1231	TestAcc 0.1030
    Epoch 59:	Loss 3.08281	TrainAcc 0.1793	ValidAcc 0.0885	TestAcc 0.0672
    Epoch 69:	Loss 2.98772	TrainAcc 0.1947	ValidAcc 0.1170	TestAcc 0.0953
    Epoch 79:	Loss 2.86511	TrainAcc 0.2574	ValidAcc 0.2598	TestAcc 0.2421
    Epoch 89:	Loss 2.73359	TrainAcc 0.2887	ValidAcc 0.3055	TestAcc 0.2870
    Epoch 99:	Loss 2.61017	TrainAcc 0.3202	ValidAcc 0.3219	TestAcc 0.2972
    Epoch 109:	Loss 2.50599	TrainAcc 0.3528	ValidAcc 0.3348	TestAcc 0.3220
    Epoch 119:	Loss 2.42294	TrainAcc 0.3747	ValidAcc 0.3693	TestAcc 0.3466
    Epoch 129:	Loss 2.35076	TrainAcc 0.3993	ValidAcc 0.4063	TestAcc 0.3977
    Epoch 139:	Loss 2.29226	TrainAcc 0.4108	ValidAcc 0.4181	TestAcc 0.4035
    Epoch 149:	Loss 2.24303	TrainAcc 0.4240	ValidAcc 0.4432	TestAcc 0.4348
    Epoch 159:	Loss 2.20046	TrainAcc 0.4323	ValidAcc 0.4601	TestAcc 0.4534
    Epoch 169:	Loss 2.15233	TrainAcc 0.4396	ValidAcc 0.4663	TestAcc 0.4603
    Epoch 179:	Loss 2.11121	TrainAcc 0.4456	ValidAcc 0.4714	TestAcc 0.4606
    Epoch 189:	Loss 2.08054	TrainAcc 0.4554	ValidAcc 0.4898	TestAcc 0.4900
    Epoch 199:	Loss 2.03396	TrainAcc 0.4656	ValidAcc 0.4947	TestAcc 0.4910
    Epoch 209:	Loss 2.00256	TrainAcc 0.4733	ValidAcc 0.5052	TestAcc 0.5006
    Epoch 219:	Loss 1.96781	TrainAcc 0.4823	ValidAcc 0.5127	TestAcc 0.5061
    Epoch 229:	Loss 1.93285	TrainAcc 0.4867	ValidAcc 0.5170	TestAcc 0.5141
    Epoch 239:	Loss 1.91350	TrainAcc 0.4926	ValidAcc 0.5212	TestAcc 0.5173
    Epoch 249:	Loss 1.88432	TrainAcc 0.4999	ValidAcc 0.5220	TestAcc 0.5195
    Epoch 259:	Loss 1.87014	TrainAcc 0.4992	ValidAcc 0.5285	TestAcc 0.5211
    Epoch 269:	Loss 1.84871	TrainAcc 0.5062	ValidAcc 0.5378	TestAcc 0.5417
    Epoch 279:	Loss 1.82509	TrainAcc 0.5112	ValidAcc 0.5393	TestAcc 0.5331
    Epoch 289:	Loss 1.81505	TrainAcc 0.5115	ValidAcc 0.5423	TestAcc 0.5417
    Epoch 299:	Loss 1.80095	TrainAcc 0.5144	ValidAcc 0.5415	TestAcc 0.5413
    Epoch 309:	Loss 1.78405	TrainAcc 0.5169	ValidAcc 0.5461	TestAcc 0.5414
    Epoch 319:	Loss 1.78021	TrainAcc 0.5212	ValidAcc 0.5489	TestAcc 0.5438
    Epoch 329:	Loss 1.76456	TrainAcc 0.5233	ValidAcc 0.5510	TestAcc 0.5452
    Epoch 339:	Loss 1.75736	TrainAcc 0.5271	ValidAcc 0.5518	TestAcc 0.5482
    Epoch 349:	Loss 1.74468	TrainAcc 0.5266	ValidAcc 0.5538	TestAcc 0.5529
    Epoch 359:	Loss 1.74142	TrainAcc 0.5282	ValidAcc 0.5551	TestAcc 0.5554
    Epoch 369:	Loss 1.73079	TrainAcc 0.5334	ValidAcc 0.5598	TestAcc 0.5584
    Epoch 379:	Loss 1.72298	TrainAcc 0.5340	ValidAcc 0.5569	TestAcc 0.5508
    Epoch 389:	Loss 1.71171	TrainAcc 0.5364	ValidAcc 0.5598	TestAcc 0.5508
    Epoch 399:	Loss 1.70870	TrainAcc 0.5376	ValidAcc 0.5615	TestAcc 0.5584
    Epoch 409:	Loss 1.69843	TrainAcc 0.5390	ValidAcc 0.5660	TestAcc 0.5654
    Epoch 419:	Loss 1.69476	TrainAcc 0.5378	ValidAcc 0.5625	TestAcc 0.5612
    Epoch 429:	Loss 1.68454	TrainAcc 0.5435	ValidAcc 0.5678	TestAcc 0.5621
    Epoch 439:	Loss 1.68243	TrainAcc 0.5434	ValidAcc 0.5659	TestAcc 0.5645
    Epoch 449:	Loss 1.66541	TrainAcc 0.5475	ValidAcc 0.5652	TestAcc 0.5648
    Epoch 459:	Loss 1.67491	TrainAcc 0.5424	ValidAcc 0.5682	TestAcc 0.5618
    Epoch 469:	Loss 1.65927	TrainAcc 0.5471	ValidAcc 0.5721	TestAcc 0.5676
    Epoch 479:	Loss 1.65846	TrainAcc 0.5486	ValidAcc 0.5710	TestAcc 0.5679
    Epoch 489:	Loss 1.65165	TrainAcc 0.5517	ValidAcc 0.5747	TestAcc 0.5718
    Epoch 499:	Loss 1.64358	TrainAcc 0.5527	ValidAcc 0.5744	TestAcc 0.5719
    Epoch 509:	Loss 1.63830	TrainAcc 0.5537	ValidAcc 0.5768	TestAcc 0.5762
    Epoch 519:	Loss 1.63822	TrainAcc 0.5525	ValidAcc 0.5740	TestAcc 0.5735
    Epoch 529:	Loss 1.63273	TrainAcc 0.5553	ValidAcc 0.5756	TestAcc 0.5743
    Epoch 539:	Loss 1.63193	TrainAcc 0.5563	ValidAcc 0.5757	TestAcc 0.5707
    Epoch 549:	Loss 1.62655	TrainAcc 0.5575	ValidAcc 0.5788	TestAcc 0.5781
    Epoch 559:	Loss 1.62006	TrainAcc 0.5583	ValidAcc 0.5788	TestAcc 0.5757
    Epoch 569:	Loss 1.61423	TrainAcc 0.5586	ValidAcc 0.5836	TestAcc 0.5772
    Epoch 579:	Loss 1.60702	TrainAcc 0.5602	ValidAcc 0.5834	TestAcc 0.5779
    Epoch 589:	Loss 1.60732	TrainAcc 0.5611	ValidAcc 0.5865	TestAcc 0.5808
    Epoch 599:	Loss 1.60455	TrainAcc 0.5629	ValidAcc 0.5818	TestAcc 0.5776
    Epoch 609:	Loss 1.60090	TrainAcc 0.5632	ValidAcc 0.5818	TestAcc 0.5807
    Epoch 619:	Loss 1.59681	TrainAcc 0.5650	ValidAcc 0.5808	TestAcc 0.5787
    Epoch 629:	Loss 1.59586	TrainAcc 0.5658	ValidAcc 0.5865	TestAcc 0.5841
    Epoch 639:	Loss 1.59264	TrainAcc 0.5675	ValidAcc 0.5843	TestAcc 0.5788
    Epoch 649:	Loss 1.59159	TrainAcc 0.5653	ValidAcc 0.5880	TestAcc 0.5836
    Epoch 659:	Loss 1.58377	TrainAcc 0.5666	ValidAcc 0.5877	TestAcc 0.5854
    Epoch 669:	Loss 1.57768	TrainAcc 0.5694	ValidAcc 0.5855	TestAcc 0.5876
    Epoch 679:	Loss 1.57572	TrainAcc 0.5682	ValidAcc 0.5898	TestAcc 0.5837
    Epoch 689:	Loss 1.57791	TrainAcc 0.5686	ValidAcc 0.5850	TestAcc 0.5808
    Epoch 699:	Loss 1.57505	TrainAcc 0.5698	ValidAcc 0.5909	TestAcc 0.5899
    Epoch 709:	Loss 1.57053	TrainAcc 0.5699	ValidAcc 0.5900	TestAcc 0.5852
    Epoch 719:	Loss 1.56431	TrainAcc 0.5734	ValidAcc 0.5919	TestAcc 0.5925
    Epoch 729:	Loss 1.56025	TrainAcc 0.5726	ValidAcc 0.5913	TestAcc 0.5900
    Epoch 739:	Loss 1.55443	TrainAcc 0.5729	ValidAcc 0.5927	TestAcc 0.5887
    Epoch 749:	Loss 1.55324	TrainAcc 0.5760	ValidAcc 0.5943	TestAcc 0.5906
    Epoch 759:	Loss 1.54674	TrainAcc 0.5758	ValidAcc 0.5945	TestAcc 0.5902
    Epoch 769:	Loss 1.54525	TrainAcc 0.5762	ValidAcc 0.5929	TestAcc 0.5855
    Epoch 779:	Loss 1.54761	TrainAcc 0.5752	ValidAcc 0.5944	TestAcc 0.5925
    Epoch 789:	Loss 1.54532	TrainAcc 0.5765	ValidAcc 0.5949	TestAcc 0.5874
    Epoch 799:	Loss 1.53740	TrainAcc 0.5783	ValidAcc 0.5942	TestAcc 0.5884
    Epoch 809:	Loss 1.53620	TrainAcc 0.5785	ValidAcc 0.5978	TestAcc 0.5965
    Epoch 819:	Loss 1.53385	TrainAcc 0.5789	ValidAcc 0.5969	TestAcc 0.5919
    Epoch 829:	Loss 1.53217	TrainAcc 0.5814	ValidAcc 0.5971	TestAcc 0.5916
    Epoch 839:	Loss 1.52850	TrainAcc 0.5805	ValidAcc 0.5982	TestAcc 0.5925
    Epoch 849:	Loss 1.52299	TrainAcc 0.5831	ValidAcc 0.5963	TestAcc 0.5894
    Epoch 859:	Loss 1.52297	TrainAcc 0.5827	ValidAcc 0.5997	TestAcc 0.5910
    Epoch 869:	Loss 1.52469	TrainAcc 0.5815	ValidAcc 0.5999	TestAcc 0.5959
    Epoch 879:	Loss 1.51865	TrainAcc 0.5837	ValidAcc 0.6010	TestAcc 0.5996
    Epoch 889:	Loss 1.51857	TrainAcc 0.5822	ValidAcc 0.5967	TestAcc 0.5915
    Epoch 899:	Loss 1.51361	TrainAcc 0.5848	ValidAcc 0.6013	TestAcc 0.5953
    Epoch 909:	Loss 1.50966	TrainAcc 0.5854	ValidAcc 0.6002	TestAcc 0.6005
    Epoch 919:	Loss 1.50460	TrainAcc 0.5884	ValidAcc 0.6025	TestAcc 0.5998
    Epoch 929:	Loss 1.50408	TrainAcc 0.5863	ValidAcc 0.6025	TestAcc 0.5970
    Epoch 939:	Loss 1.50385	TrainAcc 0.5881	ValidAcc 0.6039	TestAcc 0.5982
    Epoch 949:	Loss 1.50247	TrainAcc 0.5890	ValidAcc 0.6069	TestAcc 0.6028
    Epoch 959:	Loss 1.50527	TrainAcc 0.5871	ValidAcc 0.6001	TestAcc 0.5871
    Epoch 969:	Loss 1.49314	TrainAcc 0.5909	ValidAcc 0.6055	TestAcc 0.5997
    Epoch 979:	Loss 1.49201	TrainAcc 0.5911	ValidAcc 0.6028	TestAcc 0.6024
    Epoch 989:	Loss 1.49016	TrainAcc 0.5921	ValidAcc 0.6087	TestAcc 0.6026
    Epoch 999:	Loss 1.49221	TrainAcc 0.5907	ValidAcc 0.6015	TestAcc 0.5955
    Epoch 1009:	Loss 1.49126	TrainAcc 0.5895	ValidAcc 0.6060	TestAcc 0.5973
    Epoch 1019:	Loss 1.48608	TrainAcc 0.5921	ValidAcc 0.6076	TestAcc 0.6033
    Epoch 1029:	Loss 1.48135	TrainAcc 0.5927	ValidAcc 0.6076	TestAcc 0.6052
    Epoch 1039:	Loss 1.48232	TrainAcc 0.5921	ValidAcc 0.6043	TestAcc 0.5980
    Epoch 1049:	Loss 1.47432	TrainAcc 0.5956	ValidAcc 0.6100	TestAcc 0.6030
    Epoch 1059:	Loss 1.46920	TrainAcc 0.5967	ValidAcc 0.6099	TestAcc 0.6011
    Epoch 1069:	Loss 1.47202	TrainAcc 0.5950	ValidAcc 0.6085	TestAcc 0.6015
    Epoch 1079:	Loss 1.47454	TrainAcc 0.5975	ValidAcc 0.6074	TestAcc 0.5977
