The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.997 seconds.
Building the CSC structure...
        It takes 1.896 seconds.
Building the Feature Vector...
        It takes 0.779 seconds.
Building the Label Vector...
        It takes 0.312 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.99949	TrainAcc 0.0039	ValidAcc 0.0041	TestAcc 0.0087
    Epoch 1:	Loss 3.69158	TrainAcc 0.0960	ValidAcc 0.0958	TestAcc 0.0733
    Epoch 2:	Loss 3.32707	TrainAcc 0.3122	ValidAcc 0.3021	TestAcc 0.2166
    Epoch 3:	Loss 2.89699	TrainAcc 0.3784	ValidAcc 0.3715	TestAcc 0.2734
    Epoch 4:	Loss 2.45691	TrainAcc 0.4784	ValidAcc 0.4659	TestAcc 0.3324
    Epoch 5:	Loss 2.05520	TrainAcc 0.5990	ValidAcc 0.5831	TestAcc 0.4134
    Epoch 6:	Loss 1.70280	TrainAcc 0.6812	ValidAcc 0.6682	TestAcc 0.4848
    Epoch 7:	Loss 1.43507	TrainAcc 0.7265	ValidAcc 0.7163	TestAcc 0.5310
    Epoch 8:	Loss 1.28727	TrainAcc 0.7140	ValidAcc 0.7062	TestAcc 0.5326
    Epoch 9:	Loss 1.16906	TrainAcc 0.7294	ValidAcc 0.7217	TestAcc 0.5439
    Epoch 10:	Loss 1.04365	TrainAcc 0.7691	ValidAcc 0.7575	TestAcc 0.5680
    Epoch 11:	Loss 0.95505	TrainAcc 0.7903	ValidAcc 0.7796	TestAcc 0.5862
    Epoch 12:	Loss 0.90130	TrainAcc 0.8004	ValidAcc 0.7905	TestAcc 0.5964
