The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 8
The number of hidden units: 32
The number of training epoches: 5000
Learning rate: 0.003000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.932 seconds.
Building the CSC structure...
        It takes 1.908 seconds.
Building the Feature Vector...
        It takes 0.619 seconds.
Building the Label Vector...
        It takes 0.333 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.500 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.13848	TrainAcc 0.0715	ValidAcc 0.0874	TestAcc 0.0885
    Epoch 19:	Loss 1.85567	TrainAcc 0.4873	ValidAcc 0.4827	TestAcc 0.3602
    Epoch 29:	Loss 1.25640	TrainAcc 0.6615	ValidAcc 0.6503	TestAcc 0.4680
    Epoch 39:	Loss 1.03875	TrainAcc 0.7413	ValidAcc 0.7291	TestAcc 0.5276
    Epoch 49:	Loss 0.90925	TrainAcc 0.7827	ValidAcc 0.7759	TestAcc 0.5781
    Epoch 59:	Loss 0.79910	TrainAcc 0.8173	ValidAcc 0.8084	TestAcc 0.6090
    Epoch 69:	Loss 0.73025	TrainAcc 0.8339	ValidAcc 0.8258	TestAcc 0.6252
    Epoch 79:	Loss 0.68392	TrainAcc 0.8448	ValidAcc 0.8389	TestAcc 0.6374
    Epoch 89:	Loss 0.64709	TrainAcc 0.8509	ValidAcc 0.8443	TestAcc 0.6431
    Epoch 99:	Loss 0.62435	TrainAcc 0.8555	ValidAcc 0.8473	TestAcc 0.6480
    Epoch 109:	Loss 0.60346	TrainAcc 0.8612	ValidAcc 0.8551	TestAcc 0.6543
    Epoch 119:	Loss 0.58919	TrainAcc 0.8640	ValidAcc 0.8566	TestAcc 0.6556
    Epoch 129:	Loss 0.57134	TrainAcc 0.8681	ValidAcc 0.8611	TestAcc 0.6601
    Epoch 139:	Loss 0.56012	TrainAcc 0.8698	ValidAcc 0.8608	TestAcc 0.6630
    Epoch 149:	Loss 0.55325	TrainAcc 0.8713	ValidAcc 0.8657	TestAcc 0.6644
    Epoch 159:	Loss 0.54448	TrainAcc 0.8744	ValidAcc 0.8659	TestAcc 0.6668
    Epoch 169:	Loss 0.53585	TrainAcc 0.8752	ValidAcc 0.8650	TestAcc 0.6667
    Epoch 179:	Loss 0.52824	TrainAcc 0.8756	ValidAcc 0.8680	TestAcc 0.6698
    Epoch 189:	Loss 0.52152	TrainAcc 0.8777	ValidAcc 0.8711	TestAcc 0.6716
    Epoch 199:	Loss 0.51711	TrainAcc 0.8774	ValidAcc 0.8692	TestAcc 0.6756
    Epoch 209:	Loss 0.50689	TrainAcc 0.8800	ValidAcc 0.8714	TestAcc 0.6784
    Epoch 219:	Loss 0.50547	TrainAcc 0.8795	ValidAcc 0.8727	TestAcc 0.6811
    Epoch 229:	Loss 0.49623	TrainAcc 0.8819	ValidAcc 0.8745	TestAcc 0.6832
    Epoch 239:	Loss 0.49111	TrainAcc 0.8829	ValidAcc 0.8742	TestAcc 0.6857
    Epoch 249:	Loss 0.48591	TrainAcc 0.8838	ValidAcc 0.8758	TestAcc 0.6900
    Epoch 259:	Loss 0.48189	TrainAcc 0.8841	ValidAcc 0.8756	TestAcc 0.6932
    Epoch 269:	Loss 0.47740	TrainAcc 0.8837	ValidAcc 0.8763	TestAcc 0.6953
    Epoch 279:	Loss 0.47246	TrainAcc 0.8863	ValidAcc 0.8786	TestAcc 0.6983
    Epoch 289:	Loss 0.47012	TrainAcc 0.8858	ValidAcc 0.8776	TestAcc 0.6973
    Epoch 299:	Loss 0.46439	TrainAcc 0.8873	ValidAcc 0.8811	TestAcc 0.7029
    Epoch 309:	Loss 0.46345	TrainAcc 0.8882	ValidAcc 0.8792	TestAcc 0.7043
    Epoch 319:	Loss 0.45926	TrainAcc 0.8886	ValidAcc 0.8801	TestAcc 0.7050
    Epoch 329:	Loss 0.45765	TrainAcc 0.8878	ValidAcc 0.8807	TestAcc 0.7058
    Epoch 339:	Loss 0.45460	TrainAcc 0.8890	ValidAcc 0.8800	TestAcc 0.7056
    Epoch 349:	Loss 0.45406	TrainAcc 0.8895	ValidAcc 0.8828	TestAcc 0.7079
    Epoch 359:	Loss 0.45018	TrainAcc 0.8903	ValidAcc 0.8810	TestAcc 0.7052
    Epoch 369:	Loss 0.44847	TrainAcc 0.8908	ValidAcc 0.8811	TestAcc 0.7066
    Epoch 379:	Loss 0.44488	TrainAcc 0.8913	ValidAcc 0.8843	TestAcc 0.7106
    Epoch 389:	Loss 0.44301	TrainAcc 0.8914	ValidAcc 0.8832	TestAcc 0.7079
    Epoch 399:	Loss 0.44021	TrainAcc 0.8927	ValidAcc 0.8842	TestAcc 0.7116
    Epoch 409:	Loss 0.43963	TrainAcc 0.8923	ValidAcc 0.8830	TestAcc 0.7127
    Epoch 419:	Loss 0.43844	TrainAcc 0.8923	ValidAcc 0.8847	TestAcc 0.7123
    Epoch 429:	Loss 0.43705	TrainAcc 0.8939	ValidAcc 0.8863	TestAcc 0.7126
    Epoch 439:	Loss 0.43183	TrainAcc 0.8945	ValidAcc 0.8858	TestAcc 0.7146
    Epoch 449:	Loss 0.43234	TrainAcc 0.8939	ValidAcc 0.8847	TestAcc 0.7127
    Epoch 459:	Loss 0.43261	TrainAcc 0.8936	ValidAcc 0.8841	TestAcc 0.7143
    Epoch 469:	Loss 0.42968	TrainAcc 0.8939	ValidAcc 0.8870	TestAcc 0.7126
    Epoch 479:	Loss 0.42788	TrainAcc 0.8943	ValidAcc 0.8870	TestAcc 0.7136
    Epoch 489:	Loss 0.42708	TrainAcc 0.8940	ValidAcc 0.8846	TestAcc 0.7131
    Epoch 499:	Loss 0.42410	TrainAcc 0.8951	ValidAcc 0.8845	TestAcc 0.7122
    Epoch 509:	Loss 0.42472	TrainAcc 0.8957	ValidAcc 0.8875	TestAcc 0.7131
    Epoch 519:	Loss 0.42382	TrainAcc 0.8959	ValidAcc 0.8873	TestAcc 0.7157
    Epoch 529:	Loss 0.42417	TrainAcc 0.8959	ValidAcc 0.8863	TestAcc 0.7100
    Epoch 539:	Loss 0.42015	TrainAcc 0.8971	ValidAcc 0.8880	TestAcc 0.7147
    Epoch 549:	Loss 0.42023	TrainAcc 0.8979	ValidAcc 0.8883	TestAcc 0.7157
    Epoch 559:	Loss 0.41881	TrainAcc 0.8965	ValidAcc 0.8875	TestAcc 0.7144
    Epoch 569:	Loss 0.41878	TrainAcc 0.8972	ValidAcc 0.8877	TestAcc 0.7109
    Epoch 579:	Loss 0.41636	TrainAcc 0.8972	ValidAcc 0.8868	TestAcc 0.7132
    Epoch 589:	Loss 0.41565	TrainAcc 0.8967	ValidAcc 0.8862	TestAcc 0.7173
    Epoch 599:	Loss 0.41525	TrainAcc 0.8979	ValidAcc 0.8862	TestAcc 0.7148
    Epoch 609:	Loss 0.41589	TrainAcc 0.8978	ValidAcc 0.8865	TestAcc 0.7136
    Epoch 619:	Loss 0.41347	TrainAcc 0.8982	ValidAcc 0.8890	TestAcc 0.7123
    Epoch 629:	Loss 0.41184	TrainAcc 0.8987	ValidAcc 0.8898	TestAcc 0.7152
    Epoch 639:	Loss 0.41099	TrainAcc 0.8977	ValidAcc 0.8890	TestAcc 0.7152
    Epoch 649:	Loss 0.40897	TrainAcc 0.8982	ValidAcc 0.8896	TestAcc 0.7160
    Epoch 659:	Loss 0.41074	TrainAcc 0.8982	ValidAcc 0.8882	TestAcc 0.7167
    Epoch 669:	Loss 0.40793	TrainAcc 0.8986	ValidAcc 0.8896	TestAcc 0.7153
    Epoch 679:	Loss 0.40892	TrainAcc 0.8991	ValidAcc 0.8900	TestAcc 0.7165
    Epoch 689:	Loss 0.40691	TrainAcc 0.8997	ValidAcc 0.8901	TestAcc 0.7142
    Epoch 699:	Loss 0.40834	TrainAcc 0.8989	ValidAcc 0.8895	TestAcc 0.7155
    Epoch 709:	Loss 0.40752	TrainAcc 0.8991	ValidAcc 0.8881	TestAcc 0.7158
    Epoch 719:	Loss 0.40634	TrainAcc 0.8988	ValidAcc 0.8881	TestAcc 0.7177
    Epoch 729:	Loss 0.40512	TrainAcc 0.9003	ValidAcc 0.8900	TestAcc 0.7178
    Epoch 739:	Loss 0.40264	TrainAcc 0.9001	ValidAcc 0.8907	TestAcc 0.7164
    Epoch 749:	Loss 0.40215	TrainAcc 0.9000	ValidAcc 0.8906	TestAcc 0.7176
    Epoch 759:	Loss 0.40334	TrainAcc 0.8991	ValidAcc 0.8907	TestAcc 0.7157
    Epoch 769:	Loss 0.40074	TrainAcc 0.9004	ValidAcc 0.8896	TestAcc 0.7195
    Epoch 779:	Loss 0.40065	TrainAcc 0.9014	ValidAcc 0.8904	TestAcc 0.7156
    Epoch 789:	Loss 0.40019	TrainAcc 0.9006	ValidAcc 0.8887	TestAcc 0.7160
    Epoch 799:	Loss 0.39884	TrainAcc 0.9010	ValidAcc 0.8893	TestAcc 0.7177
    Epoch 809:	Loss 0.39991	TrainAcc 0.9011	ValidAcc 0.8903	TestAcc 0.7190
    Epoch 819:	Loss 0.39802	TrainAcc 0.9011	ValidAcc 0.8897	TestAcc 0.7165
    Epoch 829:	Loss 0.39901	TrainAcc 0.9008	ValidAcc 0.8896	TestAcc 0.7193
    Epoch 839:	Loss 0.39718	TrainAcc 0.9006	ValidAcc 0.8895	TestAcc 0.7178
    Epoch 849:	Loss 0.39897	TrainAcc 0.9012	ValidAcc 0.8920	TestAcc 0.7170
    Epoch 859:	Loss 0.39762	TrainAcc 0.9011	ValidAcc 0.8905	TestAcc 0.7184
    Epoch 869:	Loss 0.39473	TrainAcc 0.9022	ValidAcc 0.8904	TestAcc 0.7160
    Epoch 879:	Loss 0.39602	TrainAcc 0.9011	ValidAcc 0.8917	TestAcc 0.7176
    Epoch 889:	Loss 0.39638	TrainAcc 0.9002	ValidAcc 0.8900	TestAcc 0.7171
    Epoch 899:	Loss 0.39436	TrainAcc 0.9012	ValidAcc 0.8922	TestAcc 0.7198
    Epoch 909:	Loss 0.39467	TrainAcc 0.9016	ValidAcc 0.8905	TestAcc 0.7184
    Epoch 919:	Loss 0.39242	TrainAcc 0.9017	ValidAcc 0.8908	TestAcc 0.7183
    Epoch 929:	Loss 0.39284	TrainAcc 0.9024	ValidAcc 0.8915	TestAcc 0.7182
    Epoch 939:	Loss 0.39317	TrainAcc 0.9017	ValidAcc 0.8921	TestAcc 0.7176
