The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.957 seconds.
Building the CSC structure...
        It takes 1.880 seconds.
Building the Feature Vector...
        It takes 0.686 seconds.
Building the Label Vector...
        It takes 0.384 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.89573	TrainAcc 0.0165	ValidAcc 0.0175	TestAcc 0.0147
    Epoch 1:	Loss 2.95727	TrainAcc 0.3493	ValidAcc 0.3537	TestAcc 0.3012
    Epoch 2:	Loss 2.26306	TrainAcc 0.3228	ValidAcc 0.3265	TestAcc 0.2835
    Epoch 3:	Loss 1.89135	TrainAcc 0.5717	ValidAcc 0.5752	TestAcc 0.4343
    Epoch 4:	Loss 1.43197	TrainAcc 0.6716	ValidAcc 0.6696	TestAcc 0.5083
    Epoch 5:	Loss 1.22205	TrainAcc 0.7367	ValidAcc 0.7330	TestAcc 0.5697
    Epoch 6:	Loss 1.13959	TrainAcc 0.7380	ValidAcc 0.7284	TestAcc 0.5706
    Epoch 7:	Loss 0.98813	TrainAcc 0.7705	ValidAcc 0.7613	TestAcc 0.5918
    Epoch 8:	Loss 0.91172	TrainAcc 0.7996	ValidAcc 0.7911	TestAcc 0.6112
    Epoch 9:	Loss 0.87035	TrainAcc 0.8005	ValidAcc 0.7956	TestAcc 0.6250
    Epoch 10:	Loss 0.84232	TrainAcc 0.8094	ValidAcc 0.8015	TestAcc 0.6365
    Epoch 11:	Loss 0.80691	TrainAcc 0.8247	ValidAcc 0.8146	TestAcc 0.6518
    Epoch 12:	Loss 0.74875	TrainAcc 0.8456	ValidAcc 0.8380	TestAcc 0.6669
    Epoch 13:	Loss 0.71295	TrainAcc 0.8541	ValidAcc 0.8457	TestAcc 0.6701
    Epoch 14:	Loss 0.69530	TrainAcc 0.8533	ValidAcc 0.8470	TestAcc 0.6730
    Epoch 15:	Loss 0.66947	TrainAcc 0.8577	ValidAcc 0.8523	TestAcc 0.6796
    Epoch 16:	Loss 0.64477	TrainAcc 0.8614	ValidAcc 0.8555	TestAcc 0.6840
    Epoch 17:	Loss 0.61561	TrainAcc 0.8656	ValidAcc 0.8587	TestAcc 0.6881
    Epoch 18:	Loss 0.60120	TrainAcc 0.8667	ValidAcc 0.8591	TestAcc 0.6853
    Epoch 19:	Loss 0.58663	TrainAcc 0.8699	ValidAcc 0.8637	TestAcc 0.6860
    Epoch 20:	Loss 0.57629	TrainAcc 0.8709	ValidAcc 0.8649	TestAcc 0.6874
    Epoch 21:	Loss 0.56264	TrainAcc 0.8733	ValidAcc 0.8671	TestAcc 0.6918
    Epoch 22:	Loss 0.55040	TrainAcc 0.8744	ValidAcc 0.8673	TestAcc 0.6961
    Epoch 23:	Loss 0.54050	TrainAcc 0.8763	ValidAcc 0.8680	TestAcc 0.6980
    Epoch 24:	Loss 0.52804	TrainAcc 0.8792	ValidAcc 0.8716	TestAcc 0.6980
    Epoch 25:	Loss 0.51901	TrainAcc 0.8811	ValidAcc 0.8742	TestAcc 0.6970
    Epoch 26:	Loss 0.51370	TrainAcc 0.8820	ValidAcc 0.8755	TestAcc 0.6965
    Epoch 27:	Loss 0.50686	TrainAcc 0.8834	ValidAcc 0.8754	TestAcc 0.6978
    Epoch 28:	Loss 0.49636	TrainAcc 0.8852	ValidAcc 0.8768	TestAcc 0.7033
    Epoch 29:	Loss 0.48806	TrainAcc 0.8852	ValidAcc 0.8764	TestAcc 0.7091
    Epoch 30:	Loss 0.48291	TrainAcc 0.8854	ValidAcc 0.8765	TestAcc 0.7113
    Epoch 31:	Loss 0.47826	TrainAcc 0.8858	ValidAcc 0.8774	TestAcc 0.7109
    Epoch 32:	Loss 0.47251	TrainAcc 0.8878	ValidAcc 0.8793	TestAcc 0.7120
    Epoch 33:	Loss 0.46722	TrainAcc 0.8890	ValidAcc 0.8811	TestAcc 0.7144
    Epoch 34:	Loss 0.46210	TrainAcc 0.8905	ValidAcc 0.8825	TestAcc 0.7168
    Epoch 35:	Loss 0.45675	TrainAcc 0.8917	ValidAcc 0.8832	TestAcc 0.7190
    Epoch 36:	Loss 0.45181	TrainAcc 0.8925	ValidAcc 0.8828	TestAcc 0.7206
    Epoch 37:	Loss 0.44745	TrainAcc 0.8932	ValidAcc 0.8834	TestAcc 0.7209
    Epoch 38:	Loss 0.44304	TrainAcc 0.8941	ValidAcc 0.8843	TestAcc 0.7204
    Epoch 39:	Loss 0.43909	TrainAcc 0.8950	ValidAcc 0.8854	TestAcc 0.7198
    Epoch 40:	Loss 0.43533	TrainAcc 0.8960	ValidAcc 0.8867	TestAcc 0.7198
    Epoch 41:	Loss 0.43142	TrainAcc 0.8968	ValidAcc 0.8875	TestAcc 0.7210
    Epoch 42:	Loss 0.42799	TrainAcc 0.8968	ValidAcc 0.8880	TestAcc 0.7233
    Epoch 43:	Loss 0.42493	TrainAcc 0.8972	ValidAcc 0.8882	TestAcc 0.7262
    Epoch 44:	Loss 0.42200	TrainAcc 0.8978	ValidAcc 0.8891	TestAcc 0.7287
    Epoch 45:	Loss 0.41895	TrainAcc 0.8984	ValidAcc 0.8899	TestAcc 0.7302
    Epoch 46:	Loss 0.41587	TrainAcc 0.8989	ValidAcc 0.8904	TestAcc 0.7308
    Epoch 47:	Loss 0.41314	TrainAcc 0.8995	ValidAcc 0.8912	TestAcc 0.7307
    Epoch 48:	Loss 0.41071	TrainAcc 0.8998	ValidAcc 0.8917	TestAcc 0.7304
    Epoch 49:	Loss 0.40835	TrainAcc 0.9005	ValidAcc 0.8918	TestAcc 0.7304
    Epoch 50:	Loss 0.40598	TrainAcc 0.9009	ValidAcc 0.8916	TestAcc 0.7311
    Epoch 51:	Loss 0.40369	TrainAcc 0.9017	ValidAcc 0.8920	TestAcc 0.7319
    Epoch 52:	Loss 0.40158	TrainAcc 0.9020	ValidAcc 0.8921	TestAcc 0.7324
    Epoch 53:	Loss 0.39956	TrainAcc 0.9023	ValidAcc 0.8931	TestAcc 0.7327
    Epoch 54:	Loss 0.39762	TrainAcc 0.9029	ValidAcc 0.8932	TestAcc 0.7328
    Epoch 55:	Loss 0.39571	TrainAcc 0.9034	ValidAcc 0.8937	TestAcc 0.7332
    Epoch 56:	Loss 0.39386	TrainAcc 0.9039	ValidAcc 0.8946	TestAcc 0.7343
    Epoch 57:	Loss 0.39211	TrainAcc 0.9044	ValidAcc 0.8949	TestAcc 0.7357
    Epoch 58:	Loss 0.39042	TrainAcc 0.9046	ValidAcc 0.8953	TestAcc 0.7371
    Epoch 59:	Loss 0.38869	TrainAcc 0.9050	ValidAcc 0.8960	TestAcc 0.7380
    Epoch 60:	Loss 0.38698	TrainAcc 0.9054	ValidAcc 0.8966	TestAcc 0.7382
    Epoch 61:	Loss 0.38538	TrainAcc 0.9058	ValidAcc 0.8971	TestAcc 0.7380
    Epoch 62:	Loss 0.38385	TrainAcc 0.9059	ValidAcc 0.8975	TestAcc 0.7379
    Epoch 63:	Loss 0.38232	TrainAcc 0.9062	ValidAcc 0.8977	TestAcc 0.7382
    Epoch 64:	Loss 0.38080	TrainAcc 0.9065	ValidAcc 0.8981	TestAcc 0.7390
    Epoch 65:	Loss 0.37937	TrainAcc 0.9070	ValidAcc 0.8984	TestAcc 0.7400
    Epoch 66:	Loss 0.37796	TrainAcc 0.9072	ValidAcc 0.8983	TestAcc 0.7408
    Epoch 67:	Loss 0.37657	TrainAcc 0.9074	ValidAcc 0.8983	TestAcc 0.7413
    Epoch 68:	Loss 0.37522	TrainAcc 0.9078	ValidAcc 0.8985	TestAcc 0.7411
    Epoch 69:	Loss 0.37392	TrainAcc 0.9080	ValidAcc 0.8987	TestAcc 0.7407
    Epoch 70:	Loss 0.37264	TrainAcc 0.9084	ValidAcc 0.8988	TestAcc 0.7403
    Epoch 71:	Loss 0.37141	TrainAcc 0.9086	ValidAcc 0.8991	TestAcc 0.7402
    Epoch 72:	Loss 0.37020	TrainAcc 0.9087	ValidAcc 0.8993	TestAcc 0.7406
    Epoch 73:	Loss 0.36900	TrainAcc 0.9088	ValidAcc 0.8995	TestAcc 0.7412
    Epoch 74:	Loss 0.36782	TrainAcc 0.9090	ValidAcc 0.8993	TestAcc 0.7417
    Epoch 75:	Loss 0.36668	TrainAcc 0.9093	ValidAcc 0.8999	TestAcc 0.7420
    Epoch 76:	Loss 0.36555	TrainAcc 0.9097	ValidAcc 0.9001	TestAcc 0.7420
    Epoch 77:	Loss 0.36444	TrainAcc 0.9100	ValidAcc 0.9002	TestAcc 0.7417
    Epoch 78:	Loss 0.36337	TrainAcc 0.9102	ValidAcc 0.9008	TestAcc 0.7416
    Epoch 79:	Loss 0.36230	TrainAcc 0.9103	ValidAcc 0.9008	TestAcc 0.7416
    Epoch 80:	Loss 0.36124	TrainAcc 0.9105	ValidAcc 0.9009	TestAcc 0.7420
    Epoch 81:	Loss 0.36020	TrainAcc 0.9107	ValidAcc 0.9008	TestAcc 0.7425
    Epoch 82:	Loss 0.35918	TrainAcc 0.9109	ValidAcc 0.9009	TestAcc 0.7430
    Epoch 83:	Loss 0.35818	TrainAcc 0.9111	ValidAcc 0.9010	TestAcc 0.7433
    Epoch 84:	Loss 0.35719	TrainAcc 0.9112	ValidAcc 0.9008	TestAcc 0.7436
    Epoch 85:	Loss 0.35622	TrainAcc 0.9115	ValidAcc 0.9011	TestAcc 0.7436
    Epoch 86:	Loss 0.35527	TrainAcc 0.9117	ValidAcc 0.9013	TestAcc 0.7437
    Epoch 87:	Loss 0.35433	TrainAcc 0.9119	ValidAcc 0.9013	TestAcc 0.7438
    Epoch 88:	Loss 0.35341	TrainAcc 0.9121	ValidAcc 0.9014	TestAcc 0.7442
    Epoch 89:	Loss 0.35250	TrainAcc 0.9123	ValidAcc 0.9015	TestAcc 0.7447
    Epoch 90:	Loss 0.35160	TrainAcc 0.9126	ValidAcc 0.9015	TestAcc 0.7450
    Epoch 91:	Loss 0.35072	TrainAcc 0.9128	ValidAcc 0.9015	TestAcc 0.7452
    Epoch 92:	Loss 0.34985	TrainAcc 0.9130	ValidAcc 0.9017	TestAcc 0.7453
    Epoch 93:	Loss 0.34900	TrainAcc 0.9132	ValidAcc 0.9019	TestAcc 0.7454
    Epoch 94:	Loss 0.34816	TrainAcc 0.9135	ValidAcc 0.9022	TestAcc 0.7456
    Epoch 95:	Loss 0.34733	TrainAcc 0.9137	ValidAcc 0.9023	TestAcc 0.7459
    Epoch 96:	Loss 0.34652	TrainAcc 0.9139	ValidAcc 0.9023	TestAcc 0.7463
    Epoch 97:	Loss 0.34572	TrainAcc 0.9141	ValidAcc 0.9025	TestAcc 0.7466
    Epoch 98:	Loss 0.34494	TrainAcc 0.9143	ValidAcc 0.9027	TestAcc 0.7466
    Epoch 99:	Loss 0.34416	TrainAcc 0.9145	ValidAcc 0.9027	TestAcc 0.7467
    Epoch 100:	Loss 0.34340	TrainAcc 0.9147	ValidAcc 0.9026	TestAcc 0.7466
    Epoch 101:	Loss 0.34266	TrainAcc 0.9148	ValidAcc 0.9027	TestAcc 0.7468
    Epoch 102:	Loss 0.34192	TrainAcc 0.9149	ValidAcc 0.9029	TestAcc 0.7469
    Epoch 103:	Loss 0.34120	TrainAcc 0.9151	ValidAcc 0.9030	TestAcc 0.7470
