The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.065 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.71136	TrainAcc 0.0192	ValidAcc 0.0177	TestAcc 0.0167
    Epoch 1:	Loss 3.25463	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.39948	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.18380	TrainAcc 0.0827	ValidAcc 0.1571	TestAcc 0.2247
    Epoch 4:	Loss 3.06515	TrainAcc 0.2282	ValidAcc 0.3197	TestAcc 0.3134
    Epoch 5:	Loss 2.99663	TrainAcc 0.2947	ValidAcc 0.3149	TestAcc 0.2831
    Epoch 6:	Loss 2.86268	TrainAcc 0.2718	ValidAcc 0.2941	TestAcc 0.2660
    Epoch 7:	Loss 2.73605	TrainAcc 0.2734	ValidAcc 0.2956	TestAcc 0.2670
    Epoch 8:	Loss 2.59135	TrainAcc 0.3186	ValidAcc 0.3328	TestAcc 0.3104
    Epoch 9:	Loss 2.50327	TrainAcc 0.3661	ValidAcc 0.4070	TestAcc 0.4050
    Epoch 10:	Loss 2.38966	TrainAcc 0.3911	ValidAcc 0.4034	TestAcc 0.3832
    Epoch 11:	Loss 2.26452	TrainAcc 0.3959	ValidAcc 0.3984	TestAcc 0.3765
    Epoch 12:	Loss 2.17385	TrainAcc 0.3937	ValidAcc 0.4072	TestAcc 0.3893
    Epoch 13:	Loss 2.08959	TrainAcc 0.4069	ValidAcc 0.4227	TestAcc 0.4053
    Epoch 14:	Loss 1.98750	TrainAcc 0.4508	ValidAcc 0.4788	TestAcc 0.4697
    Epoch 15:	Loss 1.91099	TrainAcc 0.4937	ValidAcc 0.5326	TestAcc 0.5328
    Epoch 16:	Loss 1.85235	TrainAcc 0.5118	ValidAcc 0.5560	TestAcc 0.5569
    Epoch 17:	Loss 1.77726	TrainAcc 0.5169	ValidAcc 0.5448	TestAcc 0.5319
    Epoch 18:	Loss 1.73383	TrainAcc 0.5171	ValidAcc 0.5501	TestAcc 0.5415
    Epoch 19:	Loss 1.68260	TrainAcc 0.5422	ValidAcc 0.5808	TestAcc 0.5819
    Epoch 20:	Loss 1.64069	TrainAcc 0.5580	ValidAcc 0.5864	TestAcc 0.5809
    Epoch 21:	Loss 1.60500	TrainAcc 0.5621	ValidAcc 0.5932	TestAcc 0.5889
    Epoch 22:	Loss 1.57039	TrainAcc 0.5690	ValidAcc 0.5972	TestAcc 0.5927
    Epoch 23:	Loss 1.54154	TrainAcc 0.5773	ValidAcc 0.5987	TestAcc 0.5893
    Epoch 24:	Loss 1.51462	TrainAcc 0.5844	ValidAcc 0.6053	TestAcc 0.5993
    Epoch 25:	Loss 1.49017	TrainAcc 0.5886	ValidAcc 0.6115	TestAcc 0.6086
    Epoch 26:	Loss 1.46596	TrainAcc 0.5951	ValidAcc 0.6117	TestAcc 0.6054
    Epoch 27:	Loss 1.44659	TrainAcc 0.5994	ValidAcc 0.6134	TestAcc 0.6069
    Epoch 28:	Loss 1.42770	TrainAcc 0.6023	ValidAcc 0.6173	TestAcc 0.6114
    Epoch 29:	Loss 1.41294	TrainAcc 0.6073	ValidAcc 0.6188	TestAcc 0.6124
    Epoch 30:	Loss 1.39820	TrainAcc 0.6094	ValidAcc 0.6242	TestAcc 0.6220
    Epoch 31:	Loss 1.38530	TrainAcc 0.6125	ValidAcc 0.6230	TestAcc 0.6145
    Epoch 32:	Loss 1.37447	TrainAcc 0.6151	ValidAcc 0.6241	TestAcc 0.6179
    Epoch 33:	Loss 1.36414	TrainAcc 0.6184	ValidAcc 0.6291	TestAcc 0.6236
    Epoch 34:	Loss 1.35533	TrainAcc 0.6209	ValidAcc 0.6307	TestAcc 0.6240
    Epoch 35:	Loss 1.34722	TrainAcc 0.6217	ValidAcc 0.6357	TestAcc 0.6336
    Epoch 36:	Loss 1.34062	TrainAcc 0.6244	ValidAcc 0.6317	TestAcc 0.6216
    Epoch 37:	Loss 1.33585	TrainAcc 0.6244	ValidAcc 0.6385	TestAcc 0.6359
    Epoch 38:	Loss 1.34002	TrainAcc 0.6243	ValidAcc 0.6288	TestAcc 0.6109
    Epoch 39:	Loss 1.35403	TrainAcc 0.6174	ValidAcc 0.6318	TestAcc 0.6322
    Epoch 40:	Loss 1.33398	TrainAcc 0.6247	ValidAcc 0.6305	TestAcc 0.6143
    Epoch 41:	Loss 1.33604	TrainAcc 0.6264	ValidAcc 0.6383	TestAcc 0.6313
    Epoch 42:	Loss 1.32831	TrainAcc 0.6269	ValidAcc 0.6417	TestAcc 0.6364
    Epoch 43:	Loss 1.32029	TrainAcc 0.6301	ValidAcc 0.6421	TestAcc 0.6350
    Epoch 44:	Loss 1.32424	TrainAcc 0.6299	ValidAcc 0.6457	TestAcc 0.6428
