The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.935 seconds.
Building the CSC structure...
        It takes 1.857 seconds.
Building the Feature Vector...
        It takes 0.655 seconds.
Building the Label Vector...
        It takes 0.311 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.99949	TrainAcc 0.0039	ValidAcc 0.0041	TestAcc 0.0087
    Epoch 1:	Loss 3.69097	TrainAcc 0.0956	ValidAcc 0.0955	TestAcc 0.0728
    Epoch 2:	Loss 3.32411	TrainAcc 0.3085	ValidAcc 0.2991	TestAcc 0.2144
    Epoch 3:	Loss 2.89211	TrainAcc 0.3784	ValidAcc 0.3736	TestAcc 0.2736
    Epoch 4:	Loss 2.45214	TrainAcc 0.4744	ValidAcc 0.4637	TestAcc 0.3313
    Epoch 5:	Loss 2.05188	TrainAcc 0.5963	ValidAcc 0.5803	TestAcc 0.4111
    Epoch 6:	Loss 1.70079	TrainAcc 0.6812	ValidAcc 0.6674	TestAcc 0.4836
    Epoch 7:	Loss 1.43443	TrainAcc 0.7267	ValidAcc 0.7158	TestAcc 0.5295
    Epoch 8:	Loss 1.29001	TrainAcc 0.7128	ValidAcc 0.7045	TestAcc 0.5311
    Epoch 9:	Loss 1.17721	TrainAcc 0.7286	ValidAcc 0.7201	TestAcc 0.5422
    Epoch 10:	Loss 1.05528	TrainAcc 0.7674	ValidAcc 0.7552	TestAcc 0.5657
    Epoch 11:	Loss 0.96973	TrainAcc 0.7887	ValidAcc 0.7770	TestAcc 0.5839
    Epoch 12:	Loss 0.91997	TrainAcc 0.7982	ValidAcc 0.7878	TestAcc 0.5941
    Epoch 13:	Loss 0.88014	TrainAcc 0.8057	ValidAcc 0.7942	TestAcc 0.6025
    Epoch 14:	Loss 0.84694	TrainAcc 0.8140	ValidAcc 0.8020	TestAcc 0.6118
    Epoch 15:	Loss 0.82683	TrainAcc 0.8206	ValidAcc 0.8077	TestAcc 0.6201
    Epoch 16:	Loss 0.81146	TrainAcc 0.8245	ValidAcc 0.8115	TestAcc 0.6262
    Epoch 17:	Loss 0.78570	TrainAcc 0.8291	ValidAcc 0.8161	TestAcc 0.6310
    Epoch 18:	Loss 0.75530	TrainAcc 0.8345	ValidAcc 0.8230	TestAcc 0.6351
    Epoch 19:	Loss 0.72937	TrainAcc 0.8402	ValidAcc 0.8295	TestAcc 0.6389
    Epoch 20:	Loss 0.71167	TrainAcc 0.8452	ValidAcc 0.8342	TestAcc 0.6413
    Epoch 21:	Loss 0.69682	TrainAcc 0.8493	ValidAcc 0.8388	TestAcc 0.6431
    Epoch 22:	Loss 0.68503	TrainAcc 0.8513	ValidAcc 0.8415	TestAcc 0.6447
    Epoch 23:	Loss 0.67545	TrainAcc 0.8531	ValidAcc 0.8418	TestAcc 0.6470
    Epoch 24:	Loss 0.66495	TrainAcc 0.8543	ValidAcc 0.8425	TestAcc 0.6499
    Epoch 25:	Loss 0.65276	TrainAcc 0.8561	ValidAcc 0.8443	TestAcc 0.6522
    Epoch 26:	Loss 0.63996	TrainAcc 0.8578	ValidAcc 0.8465	TestAcc 0.6537
    Epoch 27:	Loss 0.62777	TrainAcc 0.8591	ValidAcc 0.8477	TestAcc 0.6551
    Epoch 28:	Loss 0.61714	TrainAcc 0.8603	ValidAcc 0.8490	TestAcc 0.6573
    Epoch 29:	Loss 0.60855	TrainAcc 0.8619	ValidAcc 0.8507	TestAcc 0.6601
    Epoch 30:	Loss 0.60099	TrainAcc 0.8632	ValidAcc 0.8515	TestAcc 0.6625
