The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.188 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.213 seconds.
Building the Label Vector...
        It takes 0.530 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 449:	Loss 3.02269	TrainAcc 0.2690	ValidAcc 0.2400	TestAcc 0.3073
    Epoch 459:	Loss 3.01810	TrainAcc 0.2686	ValidAcc 0.2422	TestAcc 0.3105
    Epoch 469:	Loss 3.01526	TrainAcc 0.2702	ValidAcc 0.2404	TestAcc 0.3134
    Epoch 479:	Loss 3.01222	TrainAcc 0.2704	ValidAcc 0.2424	TestAcc 0.3167
    Epoch 489:	Loss 3.01073	TrainAcc 0.2709	ValidAcc 0.2413	TestAcc 0.3105
    Epoch 499:	Loss 3.00730	TrainAcc 0.2717	ValidAcc 0.2422	TestAcc 0.3113
    Epoch 509:	Loss 3.00556	TrainAcc 0.2710	ValidAcc 0.2414	TestAcc 0.3130
    Epoch 519:	Loss 3.00263	TrainAcc 0.2719	ValidAcc 0.2410	TestAcc 0.3140
    Epoch 529:	Loss 3.00220	TrainAcc 0.2718	ValidAcc 0.2406	TestAcc 0.3083
    Epoch 539:	Loss 3.00085	TrainAcc 0.2717	ValidAcc 0.2426	TestAcc 0.3112
    Epoch 549:	Loss 3.00008	TrainAcc 0.2723	ValidAcc 0.2421	TestAcc 0.3120
    Epoch 559:	Loss 2.99535	TrainAcc 0.2729	ValidAcc 0.2424	TestAcc 0.3124
    Epoch 569:	Loss 2.99589	TrainAcc 0.2727	ValidAcc 0.2404	TestAcc 0.3127
    Epoch 579:	Loss 2.99290	TrainAcc 0.2732	ValidAcc 0.2453	TestAcc 0.3169
    Epoch 589:	Loss 2.98972	TrainAcc 0.2736	ValidAcc 0.2423	TestAcc 0.3136
    Epoch 599:	Loss 2.98736	TrainAcc 0.2739	ValidAcc 0.2428	TestAcc 0.3115
