The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.071 seconds.
Building the CSC structure...
        It takes 0.039 seconds.
Building the Feature Vector...
        It takes 0.058 seconds.
Building the Label Vector...
        It takes 0.021 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68309	TrainAcc 0.0320	ValidAcc 0.0204	TestAcc 0.0187
    Epoch 1:	Loss 3.62092	TrainAcc 0.0571	ValidAcc 0.0790	TestAcc 0.0676
    Epoch 2:	Loss 3.53118	TrainAcc 0.1487	ValidAcc 0.2190	TestAcc 0.2012
    Epoch 3:	Loss 3.41237	TrainAcc 0.1951	ValidAcc 0.1288	TestAcc 0.1048
    Epoch 4:	Loss 3.28786	TrainAcc 0.1856	ValidAcc 0.0860	TestAcc 0.0650
    Epoch 5:	Loss 3.19665	TrainAcc 0.1799	ValidAcc 0.0773	TestAcc 0.0591
    Epoch 6:	Loss 3.15260	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 7:	Loss 3.12352	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 8:	Loss 3.09416	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 9:	Loss 3.07043	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 10:	Loss 3.04765	TrainAcc 0.1792	ValidAcc 0.0774	TestAcc 0.0604
    Epoch 11:	Loss 3.02494	TrainAcc 0.1959	ValidAcc 0.0904	TestAcc 0.0750
    Epoch 12:	Loss 2.99970	TrainAcc 0.2905	ValidAcc 0.2965	TestAcc 0.2644
    Epoch 13:	Loss 2.97196	TrainAcc 0.2963	ValidAcc 0.3119	TestAcc 0.2793
    Epoch 14:	Loss 2.94205	TrainAcc 0.2802	ValidAcc 0.3002	TestAcc 0.2691
    Epoch 15:	Loss 2.90651	TrainAcc 0.2835	ValidAcc 0.3018	TestAcc 0.2710
    Epoch 16:	Loss 2.86839	TrainAcc 0.2818	ValidAcc 0.3016	TestAcc 0.2707
    Epoch 17:	Loss 2.83158	TrainAcc 0.2760	ValidAcc 0.2956	TestAcc 0.2673
    Epoch 18:	Loss 2.79556	TrainAcc 0.2686	ValidAcc 0.2827	TestAcc 0.2559
    Epoch 19:	Loss 2.75896	TrainAcc 0.2662	ValidAcc 0.2750	TestAcc 0.2511
    Epoch 20:	Loss 2.71961	TrainAcc 0.2738	ValidAcc 0.2873	TestAcc 0.2638
    Epoch 21:	Loss 2.67777	TrainAcc 0.2911	ValidAcc 0.3112	TestAcc 0.2894
    Epoch 22:	Loss 2.63647	TrainAcc 0.3164	ValidAcc 0.3314	TestAcc 0.3088
    Epoch 23:	Loss 2.59701	TrainAcc 0.3397	ValidAcc 0.3457	TestAcc 0.3213
