The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.069 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.081 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.74422	TrainAcc 0.0042	ValidAcc 0.0025	TestAcc 0.0027
    Epoch 1:	Loss 3.61684	TrainAcc 0.0801	ValidAcc 0.1375	TestAcc 0.2015
    Epoch 2:	Loss 3.45866	TrainAcc 0.2230	ValidAcc 0.1864	TestAcc 0.2254
    Epoch 3:	Loss 3.28449	TrainAcc 0.1792	ValidAcc 0.0766	TestAcc 0.0587
    Epoch 4:	Loss 3.12591	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.03412	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 2.99299	TrainAcc 0.1795	ValidAcc 0.0769	TestAcc 0.0588
    Epoch 7:	Loss 2.96569	TrainAcc 0.2755	ValidAcc 0.2973	TestAcc 0.2681
    Epoch 8:	Loss 2.93097	TrainAcc 0.2822	ValidAcc 0.3023	TestAcc 0.2708
    Epoch 9:	Loss 2.86772	TrainAcc 0.2903	ValidAcc 0.3064	TestAcc 0.2744
    Epoch 10:	Loss 2.79633	TrainAcc 0.2966	ValidAcc 0.3074	TestAcc 0.2773
    Epoch 11:	Loss 2.73568	TrainAcc 0.3012	ValidAcc 0.3228	TestAcc 0.3132
    Epoch 12:	Loss 2.68631	TrainAcc 0.3159	ValidAcc 0.3598	TestAcc 0.3729
