The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 256
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.039 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.21373	TrainAcc 0.1229	ValidAcc 0.2140	TestAcc 0.2114
    Epoch 19:	Loss 2.96235	TrainAcc 0.1788	ValidAcc 0.0831	TestAcc 0.0657
    Epoch 29:	Loss 2.61670	TrainAcc 0.3099	ValidAcc 0.3142	TestAcc 0.2901
    Epoch 39:	Loss 2.38617	TrainAcc 0.3624	ValidAcc 0.3456	TestAcc 0.3145
    Epoch 49:	Loss 2.20155	TrainAcc 0.4047	ValidAcc 0.3908	TestAcc 0.3684
    Epoch 59:	Loss 2.04924	TrainAcc 0.4502	ValidAcc 0.4750	TestAcc 0.4699
    Epoch 69:	Loss 1.90845	TrainAcc 0.4796	ValidAcc 0.5136	TestAcc 0.5204
    Epoch 79:	Loss 1.83071	TrainAcc 0.5049	ValidAcc 0.5375	TestAcc 0.5373
    Epoch 89:	Loss 1.76652	TrainAcc 0.5216	ValidAcc 0.5496	TestAcc 0.5467
    Epoch 99:	Loss 1.72280	TrainAcc 0.5318	ValidAcc 0.5576	TestAcc 0.5614
    Epoch 109:	Loss 1.68825	TrainAcc 0.5381	ValidAcc 0.5641	TestAcc 0.5708
    Epoch 119:	Loss 1.66215	TrainAcc 0.5444	ValidAcc 0.5675	TestAcc 0.5739
    Epoch 129:	Loss 1.61631	TrainAcc 0.5545	ValidAcc 0.5766	TestAcc 0.5728
    Epoch 139:	Loss 1.59200	TrainAcc 0.5646	ValidAcc 0.5868	TestAcc 0.5837
    Epoch 149:	Loss 1.56709	TrainAcc 0.5751	ValidAcc 0.5921	TestAcc 0.5921
    Epoch 159:	Loss 1.53665	TrainAcc 0.5819	ValidAcc 0.5981	TestAcc 0.5947
    Epoch 169:	Loss 1.51072	TrainAcc 0.5875	ValidAcc 0.6035	TestAcc 0.5939
    Epoch 179:	Loss 1.49355	TrainAcc 0.5950	ValidAcc 0.6097	TestAcc 0.6043
    Epoch 189:	Loss 1.48713	TrainAcc 0.5961	ValidAcc 0.6016	TestAcc 0.5819
    Epoch 199:	Loss 1.45852	TrainAcc 0.6047	ValidAcc 0.6107	TestAcc 0.6004
    Epoch 209:	Loss 1.44345	TrainAcc 0.6084	ValidAcc 0.6135	TestAcc 0.5974
    Epoch 219:	Loss 1.42440	TrainAcc 0.6110	ValidAcc 0.6218	TestAcc 0.6166
    Epoch 229:	Loss 1.40514	TrainAcc 0.6187	ValidAcc 0.6249	TestAcc 0.6160
    Epoch 239:	Loss 1.40377	TrainAcc 0.6186	ValidAcc 0.6214	TestAcc 0.6067
    Epoch 249:	Loss 1.39059	TrainAcc 0.6231	ValidAcc 0.6316	TestAcc 0.6221
    Epoch 259:	Loss 1.37408	TrainAcc 0.6245	ValidAcc 0.6322	TestAcc 0.6255
