The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 2.002 seconds.
Building the CSC structure...
        It takes 1.908 seconds.
Building the Feature Vector...
        It takes 0.646 seconds.
Building the Label Vector...
        It takes 0.391 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.97563	TrainAcc 0.0020	ValidAcc 0.0022	TestAcc 0.0061
    Epoch 1:	Loss 3.08938	TrainAcc 0.5950	ValidAcc 0.5783	TestAcc 0.4174
    Epoch 2:	Loss 2.22637	TrainAcc 0.7262	ValidAcc 0.7137	TestAcc 0.5442
    Epoch 3:	Loss 1.60766	TrainAcc 0.7500	ValidAcc 0.7405	TestAcc 0.5675
    Epoch 4:	Loss 1.24295	TrainAcc 0.7648	ValidAcc 0.7582	TestAcc 0.5819
    Epoch 5:	Loss 1.05106	TrainAcc 0.7825	ValidAcc 0.7757	TestAcc 0.5977
    Epoch 6:	Loss 0.93885	TrainAcc 0.8010	ValidAcc 0.7934	TestAcc 0.6158
    Epoch 7:	Loss 0.86040	TrainAcc 0.8216	ValidAcc 0.8142	TestAcc 0.6379
    Epoch 8:	Loss 0.80348	TrainAcc 0.8348	ValidAcc 0.8276	TestAcc 0.6564
    Epoch 9:	Loss 0.76048	TrainAcc 0.8448	ValidAcc 0.8383	TestAcc 0.6727
    Epoch 10:	Loss 0.72895	TrainAcc 0.8525	ValidAcc 0.8462	TestAcc 0.6837
    Epoch 11:	Loss 0.70768	TrainAcc 0.8564	ValidAcc 0.8509	TestAcc 0.6877
    Epoch 12:	Loss 0.68369	TrainAcc 0.8608	ValidAcc 0.8543	TestAcc 0.6917
    Epoch 13:	Loss 0.66268	TrainAcc 0.8649	ValidAcc 0.8590	TestAcc 0.7001
    Epoch 14:	Loss 0.64927	TrainAcc 0.8674	ValidAcc 0.8607	TestAcc 0.7045
    Epoch 15:	Loss 0.63081	TrainAcc 0.8700	ValidAcc 0.8633	TestAcc 0.7024
    Epoch 16:	Loss 0.60542	TrainAcc 0.8733	ValidAcc 0.8658	TestAcc 0.6996
    Epoch 17:	Loss 0.58373	TrainAcc 0.8765	ValidAcc 0.8687	TestAcc 0.6962
    Epoch 18:	Loss 0.56928	TrainAcc 0.8785	ValidAcc 0.8699	TestAcc 0.6941
    Epoch 19:	Loss 0.55647	TrainAcc 0.8792	ValidAcc 0.8711	TestAcc 0.6941
    Epoch 20:	Loss 0.54275	TrainAcc 0.8807	ValidAcc 0.8717	TestAcc 0.6953
    Epoch 21:	Loss 0.53081	TrainAcc 0.8823	ValidAcc 0.8735	TestAcc 0.6966
    Epoch 22:	Loss 0.52134	TrainAcc 0.8830	ValidAcc 0.8745	TestAcc 0.6979
    Epoch 23:	Loss 0.51332	TrainAcc 0.8838	ValidAcc 0.8756	TestAcc 0.7010
    Epoch 24:	Loss 0.50685	TrainAcc 0.8850	ValidAcc 0.8767	TestAcc 0.7060
    Epoch 25:	Loss 0.50147	TrainAcc 0.8862	ValidAcc 0.8775	TestAcc 0.7108
    Epoch 26:	Loss 0.49615	TrainAcc 0.8874	ValidAcc 0.8785	TestAcc 0.7130
    Epoch 27:	Loss 0.49102	TrainAcc 0.8879	ValidAcc 0.8803	TestAcc 0.7125
    Epoch 28:	Loss 0.48627	TrainAcc 0.8885	ValidAcc 0.8818	TestAcc 0.7107
    Epoch 29:	Loss 0.48160	TrainAcc 0.8887	ValidAcc 0.8827	TestAcc 0.7098
    Epoch 30:	Loss 0.47693	TrainAcc 0.8889	ValidAcc 0.8834	TestAcc 0.7105
    Epoch 31:	Loss 0.47243	TrainAcc 0.8896	ValidAcc 0.8833	TestAcc 0.7116
    Epoch 32:	Loss 0.46823	TrainAcc 0.8904	ValidAcc 0.8835	TestAcc 0.7126
    Epoch 33:	Loss 0.46445	TrainAcc 0.8914	ValidAcc 0.8843	TestAcc 0.7132
    Epoch 34:	Loss 0.46132	TrainAcc 0.8922	ValidAcc 0.8854	TestAcc 0.7137
    Epoch 35:	Loss 0.45904	TrainAcc 0.8926	ValidAcc 0.8856	TestAcc 0.7139
    Epoch 36:	Loss 0.45739	TrainAcc 0.8927	ValidAcc 0.8858	TestAcc 0.7137
    Epoch 37:	Loss 0.45586	TrainAcc 0.8928	ValidAcc 0.8854	TestAcc 0.7136
    Epoch 38:	Loss 0.45418	TrainAcc 0.8929	ValidAcc 0.8852	TestAcc 0.7137
    Epoch 39:	Loss 0.45247	TrainAcc 0.8928	ValidAcc 0.8855	TestAcc 0.7141
    Epoch 40:	Loss 0.45084	TrainAcc 0.8931	ValidAcc 0.8860	TestAcc 0.7150
    Epoch 41:	Loss 0.44924	TrainAcc 0.8930	ValidAcc 0.8868	TestAcc 0.7165
    Epoch 42:	Loss 0.44756	TrainAcc 0.8932	ValidAcc 0.8875	TestAcc 0.7182
    Epoch 43:	Loss 0.44585	TrainAcc 0.8937	ValidAcc 0.8879	TestAcc 0.7202
    Epoch 44:	Loss 0.44430	TrainAcc 0.8942	ValidAcc 0.8880	TestAcc 0.7224
    Epoch 45:	Loss 0.44309	TrainAcc 0.8943	ValidAcc 0.8883	TestAcc 0.7243
    Epoch 46:	Loss 0.44208	TrainAcc 0.8942	ValidAcc 0.8885	TestAcc 0.7260
    Epoch 47:	Loss 0.44105	TrainAcc 0.8943	ValidAcc 0.8887	TestAcc 0.7274
    Epoch 48:	Loss 0.43995	TrainAcc 0.8948	ValidAcc 0.8892	TestAcc 0.7286
