The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.069 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.74422	TrainAcc 0.0042	ValidAcc 0.0025	TestAcc 0.0027
    Epoch 1:	Loss 3.36991	TrainAcc 0.1797	ValidAcc 0.0773	TestAcc 0.0594
    Epoch 2:	Loss 3.09830	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.04019	TrainAcc 0.2795	ValidAcc 0.3009	TestAcc 0.2699
    Epoch 4:	Loss 2.97006	TrainAcc 0.2948	ValidAcc 0.3085	TestAcc 0.2756
    Epoch 5:	Loss 2.82285	TrainAcc 0.2787	ValidAcc 0.3120	TestAcc 0.3263
    Epoch 6:	Loss 2.73665	TrainAcc 0.2782	ValidAcc 0.2948	TestAcc 0.2752
    Epoch 7:	Loss 2.60763	TrainAcc 0.3540	ValidAcc 0.3665	TestAcc 0.3488
    Epoch 8:	Loss 2.47230	TrainAcc 0.3638	ValidAcc 0.3559	TestAcc 0.3223
    Epoch 9:	Loss 2.37253	TrainAcc 0.4052	ValidAcc 0.4002	TestAcc 0.3750
    Epoch 10:	Loss 2.25911	TrainAcc 0.4576	ValidAcc 0.5044	TestAcc 0.5248
    Epoch 11:	Loss 2.14470	TrainAcc 0.4645	ValidAcc 0.4589	TestAcc 0.4379
    Epoch 12:	Loss 2.04746	TrainAcc 0.4795	ValidAcc 0.4771	TestAcc 0.4602
    Epoch 13:	Loss 1.95955	TrainAcc 0.5070	ValidAcc 0.5451	TestAcc 0.5588
    Epoch 14:	Loss 1.88041	TrainAcc 0.5095	ValidAcc 0.5384	TestAcc 0.5340
    Epoch 15:	Loss 1.80964	TrainAcc 0.5176	ValidAcc 0.5340	TestAcc 0.5251
    Epoch 16:	Loss 1.75012	TrainAcc 0.5359	ValidAcc 0.5564	TestAcc 0.5581
    Epoch 17:	Loss 1.69655	TrainAcc 0.5531	ValidAcc 0.5634	TestAcc 0.5490
    Epoch 18:	Loss 1.65169	TrainAcc 0.5550	ValidAcc 0.5876	TestAcc 0.5860
    Epoch 19:	Loss 1.60878	TrainAcc 0.5664	ValidAcc 0.5901	TestAcc 0.5882
    Epoch 20:	Loss 1.57243	TrainAcc 0.5766	ValidAcc 0.5867	TestAcc 0.5776
    Epoch 21:	Loss 1.54086	TrainAcc 0.5821	ValidAcc 0.6023	TestAcc 0.5987
    Epoch 22:	Loss 1.51273	TrainAcc 0.5902	ValidAcc 0.6002	TestAcc 0.5882
    Epoch 23:	Loss 1.48640	TrainAcc 0.5953	ValidAcc 0.6172	TestAcc 0.6192
    Epoch 24:	Loss 1.46287	TrainAcc 0.5989	ValidAcc 0.6088	TestAcc 0.6021
    Epoch 25:	Loss 1.44151	TrainAcc 0.6037	ValidAcc 0.6194	TestAcc 0.6151
    Epoch 26:	Loss 1.42112	TrainAcc 0.6063	ValidAcc 0.6201	TestAcc 0.6151
    Epoch 27:	Loss 1.40154	TrainAcc 0.6115	ValidAcc 0.6257	TestAcc 0.6220
    Epoch 28:	Loss 1.38541	TrainAcc 0.6155	ValidAcc 0.6281	TestAcc 0.6238
    Epoch 29:	Loss 1.37186	TrainAcc 0.6166	ValidAcc 0.6298	TestAcc 0.6269
    Epoch 30:	Loss 1.36005	TrainAcc 0.6195	ValidAcc 0.6344	TestAcc 0.6314
    Epoch 31:	Loss 1.34835	TrainAcc 0.6212	ValidAcc 0.6335	TestAcc 0.6276
    Epoch 32:	Loss 1.33851	TrainAcc 0.6248	ValidAcc 0.6391	TestAcc 0.6359
    Epoch 33:	Loss 1.32849	TrainAcc 0.6267	ValidAcc 0.6393	TestAcc 0.6322
    Epoch 34:	Loss 1.32121	TrainAcc 0.6272	ValidAcc 0.6430	TestAcc 0.6407
    Epoch 35:	Loss 1.31484	TrainAcc 0.6310	ValidAcc 0.6433	TestAcc 0.6378
    Epoch 36:	Loss 1.30991	TrainAcc 0.6323	ValidAcc 0.6447	TestAcc 0.6377
    Epoch 37:	Loss 1.30560	TrainAcc 0.6340	ValidAcc 0.6482	TestAcc 0.6455
    Epoch 38:	Loss 1.30142	TrainAcc 0.6336	ValidAcc 0.6451	TestAcc 0.6371
    Epoch 39:	Loss 1.29783	TrainAcc 0.6368	ValidAcc 0.6487	TestAcc 0.6445
    Epoch 40:	Loss 1.29544	TrainAcc 0.6386	ValidAcc 0.6500	TestAcc 0.6457
    Epoch 41:	Loss 1.29256	TrainAcc 0.6392	ValidAcc 0.6515	TestAcc 0.6458
    Epoch 42:	Loss 1.28950	TrainAcc 0.6401	ValidAcc 0.6518	TestAcc 0.6450
    Epoch 43:	Loss 1.28678	TrainAcc 0.6412	ValidAcc 0.6548	TestAcc 0.6507
    Epoch 44:	Loss 1.28447	TrainAcc 0.6429	ValidAcc 0.6534	TestAcc 0.6465
