The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.174 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.212 seconds.
Building the Label Vector...
        It takes 0.527 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 449:	Loss 2.96870	TrainAcc 0.2737	ValidAcc 0.2410	TestAcc 0.3171
    Epoch 459:	Loss 2.96360	TrainAcc 0.2740	ValidAcc 0.2410	TestAcc 0.3170
    Epoch 469:	Loss 2.95734	TrainAcc 0.2750	ValidAcc 0.2418	TestAcc 0.3187
    Epoch 479:	Loss 2.95321	TrainAcc 0.2759	ValidAcc 0.2405	TestAcc 0.3158
    Epoch 489:	Loss 2.94860	TrainAcc 0.2760	ValidAcc 0.2440	TestAcc 0.3187
    Epoch 499:	Loss 2.94330	TrainAcc 0.2770	ValidAcc 0.2420	TestAcc 0.3198
    Epoch 509:	Loss 2.93761	TrainAcc 0.2768	ValidAcc 0.2423	TestAcc 0.3196
    Epoch 519:	Loss 2.93392	TrainAcc 0.2780	ValidAcc 0.2440	TestAcc 0.3216
    Epoch 529:	Loss 2.92796	TrainAcc 0.2800	ValidAcc 0.2428	TestAcc 0.3218
    Epoch 539:	Loss 2.92393	TrainAcc 0.2801	ValidAcc 0.2460	TestAcc 0.3197
    Epoch 549:	Loss 2.92075	TrainAcc 0.2794	ValidAcc 0.2454	TestAcc 0.3220
    Epoch 559:	Loss 2.91699	TrainAcc 0.2805	ValidAcc 0.2451	TestAcc 0.3244
    Epoch 569:	Loss 2.91143	TrainAcc 0.2815	ValidAcc 0.2443	TestAcc 0.3226
    Epoch 579:	Loss 2.90750	TrainAcc 0.2817	ValidAcc 0.2462	TestAcc 0.3222
    Epoch 589:	Loss 2.90267	TrainAcc 0.2824	ValidAcc 0.2456	TestAcc 0.3195
    Epoch 599:	Loss 2.89937	TrainAcc 0.2831	ValidAcc 0.2466	TestAcc 0.3196
    Epoch 609:	Loss 2.89533	TrainAcc 0.2834	ValidAcc 0.2461	TestAcc 0.3222
    Epoch 619:	Loss 2.89187	TrainAcc 0.2841	ValidAcc 0.2480	TestAcc 0.3266
    Epoch 629:	Loss 2.88716	TrainAcc 0.2845	ValidAcc 0.2483	TestAcc 0.3221
    Epoch 639:	Loss 2.88557	TrainAcc 0.2851	ValidAcc 0.2500	TestAcc 0.3203
    Epoch 649:	Loss 2.88019	TrainAcc 0.2859	ValidAcc 0.2502	TestAcc 0.3248
    Epoch 659:	Loss 2.87689	TrainAcc 0.2867	ValidAcc 0.2474	TestAcc 0.3250
    Epoch 669:	Loss 2.87520	TrainAcc 0.2862	ValidAcc 0.2496	TestAcc 0.3250
    Epoch 679:	Loss 2.87089	TrainAcc 0.2870	ValidAcc 0.2519	TestAcc 0.3243
    Epoch 689:	Loss 2.86958	TrainAcc 0.2868	ValidAcc 0.2547	TestAcc 0.3250
    Epoch 699:	Loss 2.86526	TrainAcc 0.2876	ValidAcc 0.2517	TestAcc 0.3244
    Epoch 709:	Loss 2.86079	TrainAcc 0.2887	ValidAcc 0.2500	TestAcc 0.3265
    Epoch 719:	Loss 2.85823	TrainAcc 0.2884	ValidAcc 0.2521	TestAcc 0.3247
    Epoch 729:	Loss 2.85633	TrainAcc 0.2886	ValidAcc 0.2516	TestAcc 0.3254
    Epoch 739:	Loss 2.85304	TrainAcc 0.2892	ValidAcc 0.2519	TestAcc 0.3263
    Epoch 749:	Loss 2.84914	TrainAcc 0.2901	ValidAcc 0.2523	TestAcc 0.3237
    Epoch 759:	Loss 2.84724	TrainAcc 0.2903	ValidAcc 0.2523	TestAcc 0.3277
    Epoch 769:	Loss 2.84461	TrainAcc 0.2910	ValidAcc 0.2537	TestAcc 0.3276
    Epoch 779:	Loss 2.83966	TrainAcc 0.2917	ValidAcc 0.2537	TestAcc 0.3275
    Epoch 789:	Loss 2.83849	TrainAcc 0.2914	ValidAcc 0.2517	TestAcc 0.3306
    Epoch 799:	Loss 2.83509	TrainAcc 0.2922	ValidAcc 0.2568	TestAcc 0.3289
    Epoch 809:	Loss 2.83304	TrainAcc 0.2923	ValidAcc 0.2552	TestAcc 0.3248
    Epoch 819:	Loss 2.83099	TrainAcc 0.2925	ValidAcc 0.2556	TestAcc 0.3270
    Epoch 829:	Loss 2.82747	TrainAcc 0.2933	ValidAcc 0.2543	TestAcc 0.3282
    Epoch 839:	Loss 2.82494	TrainAcc 0.2933	ValidAcc 0.2547	TestAcc 0.3287
    Epoch 849:	Loss 2.82312	TrainAcc 0.2935	ValidAcc 0.2564	TestAcc 0.3278
    Epoch 859:	Loss 2.82130	TrainAcc 0.2941	ValidAcc 0.2547	TestAcc 0.3271
