The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.924 seconds.
Building the CSC structure...
        It takes 1.854 seconds.
Building the Feature Vector...
        It takes 0.662 seconds.
Building the Label Vector...
        It takes 0.377 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.97563	TrainAcc 0.0020	ValidAcc 0.0022	TestAcc 0.0061
    Epoch 1:	Loss 3.08762	TrainAcc 0.5949	ValidAcc 0.5773	TestAcc 0.4163
    Epoch 2:	Loss 2.22225	TrainAcc 0.7259	ValidAcc 0.7135	TestAcc 0.5432
    Epoch 3:	Loss 1.60299	TrainAcc 0.7498	ValidAcc 0.7401	TestAcc 0.5668
    Epoch 4:	Loss 1.23989	TrainAcc 0.7645	ValidAcc 0.7585	TestAcc 0.5816
    Epoch 5:	Loss 1.05068	TrainAcc 0.7816	ValidAcc 0.7744	TestAcc 0.5969
    Epoch 6:	Loss 0.94115	TrainAcc 0.8004	ValidAcc 0.7925	TestAcc 0.6149
    Epoch 7:	Loss 0.86498	TrainAcc 0.8209	ValidAcc 0.8133	TestAcc 0.6373
    Epoch 8:	Loss 0.81065	TrainAcc 0.8346	ValidAcc 0.8273	TestAcc 0.6560
    Epoch 9:	Loss 0.77090	TrainAcc 0.8446	ValidAcc 0.8384	TestAcc 0.6726
    Epoch 10:	Loss 0.74260	TrainAcc 0.8518	ValidAcc 0.8450	TestAcc 0.6831
    Epoch 11:	Loss 0.72446	TrainAcc 0.8555	ValidAcc 0.8500	TestAcc 0.6869
    Epoch 12:	Loss 0.70257	TrainAcc 0.8604	ValidAcc 0.8537	TestAcc 0.6912
