The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 6
The number of hidden units: 48
The number of training epoches: 3000
Learning rate: 0.003000
Initialized node g014.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.916 seconds.
Building the CSC structure...
        It takes 1.857 seconds.
Building the Feature Vector...
        It takes 0.603 seconds.
Building the Label Vector...
        It takes 0.322 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.300 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 2.81764	TrainAcc 0.3085	ValidAcc 0.3082	TestAcc 0.2666
    Epoch 19:	Loss 1.70887	TrainAcc 0.5746	ValidAcc 0.5735	TestAcc 0.4477
    Epoch 29:	Loss 1.23504	TrainAcc 0.6981	ValidAcc 0.6949	TestAcc 0.5233
    Epoch 39:	Loss 0.97205	TrainAcc 0.7813	ValidAcc 0.7734	TestAcc 0.5834
    Epoch 49:	Loss 0.80687	TrainAcc 0.8137	ValidAcc 0.8106	TestAcc 0.6193
    Epoch 59:	Loss 0.69587	TrainAcc 0.8384	ValidAcc 0.8323	TestAcc 0.6489
    Epoch 69:	Loss 0.63585	TrainAcc 0.8511	ValidAcc 0.8462	TestAcc 0.6669
    Epoch 79:	Loss 0.59278	TrainAcc 0.8613	ValidAcc 0.8559	TestAcc 0.6765
    Epoch 89:	Loss 0.55970	TrainAcc 0.8693	ValidAcc 0.8636	TestAcc 0.6848
    Epoch 99:	Loss 0.53385	TrainAcc 0.8743	ValidAcc 0.8691	TestAcc 0.6916
    Epoch 109:	Loss 0.51340	TrainAcc 0.8771	ValidAcc 0.8724	TestAcc 0.6989
    Epoch 119:	Loss 0.50094	TrainAcc 0.8795	ValidAcc 0.8747	TestAcc 0.7045
    Epoch 129:	Loss 0.48602	TrainAcc 0.8837	ValidAcc 0.8776	TestAcc 0.7132
    Epoch 139:	Loss 0.47671	TrainAcc 0.8854	ValidAcc 0.8792	TestAcc 0.7187
    Epoch 149:	Loss 0.46682	TrainAcc 0.8870	ValidAcc 0.8815	TestAcc 0.7203
    Epoch 159:	Loss 0.45784	TrainAcc 0.8885	ValidAcc 0.8830	TestAcc 0.7241
    Epoch 169:	Loss 0.44900	TrainAcc 0.8907	ValidAcc 0.8840	TestAcc 0.7244
    Epoch 179:	Loss 0.44433	TrainAcc 0.8910	ValidAcc 0.8842	TestAcc 0.7233
    Epoch 189:	Loss 0.43649	TrainAcc 0.8929	ValidAcc 0.8848	TestAcc 0.7258
    Epoch 199:	Loss 0.43122	TrainAcc 0.8939	ValidAcc 0.8869	TestAcc 0.7258
    Epoch 209:	Loss 0.42743	TrainAcc 0.8943	ValidAcc 0.8875	TestAcc 0.7241
    Epoch 219:	Loss 0.42240	TrainAcc 0.8954	ValidAcc 0.8899	TestAcc 0.7283
