The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.105 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.116 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68977	TrainAcc 0.0289	ValidAcc 0.0204	TestAcc 0.0176
    Epoch 1:	Loss 3.41076	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.90080	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.33868	TrainAcc 0.0560	ValidAcc 0.0412	TestAcc 0.0325
    Epoch 4:	Loss 3.35115	TrainAcc 0.1308	ValidAcc 0.2371	TestAcc 0.2209
    Epoch 5:	Loss 3.39268	TrainAcc 0.1218	ValidAcc 0.2365	TestAcc 0.2213
    Epoch 6:	Loss 3.30456	TrainAcc 0.1176	ValidAcc 0.2349	TestAcc 0.2194
    Epoch 7:	Loss 3.21965	TrainAcc 0.1099	ValidAcc 0.2297	TestAcc 0.2156
    Epoch 8:	Loss 3.15640	TrainAcc 0.1099	ValidAcc 0.2297	TestAcc 0.2156
    Epoch 9:	Loss 3.04742	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 10:	Loss 3.01427	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 11:	Loss 2.94210	TrainAcc 0.1982	ValidAcc 0.0843	TestAcc 0.0657
    Epoch 12:	Loss 2.82496	TrainAcc 0.2122	ValidAcc 0.0933	TestAcc 0.0736
    Epoch 13:	Loss 2.75996	TrainAcc 0.2933	ValidAcc 0.2957	TestAcc 0.2672
    Epoch 14:	Loss 2.78880	TrainAcc 0.2248	ValidAcc 0.1289	TestAcc 0.1099
    Epoch 15:	Loss 2.79336	TrainAcc 0.2162	ValidAcc 0.1571	TestAcc 0.1240
