The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.987 seconds.
Building the CSC structure...
        It takes 1.895 seconds.
Building the Feature Vector...
        It takes 0.696 seconds.
Building the Label Vector...
        It takes 0.384 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.99949	TrainAcc 0.0039	ValidAcc 0.0041	TestAcc 0.0087
    Epoch 1:	Loss 3.88904	TrainAcc 0.0229	ValidAcc 0.0242	TestAcc 0.0230
    Epoch 2:	Loss 3.75127	TrainAcc 0.0714	ValidAcc 0.0706	TestAcc 0.0549
    Epoch 3:	Loss 3.59990	TrainAcc 0.1552	ValidAcc 0.1547	TestAcc 0.1127
    Epoch 4:	Loss 3.43732	TrainAcc 0.2507	ValidAcc 0.2445	TestAcc 0.1745
    Epoch 5:	Loss 3.26207	TrainAcc 0.3215	ValidAcc 0.3123	TestAcc 0.2242
    Epoch 6:	Loss 3.07496	TrainAcc 0.3540	ValidAcc 0.3463	TestAcc 0.2524
    Epoch 7:	Loss 2.88144	TrainAcc 0.3787	ValidAcc 0.3747	TestAcc 0.2741
    Epoch 8:	Loss 2.68808	TrainAcc 0.4088	ValidAcc 0.4035	TestAcc 0.2949
    Epoch 9:	Loss 2.49942	TrainAcc 0.4566	ValidAcc 0.4482	TestAcc 0.3228
    Epoch 10:	Loss 2.31807	TrainAcc 0.5096	ValidAcc 0.4959	TestAcc 0.3537
    Epoch 11:	Loss 2.14524	TrainAcc 0.5683	ValidAcc 0.5498	TestAcc 0.3897
    Epoch 12:	Loss 1.98154	TrainAcc 0.6211	ValidAcc 0.6038	TestAcc 0.4275
    Epoch 13:	Loss 1.82802	TrainAcc 0.6621	ValidAcc 0.6468	TestAcc 0.4627
    Epoch 14:	Loss 1.68648	TrainAcc 0.6934	ValidAcc 0.6797	TestAcc 0.4926
    Epoch 15:	Loss 1.55895	TrainAcc 0.7187	ValidAcc 0.7073	TestAcc 0.5177
    Epoch 16:	Loss 1.44765	TrainAcc 0.7381	ValidAcc 0.7269	TestAcc 0.5368
    Epoch 17:	Loss 1.35422	TrainAcc 0.7479	ValidAcc 0.7356	TestAcc 0.5470
    Epoch 18:	Loss 1.27800	TrainAcc 0.7499	ValidAcc 0.7384	TestAcc 0.5502
    Epoch 19:	Loss 1.21491	TrainAcc 0.7494	ValidAcc 0.7384	TestAcc 0.5520
    Epoch 20:	Loss 1.15930	TrainAcc 0.7525	ValidAcc 0.7409	TestAcc 0.5551
    Epoch 21:	Loss 1.10735	TrainAcc 0.7601	ValidAcc 0.7478	TestAcc 0.5607
    Epoch 22:	Loss 1.05842	TrainAcc 0.7696	ValidAcc 0.7567	TestAcc 0.5678
    Epoch 23:	Loss 1.01369	TrainAcc 0.7789	ValidAcc 0.7672	TestAcc 0.5753
    Epoch 24:	Loss 0.97420	TrainAcc 0.7868	ValidAcc 0.7755	TestAcc 0.5826
    Epoch 25:	Loss 0.93993	TrainAcc 0.7927	ValidAcc 0.7810	TestAcc 0.5886
    Epoch 26:	Loss 0.91013	TrainAcc 0.7979	ValidAcc 0.7866	TestAcc 0.5939
    Epoch 27:	Loss 0.88404	TrainAcc 0.8026	ValidAcc 0.7916	TestAcc 0.5988
    Epoch 28:	Loss 0.86109	TrainAcc 0.8067	ValidAcc 0.7946	TestAcc 0.6033
    Epoch 29:	Loss 0.84096	TrainAcc 0.8096	ValidAcc 0.7984	TestAcc 0.6079
    Epoch 30:	Loss 0.82325	TrainAcc 0.8126	ValidAcc 0.8016	TestAcc 0.6119
    Epoch 31:	Loss 0.80752	TrainAcc 0.8157	ValidAcc 0.8049	TestAcc 0.6158
    Epoch 32:	Loss 0.79318	TrainAcc 0.8192	ValidAcc 0.8084	TestAcc 0.6195
    Epoch 33:	Loss 0.77969	TrainAcc 0.8219	ValidAcc 0.8120	TestAcc 0.6228
    Epoch 34:	Loss 0.76664	TrainAcc 0.8249	ValidAcc 0.8147	TestAcc 0.6258
    Epoch 35:	Loss 0.75387	TrainAcc 0.8275	ValidAcc 0.8181	TestAcc 0.6286
    Epoch 36:	Loss 0.74144	TrainAcc 0.8299	ValidAcc 0.8199	TestAcc 0.6310
    Epoch 37:	Loss 0.72956	TrainAcc 0.8322	ValidAcc 0.8222	TestAcc 0.6331
    Epoch 38:	Loss 0.71843	TrainAcc 0.8342	ValidAcc 0.8246	TestAcc 0.6349
    Epoch 39:	Loss 0.70821	TrainAcc 0.8362	ValidAcc 0.8269	TestAcc 0.6366
    Epoch 40:	Loss 0.69891	TrainAcc 0.8382	ValidAcc 0.8288	TestAcc 0.6380
    Epoch 41:	Loss 0.69042	TrainAcc 0.8401	ValidAcc 0.8308	TestAcc 0.6393
    Epoch 42:	Loss 0.68258	TrainAcc 0.8418	ValidAcc 0.8320	TestAcc 0.6406
