The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.073 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.124 seconds.
Building the Label Vector...
        It takes 0.052 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 5.12977	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 4.19915	TrainAcc 0.0477	ValidAcc 0.0956	TestAcc 0.0953
    Epoch 3:	Loss 3.56850	TrainAcc 0.0570	ValidAcc 0.0413	TestAcc 0.0299
    Epoch 4:	Loss 3.22898	TrainAcc 0.1077	ValidAcc 0.1595	TestAcc 0.2295
    Epoch 5:	Loss 3.20835	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 3.15112	TrainAcc 0.1126	ValidAcc 0.2303	TestAcc 0.2159
    Epoch 7:	Loss 3.25601	TrainAcc 0.2565	ValidAcc 0.2629	TestAcc 0.2406
    Epoch 8:	Loss 3.04739	TrainAcc 0.2732	ValidAcc 0.2963	TestAcc 0.2670
    Epoch 9:	Loss 2.90286	TrainAcc 0.2667	ValidAcc 0.2852	TestAcc 0.2599
    Epoch 10:	Loss 2.91893	TrainAcc 0.2656	ValidAcc 0.2831	TestAcc 0.2578
    Epoch 11:	Loss 2.81277	TrainAcc 0.2728	ValidAcc 0.2968	TestAcc 0.2658
    Epoch 12:	Loss 2.64121	TrainAcc 0.2997	ValidAcc 0.3138	TestAcc 0.2850
    Epoch 13:	Loss 2.68642	TrainAcc 0.2934	ValidAcc 0.3351	TestAcc 0.3577
