The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.082 seconds.
Building the CSC structure...
        It takes 0.039 seconds.
Building the Feature Vector...
        It takes 0.057 seconds.
Building the Label Vector...
        It takes 0.021 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.74422	TrainAcc 0.0042	ValidAcc 0.0025	TestAcc 0.0027
    Epoch 1:	Loss 3.70080	TrainAcc 0.0047	ValidAcc 0.0027	TestAcc 0.0029
    Epoch 2:	Loss 3.64471	TrainAcc 0.0301	ValidAcc 0.0480	TestAcc 0.0640
    Epoch 3:	Loss 3.58176	TrainAcc 0.1191	ValidAcc 0.1661	TestAcc 0.2283
    Epoch 4:	Loss 3.51451	TrainAcc 0.2211	ValidAcc 0.2070	TestAcc 0.2585
    Epoch 5:	Loss 3.44459	TrainAcc 0.1974	ValidAcc 0.1246	TestAcc 0.1291
    Epoch 6:	Loss 3.37298	TrainAcc 0.1796	ValidAcc 0.0770	TestAcc 0.0594
    Epoch 7:	Loss 3.30145	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 8:	Loss 3.23288	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0587
    Epoch 9:	Loss 3.17074	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 10:	Loss 3.11826	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 11:	Loss 3.07696	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 12:	Loss 3.04565	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 13:	Loss 3.02088	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 14:	Loss 2.99945	TrainAcc 0.1792	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 15:	Loss 2.98023	TrainAcc 0.1832	ValidAcc 0.0817	TestAcc 0.0617
    Epoch 16:	Loss 2.96336	TrainAcc 0.2536	ValidAcc 0.2534	TestAcc 0.2318
    Epoch 17:	Loss 2.94806	TrainAcc 0.2735	ValidAcc 0.2950	TestAcc 0.2666
    Epoch 18:	Loss 2.93211	TrainAcc 0.2795	ValidAcc 0.3011	TestAcc 0.2702
    Epoch 19:	Loss 2.91394	TrainAcc 0.2811	ValidAcc 0.3020	TestAcc 0.2710
    Epoch 20:	Loss 2.89339	TrainAcc 0.2815	ValidAcc 0.3020	TestAcc 0.2711
    Epoch 21:	Loss 2.87145	TrainAcc 0.2810	ValidAcc 0.3015	TestAcc 0.2710
    Epoch 22:	Loss 2.84958	TrainAcc 0.2794	ValidAcc 0.2997	TestAcc 0.2702
    Epoch 23:	Loss 2.82904	TrainAcc 0.2773	ValidAcc 0.2955	TestAcc 0.2676
    Epoch 24:	Loss 2.81026	TrainAcc 0.2748	ValidAcc 0.2905	TestAcc 0.2650
    Epoch 25:	Loss 2.79306	TrainAcc 0.2736	ValidAcc 0.2860	TestAcc 0.2615
    Epoch 26:	Loss 2.77667	TrainAcc 0.2745	ValidAcc 0.2856	TestAcc 0.2630
    Epoch 27:	Loss 2.76014	TrainAcc 0.2780	ValidAcc 0.2913	TestAcc 0.2711
    Epoch 28:	Loss 2.74284	TrainAcc 0.2836	ValidAcc 0.3000	TestAcc 0.2808
    Epoch 29:	Loss 2.72470	TrainAcc 0.2903	ValidAcc 0.3079	TestAcc 0.2875
    Epoch 30:	Loss 2.70603	TrainAcc 0.2971	ValidAcc 0.3134	TestAcc 0.2907
    Epoch 31:	Loss 2.68714	TrainAcc 0.3037	ValidAcc 0.3170	TestAcc 0.2924
    Epoch 32:	Loss 2.66834	TrainAcc 0.3106	ValidAcc 0.3205	TestAcc 0.2938
    Epoch 33:	Loss 2.64974	TrainAcc 0.3166	ValidAcc 0.3242	TestAcc 0.2952
