The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 128
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.23178	TrainAcc 0.1777	ValidAcc 0.0770	TestAcc 0.0590
    Epoch 19:	Loss 3.06970	TrainAcc 0.1790	ValidAcc 0.0766	TestAcc 0.0586
    Epoch 29:	Loss 2.83842	TrainAcc 0.2675	ValidAcc 0.2851	TestAcc 0.2675
    Epoch 39:	Loss 2.59099	TrainAcc 0.3108	ValidAcc 0.3168	TestAcc 0.2886
    Epoch 49:	Loss 2.32572	TrainAcc 0.4048	ValidAcc 0.4116	TestAcc 0.3855
    Epoch 59:	Loss 2.14207	TrainAcc 0.4349	ValidAcc 0.4588	TestAcc 0.4465
    Epoch 69:	Loss 2.02616	TrainAcc 0.4611	ValidAcc 0.4990	TestAcc 0.4942
    Epoch 79:	Loss 1.94705	TrainAcc 0.4759	ValidAcc 0.5218	TestAcc 0.5248
    Epoch 89:	Loss 1.88492	TrainAcc 0.4893	ValidAcc 0.5272	TestAcc 0.5269
    Epoch 99:	Loss 1.82322	TrainAcc 0.5026	ValidAcc 0.5405	TestAcc 0.5369
    Epoch 109:	Loss 1.77069	TrainAcc 0.5151	ValidAcc 0.5413	TestAcc 0.5302
    Epoch 119:	Loss 1.73443	TrainAcc 0.5238	ValidAcc 0.5481	TestAcc 0.5418
    Epoch 129:	Loss 1.70313	TrainAcc 0.5300	ValidAcc 0.5492	TestAcc 0.5379
    Epoch 139:	Loss 1.67384	TrainAcc 0.5407	ValidAcc 0.5650	TestAcc 0.5625
    Epoch 149:	Loss 1.63827	TrainAcc 0.5462	ValidAcc 0.5641	TestAcc 0.5607
    Epoch 159:	Loss 1.62334	TrainAcc 0.5499	ValidAcc 0.5656	TestAcc 0.5549
    Epoch 169:	Loss 1.60520	TrainAcc 0.5550	ValidAcc 0.5752	TestAcc 0.5760
    Epoch 179:	Loss 1.58324	TrainAcc 0.5605	ValidAcc 0.5735	TestAcc 0.5628
    Epoch 189:	Loss 1.55964	TrainAcc 0.5641	ValidAcc 0.5788	TestAcc 0.5722
    Epoch 199:	Loss 1.56016	TrainAcc 0.5665	ValidAcc 0.5785	TestAcc 0.5775
    Epoch 209:	Loss 1.52962	TrainAcc 0.5732	ValidAcc 0.5905	TestAcc 0.5889
    Epoch 219:	Loss 1.51912	TrainAcc 0.5760	ValidAcc 0.5898	TestAcc 0.5818
    Epoch 229:	Loss 1.49897	TrainAcc 0.5823	ValidAcc 0.5981	TestAcc 0.5882
    Epoch 239:	Loss 1.49020	TrainAcc 0.5819	ValidAcc 0.5947	TestAcc 0.5878
    Epoch 249:	Loss 1.46827	TrainAcc 0.5918	ValidAcc 0.6038	TestAcc 0.6001
    Epoch 259:	Loss 1.45898	TrainAcc 0.5916	ValidAcc 0.6004	TestAcc 0.5970
