The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.174 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.212 seconds.
Building the Label Vector...
        It takes 0.543 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 5.16805	TrainAcc 0.0789	ValidAcc 0.0925	TestAcc 0.0795
    Epoch 19:	Loss 4.52868	TrainAcc 0.1107	ValidAcc 0.1048	TestAcc 0.0937
    Epoch 29:	Loss 4.06958	TrainAcc 0.1374	ValidAcc 0.1620	TestAcc 0.1862
    Epoch 39:	Loss 3.78877	TrainAcc 0.1668	ValidAcc 0.1875	TestAcc 0.2294
    Epoch 49:	Loss 3.53897	TrainAcc 0.1939	ValidAcc 0.1981	TestAcc 0.2485
    Epoch 59:	Loss 3.36428	TrainAcc 0.2179	ValidAcc 0.2118	TestAcc 0.2314
    Epoch 69:	Loss 3.25154	TrainAcc 0.2343	ValidAcc 0.2183	TestAcc 0.2322
    Epoch 79:	Loss 3.17012	TrainAcc 0.2460	ValidAcc 0.2280	TestAcc 0.2766
    Epoch 89:	Loss 3.10868	TrainAcc 0.2539	ValidAcc 0.2312	TestAcc 0.2789
    Epoch 99:	Loss 3.06230	TrainAcc 0.2589	ValidAcc 0.2360	TestAcc 0.2862
    Epoch 109:	Loss 3.02232	TrainAcc 0.2651	ValidAcc 0.2393	TestAcc 0.3028
    Epoch 119:	Loss 2.99514	TrainAcc 0.2678	ValidAcc 0.2401	TestAcc 0.3052
    Epoch 129:	Loss 2.96877	TrainAcc 0.2714	ValidAcc 0.2398	TestAcc 0.3087
    Epoch 139:	Loss 2.94643	TrainAcc 0.2741	ValidAcc 0.2414	TestAcc 0.3100
    Epoch 149:	Loss 2.92873	TrainAcc 0.2764	ValidAcc 0.2429	TestAcc 0.3129
    Epoch 159:	Loss 2.91371	TrainAcc 0.2785	ValidAcc 0.2470	TestAcc 0.3232
    Epoch 169:	Loss 2.89822	TrainAcc 0.2808	ValidAcc 0.2460	TestAcc 0.3146
    Epoch 179:	Loss 2.88406	TrainAcc 0.2828	ValidAcc 0.2427	TestAcc 0.3115
    Epoch 189:	Loss 2.87227	TrainAcc 0.2844	ValidAcc 0.2482	TestAcc 0.3213
    Epoch 199:	Loss 2.86114	TrainAcc 0.2865	ValidAcc 0.2490	TestAcc 0.3240
    Epoch 209:	Loss 2.84958	TrainAcc 0.2887	ValidAcc 0.2492	TestAcc 0.3231
    Epoch 219:	Loss 2.84204	TrainAcc 0.2892	ValidAcc 0.2483	TestAcc 0.3221
    Epoch 229:	Loss 2.83030	TrainAcc 0.2907	ValidAcc 0.2492	TestAcc 0.3208
    Epoch 239:	Loss 2.82303	TrainAcc 0.2926	ValidAcc 0.2499	TestAcc 0.3169
    Epoch 249:	Loss 2.81697	TrainAcc 0.2932	ValidAcc 0.2504	TestAcc 0.3234
    Epoch 259:	Loss 2.80874	TrainAcc 0.2943	ValidAcc 0.2517	TestAcc 0.3226
    Epoch 269:	Loss 2.80207	TrainAcc 0.2951	ValidAcc 0.2541	TestAcc 0.3233
    Epoch 279:	Loss 2.79568	TrainAcc 0.2964	ValidAcc 0.2544	TestAcc 0.3228
    Epoch 289:	Loss 2.79080	TrainAcc 0.2969	ValidAcc 0.2533	TestAcc 0.3222
    Epoch 299:	Loss 2.78703	TrainAcc 0.2977	ValidAcc 0.2573	TestAcc 0.3262
    Epoch 309:	Loss 2.78083	TrainAcc 0.2990	ValidAcc 0.2534	TestAcc 0.3235
    Epoch 319:	Loss 2.77625	TrainAcc 0.2996	ValidAcc 0.2570	TestAcc 0.3267
    Epoch 329:	Loss 2.77303	TrainAcc 0.2999	ValidAcc 0.2580	TestAcc 0.3261
    Epoch 339:	Loss 2.76838	TrainAcc 0.3002	ValidAcc 0.2551	TestAcc 0.3198
