The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 8
The number of hidden units: 48
The number of training epoches: 5000
Learning rate: 0.000300
Initialized node g000.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.872 seconds.
Building the CSC structure...
        It takes 1.814 seconds.
Building the Feature Vector...
        It takes 0.622 seconds.
Building the Label Vector...
        It takes 0.345 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.600 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.84222	TrainAcc 0.0153	ValidAcc 0.0195	TestAcc 0.0188
    Epoch 19:	Loss 3.79867	TrainAcc 0.0747	ValidAcc 0.0820	TestAcc 0.0701
    Epoch 29:	Loss 3.70147	TrainAcc 0.1744	ValidAcc 0.1752	TestAcc 0.1308
    Epoch 39:	Loss 3.48211	TrainAcc 0.1944	ValidAcc 0.1913	TestAcc 0.1457
    Epoch 49:	Loss 3.11432	TrainAcc 0.3241	ValidAcc 0.3012	TestAcc 0.2115
    Epoch 59:	Loss 2.74332	TrainAcc 0.3783	ValidAcc 0.3681	TestAcc 0.2704
    Epoch 69:	Loss 2.41986	TrainAcc 0.4288	ValidAcc 0.4187	TestAcc 0.3072
    Epoch 79:	Loss 2.18163	TrainAcc 0.4624	ValidAcc 0.4516	TestAcc 0.3327
    Epoch 89:	Loss 1.99784	TrainAcc 0.4905	ValidAcc 0.4826	TestAcc 0.3592
    Epoch 99:	Loss 1.83798	TrainAcc 0.5300	ValidAcc 0.5212	TestAcc 0.3866
    Epoch 109:	Loss 1.71721	TrainAcc 0.5728	ValidAcc 0.5596	TestAcc 0.4066
    Epoch 119:	Loss 1.62071	TrainAcc 0.6026	ValidAcc 0.5868	TestAcc 0.4215
    Epoch 129:	Loss 1.53649	TrainAcc 0.6197	ValidAcc 0.6059	TestAcc 0.4305
    Epoch 139:	Loss 1.45780	TrainAcc 0.6376	ValidAcc 0.6220	TestAcc 0.4400
    Epoch 149:	Loss 1.39233	TrainAcc 0.6472	ValidAcc 0.6350	TestAcc 0.4504
    Epoch 159:	Loss 1.33630	TrainAcc 0.6600	ValidAcc 0.6466	TestAcc 0.4589
    Epoch 169:	Loss 1.28199	TrainAcc 0.6795	ValidAcc 0.6654	TestAcc 0.4703
    Epoch 179:	Loss 1.21432	TrainAcc 0.6988	ValidAcc 0.6861	TestAcc 0.4841
    Epoch 189:	Loss 1.16863	TrainAcc 0.7127	ValidAcc 0.6969	TestAcc 0.4932
    Epoch 199:	Loss 1.11698	TrainAcc 0.7319	ValidAcc 0.7196	TestAcc 0.5076
    Epoch 209:	Loss 1.07200	TrainAcc 0.7437	ValidAcc 0.7294	TestAcc 0.5163
    Epoch 219:	Loss 1.03721	TrainAcc 0.7550	ValidAcc 0.7400	TestAcc 0.5278
    Epoch 229:	Loss 0.99532	TrainAcc 0.7676	ValidAcc 0.7491	TestAcc 0.5357
    Epoch 239:	Loss 0.96846	TrainAcc 0.7691	ValidAcc 0.7562	TestAcc 0.5426
    Epoch 249:	Loss 0.94034	TrainAcc 0.7772	ValidAcc 0.7621	TestAcc 0.5469
    Epoch 259:	Loss 0.91360	TrainAcc 0.7834	ValidAcc 0.7675	TestAcc 0.5557
