The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.966 seconds.
Building the CSC structure...
        It takes 1.867 seconds.
Building the Feature Vector...
        It takes 0.581 seconds.
Building the Label Vector...
        It takes 0.317 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.93974	TrainAcc 0.0010	ValidAcc 0.0015	TestAcc 0.0085
    Epoch 1:	Loss 3.74106	TrainAcc 0.0666	ValidAcc 0.0672	TestAcc 0.0527
    Epoch 2:	Loss 3.50106	TrainAcc 0.1232	ValidAcc 0.1249	TestAcc 0.0939
    Epoch 3:	Loss 3.11044	TrainAcc 0.1360	ValidAcc 0.1392	TestAcc 0.1052
    Epoch 4:	Loss 2.65146	TrainAcc 0.2298	ValidAcc 0.2292	TestAcc 0.1709
    Epoch 5:	Loss 2.23149	TrainAcc 0.5714	ValidAcc 0.5716	TestAcc 0.4302
    Epoch 6:	Loss 1.85802	TrainAcc 0.5391	ValidAcc 0.5443	TestAcc 0.4348
    Epoch 7:	Loss 1.60610	TrainAcc 0.5472	ValidAcc 0.5537	TestAcc 0.4397
    Epoch 8:	Loss 1.41403	TrainAcc 0.6692	ValidAcc 0.6670	TestAcc 0.5147
    Epoch 9:	Loss 1.25824	TrainAcc 0.7441	ValidAcc 0.7360	TestAcc 0.5546
    Epoch 10:	Loss 1.15793	TrainAcc 0.7354	ValidAcc 0.7298	TestAcc 0.5539
    Epoch 11:	Loss 1.07433	TrainAcc 0.7507	ValidAcc 0.7410	TestAcc 0.5657
    Epoch 12:	Loss 1.01600	TrainAcc 0.7688	ValidAcc 0.7591	TestAcc 0.5861
    Epoch 13:	Loss 0.98738	TrainAcc 0.7878	ValidAcc 0.7758	TestAcc 0.5995
    Epoch 14:	Loss 0.94823	TrainAcc 0.7936	ValidAcc 0.7813	TestAcc 0.6057
    Epoch 15:	Loss 0.90528	TrainAcc 0.8001	ValidAcc 0.7901	TestAcc 0.6147
    Epoch 16:	Loss 0.86674	TrainAcc 0.8120	ValidAcc 0.8024	TestAcc 0.6283
    Epoch 17:	Loss 0.84152	TrainAcc 0.8216	ValidAcc 0.8132	TestAcc 0.6384
    Epoch 18:	Loss 0.82528	TrainAcc 0.8280	ValidAcc 0.8184	TestAcc 0.6432
    Epoch 19:	Loss 0.80499	TrainAcc 0.8331	ValidAcc 0.8232	TestAcc 0.6460
    Epoch 20:	Loss 0.77774	TrainAcc 0.8377	ValidAcc 0.8279	TestAcc 0.6480
    Epoch 21:	Loss 0.74859	TrainAcc 0.8409	ValidAcc 0.8322	TestAcc 0.6507
    Epoch 22:	Loss 0.72562	TrainAcc 0.8427	ValidAcc 0.8339	TestAcc 0.6522
    Epoch 23:	Loss 0.71035	TrainAcc 0.8432	ValidAcc 0.8339	TestAcc 0.6526
    Epoch 24:	Loss 0.69810	TrainAcc 0.8449	ValidAcc 0.8366	TestAcc 0.6543
    Epoch 25:	Loss 0.68567	TrainAcc 0.8473	ValidAcc 0.8395	TestAcc 0.6565
    Epoch 26:	Loss 0.67261	TrainAcc 0.8500	ValidAcc 0.8432	TestAcc 0.6585
