The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 8
The number of hidden units: 16
The number of training epoches: 5000
Learning rate: 0.003000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.976 seconds.
Building the CSC structure...
        It takes 1.947 seconds.
Building the Feature Vector...
        It takes 0.579 seconds.
Building the Label Vector...
        It takes 0.312 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.400 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.77208	TrainAcc 0.0913	ValidAcc 0.0948	TestAcc 0.0775
    Epoch 19:	Loss 2.96743	TrainAcc 0.1501	ValidAcc 0.1533	TestAcc 0.1119
    Epoch 29:	Loss 2.12058	TrainAcc 0.3819	ValidAcc 0.3843	TestAcc 0.2907
    Epoch 39:	Loss 1.68016	TrainAcc 0.5299	ValidAcc 0.5250	TestAcc 0.3885
    Epoch 49:	Loss 1.41689	TrainAcc 0.6400	ValidAcc 0.6298	TestAcc 0.4521
    Epoch 59:	Loss 1.25304	TrainAcc 0.6926	ValidAcc 0.6799	TestAcc 0.4856
    Epoch 69:	Loss 1.14727	TrainAcc 0.7229	ValidAcc 0.7132	TestAcc 0.5096
    Epoch 79:	Loss 1.06445	TrainAcc 0.7400	ValidAcc 0.7313	TestAcc 0.5254
    Epoch 89:	Loss 0.99625	TrainAcc 0.7515	ValidAcc 0.7435	TestAcc 0.5381
    Epoch 99:	Loss 0.94011	TrainAcc 0.7699	ValidAcc 0.7602	TestAcc 0.5501
    Epoch 109:	Loss 0.88838	TrainAcc 0.7867	ValidAcc 0.7785	TestAcc 0.5624
    Epoch 119:	Loss 0.84610	TrainAcc 0.7983	ValidAcc 0.7884	TestAcc 0.5719
    Epoch 129:	Loss 0.80227	TrainAcc 0.8086	ValidAcc 0.7972	TestAcc 0.5792
    Epoch 139:	Loss 0.76968	TrainAcc 0.8163	ValidAcc 0.8076	TestAcc 0.5871
    Epoch 149:	Loss 0.74284	TrainAcc 0.8264	ValidAcc 0.8161	TestAcc 0.5932
    Epoch 159:	Loss 0.71546	TrainAcc 0.8349	ValidAcc 0.8233	TestAcc 0.5991
    Epoch 169:	Loss 0.69364	TrainAcc 0.8391	ValidAcc 0.8266	TestAcc 0.6026
    Epoch 179:	Loss 0.67646	TrainAcc 0.8415	ValidAcc 0.8309	TestAcc 0.6080
    Epoch 189:	Loss 0.66371	TrainAcc 0.8453	ValidAcc 0.8356	TestAcc 0.6117
    Epoch 199:	Loss 0.65046	TrainAcc 0.8483	ValidAcc 0.8377	TestAcc 0.6163
    Epoch 209:	Loss 0.64138	TrainAcc 0.8497	ValidAcc 0.8405	TestAcc 0.6196
    Epoch 219:	Loss 0.62800	TrainAcc 0.8526	ValidAcc 0.8431	TestAcc 0.6220
    Epoch 229:	Loss 0.62038	TrainAcc 0.8544	ValidAcc 0.8442	TestAcc 0.6236
    Epoch 239:	Loss 0.61240	TrainAcc 0.8556	ValidAcc 0.8473	TestAcc 0.6266
    Epoch 249:	Loss 0.60865	TrainAcc 0.8563	ValidAcc 0.8468	TestAcc 0.6302
    Epoch 259:	Loss 0.59702	TrainAcc 0.8586	ValidAcc 0.8492	TestAcc 0.6318
