The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.938 seconds.
Building the CSC structure...
        It takes 1.840 seconds.
Building the Feature Vector...
        It takes 0.669 seconds.
Building the Label Vector...
        It takes 0.313 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.97563	TrainAcc 0.0020	ValidAcc 0.0022	TestAcc 0.0061
    Epoch 1:	Loss 1.99762	TrainAcc 0.7278	ValidAcc 0.7167	TestAcc 0.5451
    Epoch 2:	Loss 1.18592	TrainAcc 0.7608	ValidAcc 0.7523	TestAcc 0.5757
    Epoch 3:	Loss 1.00489	TrainAcc 0.7936	ValidAcc 0.7838	TestAcc 0.6074
    Epoch 4:	Loss 0.90743	TrainAcc 0.8302	ValidAcc 0.8234	TestAcc 0.6493
    Epoch 5:	Loss 0.84539	TrainAcc 0.8474	ValidAcc 0.8416	TestAcc 0.6803
    Epoch 6:	Loss 0.85186	TrainAcc 0.8406	ValidAcc 0.8354	TestAcc 0.6735
    Epoch 7:	Loss 0.78846	TrainAcc 0.8581	ValidAcc 0.8522	TestAcc 0.6980
    Epoch 8:	Loss 0.81637	TrainAcc 0.8447	ValidAcc 0.8369	TestAcc 0.6707
    Epoch 9:	Loss 0.74750	TrainAcc 0.8637	ValidAcc 0.8577	TestAcc 0.6785
    Epoch 10:	Loss 0.71891	TrainAcc 0.8731	ValidAcc 0.8649	TestAcc 0.6830
    Epoch 11:	Loss 0.69517	TrainAcc 0.8752	ValidAcc 0.8665	TestAcc 0.6876
    Epoch 12:	Loss 0.66066	TrainAcc 0.8759	ValidAcc 0.8655	TestAcc 0.6886
    Epoch 13:	Loss 0.62883	TrainAcc 0.8769	ValidAcc 0.8696	TestAcc 0.6916
    Epoch 14:	Loss 0.60560	TrainAcc 0.8769	ValidAcc 0.8639	TestAcc 0.6988
    Epoch 15:	Loss 0.59383	TrainAcc 0.8758	ValidAcc 0.8620	TestAcc 0.6901
    Epoch 16:	Loss 0.58479	TrainAcc 0.8760	ValidAcc 0.8616	TestAcc 0.6865
    Epoch 17:	Loss 0.57047	TrainAcc 0.8832	ValidAcc 0.8726	TestAcc 0.6822
    Epoch 18:	Loss 0.54980	TrainAcc 0.8892	ValidAcc 0.8794	TestAcc 0.6924
    Epoch 19:	Loss 0.54177	TrainAcc 0.8879	ValidAcc 0.8769	TestAcc 0.7017
    Epoch 20:	Loss 0.53068	TrainAcc 0.8899	ValidAcc 0.8776	TestAcc 0.7055
    Epoch 21:	Loss 0.51683	TrainAcc 0.8919	ValidAcc 0.8800	TestAcc 0.7092
    Epoch 22:	Loss 0.49903	TrainAcc 0.8952	ValidAcc 0.8830	TestAcc 0.7111
