The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.870 seconds.
Building the CSC structure...
        It takes 1.845 seconds.
Building the Feature Vector...
        It takes 0.585 seconds.
Building the Label Vector...
        It takes 0.317 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.87108	TrainAcc 0.0016	ValidAcc 0.0023	TestAcc 0.0044
    Epoch 1:	Loss 2.73607	TrainAcc 0.3084	ValidAcc 0.3083	TestAcc 0.2692
    Epoch 2:	Loss 1.96079	TrainAcc 0.6035	ValidAcc 0.5988	TestAcc 0.4551
    Epoch 3:	Loss 1.49083	TrainAcc 0.6781	ValidAcc 0.6710	TestAcc 0.5169
    Epoch 4:	Loss 1.28286	TrainAcc 0.7282	ValidAcc 0.7235	TestAcc 0.5636
    Epoch 5:	Loss 1.07928	TrainAcc 0.7783	ValidAcc 0.7730	TestAcc 0.6179
    Epoch 6:	Loss 0.98548	TrainAcc 0.7889	ValidAcc 0.7839	TestAcc 0.6365
    Epoch 7:	Loss 0.88832	TrainAcc 0.8190	ValidAcc 0.8141	TestAcc 0.6423
    Epoch 8:	Loss 0.81886	TrainAcc 0.8356	ValidAcc 0.8295	TestAcc 0.6612
    Epoch 9:	Loss 0.77501	TrainAcc 0.8408	ValidAcc 0.8377	TestAcc 0.6695
    Epoch 10:	Loss 0.74426	TrainAcc 0.8471	ValidAcc 0.8400	TestAcc 0.6812
    Epoch 11:	Loss 0.71619	TrainAcc 0.8587	ValidAcc 0.8531	TestAcc 0.6843
    Epoch 12:	Loss 0.69920	TrainAcc 0.8601	ValidAcc 0.8561	TestAcc 0.6819
    Epoch 13:	Loss 0.67199	TrainAcc 0.8656	ValidAcc 0.8602	TestAcc 0.6878
    Epoch 14:	Loss 0.63840	TrainAcc 0.8695	ValidAcc 0.8632	TestAcc 0.6946
    Epoch 15:	Loss 0.61370	TrainAcc 0.8747	ValidAcc 0.8669	TestAcc 0.7045
    Epoch 16:	Loss 0.59879	TrainAcc 0.8737	ValidAcc 0.8667	TestAcc 0.7024
    Epoch 17:	Loss 0.58489	TrainAcc 0.8741	ValidAcc 0.8664	TestAcc 0.6997
    Epoch 18:	Loss 0.57184	TrainAcc 0.8781	ValidAcc 0.8724	TestAcc 0.7033
    Epoch 19:	Loss 0.55678	TrainAcc 0.8804	ValidAcc 0.8741	TestAcc 0.7063
    Epoch 20:	Loss 0.54421	TrainAcc 0.8823	ValidAcc 0.8753	TestAcc 0.7135
    Epoch 21:	Loss 0.53727	TrainAcc 0.8817	ValidAcc 0.8744	TestAcc 0.7134
