The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.079 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.111 seconds.
Building the Label Vector...
        It takes 0.057 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 3.25017	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.86355	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.67336	TrainAcc 0.1099	ValidAcc 0.2297	TestAcc 0.2156
    Epoch 4:	Loss 3.43669	TrainAcc 0.1056	ValidAcc 0.1273	TestAcc 0.1229
    Epoch 5:	Loss 3.46770	TrainAcc 0.0858	ValidAcc 0.0506	TestAcc 0.0431
    Epoch 6:	Loss 3.40048	TrainAcc 0.0884	ValidAcc 0.0497	TestAcc 0.0417
    Epoch 7:	Loss 3.24741	TrainAcc 0.0774	ValidAcc 0.0548	TestAcc 0.0449
    Epoch 8:	Loss 3.13516	TrainAcc 0.0832	ValidAcc 0.0631	TestAcc 0.0496
    Epoch 9:	Loss 2.97586	TrainAcc 0.2096	ValidAcc 0.1698	TestAcc 0.1969
    Epoch 10:	Loss 2.86725	TrainAcc 0.2760	ValidAcc 0.2989	TestAcc 0.2685
    Epoch 11:	Loss 2.75544	TrainAcc 0.2952	ValidAcc 0.3082	TestAcc 0.2747
    Epoch 12:	Loss 2.60580	TrainAcc 0.3206	ValidAcc 0.3201	TestAcc 0.2865
    Epoch 13:	Loss 2.47445	TrainAcc 0.3602	ValidAcc 0.3734	TestAcc 0.3416
    Epoch 14:	Loss 2.36226	TrainAcc 0.4026	ValidAcc 0.4438	TestAcc 0.4342
    Epoch 15:	Loss 2.27061	TrainAcc 0.4093	ValidAcc 0.4275	TestAcc 0.4138
    Epoch 16:	Loss 2.17675	TrainAcc 0.4111	ValidAcc 0.3854	TestAcc 0.3505
    Epoch 17:	Loss 2.10700	TrainAcc 0.4470	ValidAcc 0.4472	TestAcc 0.4123
    Epoch 18:	Loss 2.05206	TrainAcc 0.4434	ValidAcc 0.4466	TestAcc 0.4209
    Epoch 19:	Loss 1.98617	TrainAcc 0.4736	ValidAcc 0.5165	TestAcc 0.5220
    Epoch 20:	Loss 1.92393	TrainAcc 0.4820	ValidAcc 0.5084	TestAcc 0.5118
    Epoch 21:	Loss 1.89209	TrainAcc 0.4826	ValidAcc 0.4896	TestAcc 0.4662
    Epoch 22:	Loss 1.85204	TrainAcc 0.4974	ValidAcc 0.5059	TestAcc 0.4795
    Epoch 23:	Loss 1.81501	TrainAcc 0.5093	ValidAcc 0.5296	TestAcc 0.5254
    Epoch 24:	Loss 1.79242	TrainAcc 0.5145	ValidAcc 0.5473	TestAcc 0.5439
    Epoch 25:	Loss 1.76278	TrainAcc 0.5198	ValidAcc 0.5463	TestAcc 0.5381
    Epoch 26:	Loss 1.73167	TrainAcc 0.5273	ValidAcc 0.5582	TestAcc 0.5509
    Epoch 27:	Loss 1.71613	TrainAcc 0.5349	ValidAcc 0.5583	TestAcc 0.5417
    Epoch 28:	Loss 1.68784	TrainAcc 0.5476	ValidAcc 0.5653	TestAcc 0.5528
    Epoch 29:	Loss 1.67096	TrainAcc 0.5490	ValidAcc 0.5707	TestAcc 0.5679
    Epoch 30:	Loss 1.63899	TrainAcc 0.5583	ValidAcc 0.5793	TestAcc 0.5738
    Epoch 31:	Loss 1.62437	TrainAcc 0.5618	ValidAcc 0.5806	TestAcc 0.5751
    Epoch 32:	Loss 1.59389	TrainAcc 0.5708	ValidAcc 0.5919	TestAcc 0.5882
    Epoch 33:	Loss 1.58059	TrainAcc 0.5717	ValidAcc 0.5905	TestAcc 0.5849
    Epoch 34:	Loss 1.55030	TrainAcc 0.5818	ValidAcc 0.5937	TestAcc 0.5848
    Epoch 35:	Loss 1.52584	TrainAcc 0.5863	ValidAcc 0.6006	TestAcc 0.5916
    Epoch 36:	Loss 1.50261	TrainAcc 0.5905	ValidAcc 0.6094	TestAcc 0.6067
    Epoch 37:	Loss 1.48172	TrainAcc 0.5935	ValidAcc 0.6148	TestAcc 0.6110
    Epoch 38:	Loss 1.46117	TrainAcc 0.5973	ValidAcc 0.6110	TestAcc 0.5959
    Epoch 39:	Loss 1.43862	TrainAcc 0.6027	ValidAcc 0.6163	TestAcc 0.6057
    Epoch 40:	Loss 1.42319	TrainAcc 0.6070	ValidAcc 0.6196	TestAcc 0.6169
    Epoch 41:	Loss 1.40532	TrainAcc 0.6100	ValidAcc 0.6219	TestAcc 0.6148
    Epoch 42:	Loss 1.39209	TrainAcc 0.6131	ValidAcc 0.6253	TestAcc 0.6213
    Epoch 43:	Loss 1.37725	TrainAcc 0.6163	ValidAcc 0.6269	TestAcc 0.6191
    Epoch 44:	Loss 1.36475	TrainAcc 0.6180	ValidAcc 0.6304	TestAcc 0.6257
    Epoch 45:	Loss 1.35148	TrainAcc 0.6214	ValidAcc 0.6304	TestAcc 0.6211
    Epoch 46:	Loss 1.34186	TrainAcc 0.6243	ValidAcc 0.6356	TestAcc 0.6311
    Epoch 47:	Loss 1.33099	TrainAcc 0.6271	ValidAcc 0.6372	TestAcc 0.6334
    Epoch 48:	Loss 1.32201	TrainAcc 0.6284	ValidAcc 0.6395	TestAcc 0.6360
    Epoch 49:	Loss 1.31317	TrainAcc 0.6297	ValidAcc 0.6408	TestAcc 0.6346
    Epoch 50:	Loss 1.30387	TrainAcc 0.6327	ValidAcc 0.6442	TestAcc 0.6414
    Epoch 51:	Loss 1.29606	TrainAcc 0.6342	ValidAcc 0.6443	TestAcc 0.6409
    Epoch 52:	Loss 1.28797	TrainAcc 0.6358	ValidAcc 0.6449	TestAcc 0.6392
    Epoch 53:	Loss 1.28060	TrainAcc 0.6380	ValidAcc 0.6493	TestAcc 0.6465
    Epoch 54:	Loss 1.27365	TrainAcc 0.6395	ValidAcc 0.6506	TestAcc 0.6480
    Epoch 55:	Loss 1.26816	TrainAcc 0.6407	ValidAcc 0.6503	TestAcc 0.6459
    Epoch 56:	Loss 1.26508	TrainAcc 0.6419	ValidAcc 0.6506	TestAcc 0.6431
    Epoch 57:	Loss 1.26540	TrainAcc 0.6408	ValidAcc 0.6515	TestAcc 0.6506
