The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 128
The number of training epoches: 5000
Learning rate: 0.000300
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.041 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.500 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.56754	TrainAcc 0.1783	ValidAcc 0.0765	TestAcc 0.0585
    Epoch 19:	Loss 3.28518	TrainAcc 0.1776	ValidAcc 0.0773	TestAcc 0.0593
    Epoch 29:	Loss 3.17096	TrainAcc 0.1669	ValidAcc 0.1141	TestAcc 0.0907
    Epoch 39:	Loss 3.07825	TrainAcc 0.1799	ValidAcc 0.0856	TestAcc 0.0677
    Epoch 49:	Loss 2.93000	TrainAcc 0.2477	ValidAcc 0.2460	TestAcc 0.2337
    Epoch 59:	Loss 2.79057	TrainAcc 0.2746	ValidAcc 0.2904	TestAcc 0.2757
    Epoch 69:	Loss 2.67837	TrainAcc 0.2947	ValidAcc 0.3054	TestAcc 0.2819
    Epoch 79:	Loss 2.56182	TrainAcc 0.3365	ValidAcc 0.3390	TestAcc 0.3249
    Epoch 89:	Loss 2.42538	TrainAcc 0.3787	ValidAcc 0.3906	TestAcc 0.3760
    Epoch 99:	Loss 2.32019	TrainAcc 0.3988	ValidAcc 0.4172	TestAcc 0.4037
    Epoch 109:	Loss 2.22888	TrainAcc 0.4159	ValidAcc 0.4320	TestAcc 0.4209
    Epoch 119:	Loss 2.18256	TrainAcc 0.4260	ValidAcc 0.4520	TestAcc 0.4372
    Epoch 129:	Loss 2.13002	TrainAcc 0.4384	ValidAcc 0.4653	TestAcc 0.4540
    Epoch 139:	Loss 2.09358	TrainAcc 0.4457	ValidAcc 0.4785	TestAcc 0.4688
    Epoch 149:	Loss 2.04152	TrainAcc 0.4562	ValidAcc 0.4913	TestAcc 0.4826
    Epoch 159:	Loss 2.00751	TrainAcc 0.4653	ValidAcc 0.5044	TestAcc 0.4989
    Epoch 169:	Loss 1.97067	TrainAcc 0.4727	ValidAcc 0.4998	TestAcc 0.4889
    Epoch 179:	Loss 1.92634	TrainAcc 0.4844	ValidAcc 0.5146	TestAcc 0.5066
    Epoch 189:	Loss 1.89933	TrainAcc 0.4850	ValidAcc 0.5223	TestAcc 0.5232
    Epoch 199:	Loss 1.85954	TrainAcc 0.4943	ValidAcc 0.5236	TestAcc 0.5231
    Epoch 209:	Loss 1.83894	TrainAcc 0.5008	ValidAcc 0.5297	TestAcc 0.5288
    Epoch 219:	Loss 1.82222	TrainAcc 0.5074	ValidAcc 0.5300	TestAcc 0.5244
    Epoch 229:	Loss 1.81119	TrainAcc 0.5110	ValidAcc 0.5401	TestAcc 0.5388
    Epoch 239:	Loss 1.78275	TrainAcc 0.5165	ValidAcc 0.5386	TestAcc 0.5403
    Epoch 249:	Loss 1.77425	TrainAcc 0.5192	ValidAcc 0.5513	TestAcc 0.5481
    Epoch 259:	Loss 1.75047	TrainAcc 0.5223	ValidAcc 0.5499	TestAcc 0.5458
    Epoch 269:	Loss 1.73629	TrainAcc 0.5286	ValidAcc 0.5502	TestAcc 0.5492
    Epoch 279:	Loss 1.73832	TrainAcc 0.5275	ValidAcc 0.5472	TestAcc 0.5437
    Epoch 289:	Loss 1.71239	TrainAcc 0.5339	ValidAcc 0.5584	TestAcc 0.5590
    Epoch 299:	Loss 1.70973	TrainAcc 0.5325	ValidAcc 0.5588	TestAcc 0.5593
    Epoch 309:	Loss 1.68830	TrainAcc 0.5395	ValidAcc 0.5672	TestAcc 0.5655
    Epoch 319:	Loss 1.68473	TrainAcc 0.5426	ValidAcc 0.5656	TestAcc 0.5631
    Epoch 329:	Loss 1.67917	TrainAcc 0.5395	ValidAcc 0.5612	TestAcc 0.5548
    Epoch 339:	Loss 1.66620	TrainAcc 0.5448	ValidAcc 0.5650	TestAcc 0.5555
    Epoch 349:	Loss 1.65757	TrainAcc 0.5449	ValidAcc 0.5713	TestAcc 0.5696
    Epoch 359:	Loss 1.64913	TrainAcc 0.5497	ValidAcc 0.5742	TestAcc 0.5651
    Epoch 369:	Loss 1.64494	TrainAcc 0.5515	ValidAcc 0.5663	TestAcc 0.5560
    Epoch 379:	Loss 1.63318	TrainAcc 0.5524	ValidAcc 0.5725	TestAcc 0.5668
    Epoch 389:	Loss 1.62755	TrainAcc 0.5520	ValidAcc 0.5751	TestAcc 0.5753
    Epoch 399:	Loss 1.62111	TrainAcc 0.5559	ValidAcc 0.5762	TestAcc 0.5702
    Epoch 409:	Loss 1.61288	TrainAcc 0.5578	ValidAcc 0.5756	TestAcc 0.5643
    Epoch 419:	Loss 1.60176	TrainAcc 0.5582	ValidAcc 0.5806	TestAcc 0.5799
    Epoch 429:	Loss 1.60148	TrainAcc 0.5603	ValidAcc 0.5812	TestAcc 0.5768
    Epoch 439:	Loss 1.59251	TrainAcc 0.5610	ValidAcc 0.5833	TestAcc 0.5783
    Epoch 449:	Loss 1.58290	TrainAcc 0.5658	ValidAcc 0.5859	TestAcc 0.5805
    Epoch 459:	Loss 1.57705	TrainAcc 0.5659	ValidAcc 0.5829	TestAcc 0.5805
    Epoch 469:	Loss 1.57481	TrainAcc 0.5647	ValidAcc 0.5898	TestAcc 0.5842
    Epoch 479:	Loss 1.56497	TrainAcc 0.5676	ValidAcc 0.5841	TestAcc 0.5760
    Epoch 489:	Loss 1.56689	TrainAcc 0.5676	ValidAcc 0.5913	TestAcc 0.5857
    Epoch 499:	Loss 1.55667	TrainAcc 0.5726	ValidAcc 0.5874	TestAcc 0.5761
    Epoch 509:	Loss 1.55721	TrainAcc 0.5718	ValidAcc 0.5920	TestAcc 0.5812
    Epoch 519:	Loss 1.54906	TrainAcc 0.5748	ValidAcc 0.5962	TestAcc 0.5942
    Epoch 529:	Loss 1.54270	TrainAcc 0.5738	ValidAcc 0.5916	TestAcc 0.5876
    Epoch 539:	Loss 1.53933	TrainAcc 0.5785	ValidAcc 0.5954	TestAcc 0.5884
    Epoch 549:	Loss 1.53720	TrainAcc 0.5769	ValidAcc 0.5928	TestAcc 0.5861
    Epoch 559:	Loss 1.53049	TrainAcc 0.5773	ValidAcc 0.5927	TestAcc 0.5808
    Epoch 569:	Loss 1.52767	TrainAcc 0.5782	ValidAcc 0.5985	TestAcc 0.5961
    Epoch 579:	Loss 1.52159	TrainAcc 0.5810	ValidAcc 0.5968	TestAcc 0.5879
    Epoch 589:	Loss 1.51919	TrainAcc 0.5806	ValidAcc 0.5987	TestAcc 0.5881
    Epoch 599:	Loss 1.51137	TrainAcc 0.5838	ValidAcc 0.5997	TestAcc 0.5950
