The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 8
The number of hidden units: 16
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.972 seconds.
Building the CSC structure...
        It takes 1.963 seconds.
Building the Feature Vector...
        It takes 0.603 seconds.
Building the Label Vector...
        It takes 0.367 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.600 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.84216	TrainAcc 0.0316	ValidAcc 0.0335	TestAcc 0.0277
    Epoch 19:	Loss 3.79489	TrainAcc 0.0982	ValidAcc 0.1000	TestAcc 0.0788
    Epoch 29:	Loss 3.61394	TrainAcc 0.1031	ValidAcc 0.1060	TestAcc 0.0808
    Epoch 39:	Loss 3.24128	TrainAcc 0.0855	ValidAcc 0.0874	TestAcc 0.0672
    Epoch 49:	Loss 2.82700	TrainAcc 0.3215	ValidAcc 0.3150	TestAcc 0.2049
    Epoch 59:	Loss 2.40250	TrainAcc 0.3820	ValidAcc 0.3780	TestAcc 0.2681
    Epoch 69:	Loss 2.11252	TrainAcc 0.4292	ValidAcc 0.4250	TestAcc 0.2976
    Epoch 79:	Loss 1.89678	TrainAcc 0.4769	ValidAcc 0.4671	TestAcc 0.3263
    Epoch 89:	Loss 1.73338	TrainAcc 0.5126	ValidAcc 0.5048	TestAcc 0.3520
    Epoch 99:	Loss 1.59486	TrainAcc 0.5724	ValidAcc 0.5529	TestAcc 0.3791
    Epoch 109:	Loss 1.49654	TrainAcc 0.6056	ValidAcc 0.5861	TestAcc 0.3982
    Epoch 119:	Loss 1.42397	TrainAcc 0.6394	ValidAcc 0.6176	TestAcc 0.4172
    Epoch 129:	Loss 1.35896	TrainAcc 0.6676	ValidAcc 0.6456	TestAcc 0.4352
    Epoch 139:	Loss 1.29962	TrainAcc 0.6868	ValidAcc 0.6673	TestAcc 0.4512
    Epoch 149:	Loss 1.25174	TrainAcc 0.7032	ValidAcc 0.6840	TestAcc 0.4640
    Epoch 159:	Loss 1.20305	TrainAcc 0.7173	ValidAcc 0.6986	TestAcc 0.4742
    Epoch 169:	Loss 1.15909	TrainAcc 0.7271	ValidAcc 0.7082	TestAcc 0.4818
    Epoch 179:	Loss 1.12468	TrainAcc 0.7331	ValidAcc 0.7165	TestAcc 0.4895
    Epoch 189:	Loss 1.09005	TrainAcc 0.7375	ValidAcc 0.7209	TestAcc 0.4957
    Epoch 199:	Loss 1.05315	TrainAcc 0.7477	ValidAcc 0.7311	TestAcc 0.5015
    Epoch 209:	Loss 1.02222	TrainAcc 0.7526	ValidAcc 0.7375	TestAcc 0.5068
    Epoch 219:	Loss 0.99443	TrainAcc 0.7604	ValidAcc 0.7434	TestAcc 0.5118
    Epoch 229:	Loss 0.96481	TrainAcc 0.7701	ValidAcc 0.7558	TestAcc 0.5200
    Epoch 239:	Loss 0.94080	TrainAcc 0.7773	ValidAcc 0.7602	TestAcc 0.5238
    Epoch 249:	Loss 0.92291	TrainAcc 0.7847	ValidAcc 0.7696	TestAcc 0.5292
    Epoch 259:	Loss 0.89745	TrainAcc 0.7903	ValidAcc 0.7734	TestAcc 0.5337
    Epoch 269:	Loss 0.87975	TrainAcc 0.7928	ValidAcc 0.7777	TestAcc 0.5367
    Epoch 279:	Loss 0.86493	TrainAcc 0.7997	ValidAcc 0.7832	TestAcc 0.5412
    Epoch 289:	Loss 0.84603	TrainAcc 0.8037	ValidAcc 0.7907	TestAcc 0.5443
    Epoch 299:	Loss 0.83304	TrainAcc 0.8051	ValidAcc 0.7902	TestAcc 0.5465
    Epoch 309:	Loss 0.81021	TrainAcc 0.8111	ValidAcc 0.7954	TestAcc 0.5493
    Epoch 319:	Loss 0.80407	TrainAcc 0.8113	ValidAcc 0.7958	TestAcc 0.5541
    Epoch 329:	Loss 0.79371	TrainAcc 0.8153	ValidAcc 0.8002	TestAcc 0.5559
    Epoch 339:	Loss 0.78397	TrainAcc 0.8164	ValidAcc 0.8037	TestAcc 0.5584
    Epoch 349:	Loss 0.77834	TrainAcc 0.8190	ValidAcc 0.8037	TestAcc 0.5603
    Epoch 359:	Loss 0.76822	TrainAcc 0.8220	ValidAcc 0.8090	TestAcc 0.5646
    Epoch 369:	Loss 0.75869	TrainAcc 0.8224	ValidAcc 0.8088	TestAcc 0.5650
    Epoch 379:	Loss 0.75609	TrainAcc 0.8235	ValidAcc 0.8092	TestAcc 0.5673
    Epoch 389:	Loss 0.74468	TrainAcc 0.8259	ValidAcc 0.8140	TestAcc 0.5703
