The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.064 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.050 seconds.
Building the Label Vector...
        It takes 0.019 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68492	TrainAcc 0.0355	ValidAcc 0.0306	TestAcc 0.0320
    Epoch 1:	Loss 3.54778	TrainAcc 0.0248	ValidAcc 0.0078	TestAcc 0.0071
    Epoch 2:	Loss 3.30926	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.32520	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.14177	TrainAcc 0.2735	ValidAcc 0.2993	TestAcc 0.2686
    Epoch 5:	Loss 3.08307	TrainAcc 0.2030	ValidAcc 0.1268	TestAcc 0.1044
    Epoch 6:	Loss 3.07655	TrainAcc 0.2220	ValidAcc 0.1120	TestAcc 0.0834
    Epoch 7:	Loss 3.01451	TrainAcc 0.2259	ValidAcc 0.1133	TestAcc 0.0847
    Epoch 8:	Loss 2.94962	TrainAcc 0.2055	ValidAcc 0.0952	TestAcc 0.0734
    Epoch 9:	Loss 2.84803	TrainAcc 0.2354	ValidAcc 0.2018	TestAcc 0.2486
    Epoch 10:	Loss 2.77813	TrainAcc 0.2441	ValidAcc 0.2210	TestAcc 0.2716
    Epoch 11:	Loss 2.70789	TrainAcc 0.2857	ValidAcc 0.3018	TestAcc 0.2798
    Epoch 12:	Loss 2.63916	TrainAcc 0.2964	ValidAcc 0.3098	TestAcc 0.2794
    Epoch 13:	Loss 2.58235	TrainAcc 0.3223	ValidAcc 0.3269	TestAcc 0.2949
    Epoch 14:	Loss 2.51749	TrainAcc 0.3386	ValidAcc 0.3387	TestAcc 0.3129
    Epoch 15:	Loss 2.45985	TrainAcc 0.3624	ValidAcc 0.3782	TestAcc 0.3564
    Epoch 16:	Loss 2.40694	TrainAcc 0.3787	ValidAcc 0.4148	TestAcc 0.3955
    Epoch 17:	Loss 2.34636	TrainAcc 0.3608	ValidAcc 0.3621	TestAcc 0.3369
    Epoch 18:	Loss 2.29122	TrainAcc 0.3670	ValidAcc 0.3802	TestAcc 0.3640
    Epoch 19:	Loss 2.25139	TrainAcc 0.3867	ValidAcc 0.4222	TestAcc 0.4147
    Epoch 20:	Loss 2.18846	TrainAcc 0.4140	ValidAcc 0.4389	TestAcc 0.4314
    Epoch 21:	Loss 2.13285	TrainAcc 0.4324	ValidAcc 0.4557	TestAcc 0.4451
    Epoch 22:	Loss 2.09415	TrainAcc 0.4436	ValidAcc 0.4775	TestAcc 0.4766
    Epoch 23:	Loss 2.06331	TrainAcc 0.4481	ValidAcc 0.4872	TestAcc 0.4996
    Epoch 24:	Loss 2.02366	TrainAcc 0.4601	ValidAcc 0.5084	TestAcc 0.5185
    Epoch 25:	Loss 1.99428	TrainAcc 0.4684	ValidAcc 0.5012	TestAcc 0.4997
    Epoch 26:	Loss 1.97442	TrainAcc 0.4676	ValidAcc 0.5002	TestAcc 0.5005
    Epoch 27:	Loss 1.95071	TrainAcc 0.4801	ValidAcc 0.5206	TestAcc 0.5308
    Epoch 28:	Loss 1.92665	TrainAcc 0.4829	ValidAcc 0.5206	TestAcc 0.5292
    Epoch 29:	Loss 1.90807	TrainAcc 0.4844	ValidAcc 0.5290	TestAcc 0.5355
    Epoch 30:	Loss 1.88412	TrainAcc 0.4839	ValidAcc 0.5173	TestAcc 0.5159
    Epoch 31:	Loss 1.84514	TrainAcc 0.4974	ValidAcc 0.5386	TestAcc 0.5491
    Epoch 32:	Loss 1.81907	TrainAcc 0.5051	ValidAcc 0.5433	TestAcc 0.5531
    Epoch 33:	Loss 1.80493	TrainAcc 0.5068	ValidAcc 0.5324	TestAcc 0.5326
    Epoch 34:	Loss 1.76916	TrainAcc 0.5150	ValidAcc 0.5435	TestAcc 0.5498
    Epoch 35:	Loss 1.75315	TrainAcc 0.5179	ValidAcc 0.5486	TestAcc 0.5583
    Epoch 36:	Loss 1.73257	TrainAcc 0.5221	ValidAcc 0.5470	TestAcc 0.5485
    Epoch 37:	Loss 1.71824	TrainAcc 0.5240	ValidAcc 0.5491	TestAcc 0.5508
    Epoch 38:	Loss 1.70132	TrainAcc 0.5265	ValidAcc 0.5559	TestAcc 0.5636
    Epoch 39:	Loss 1.68649	TrainAcc 0.5333	ValidAcc 0.5565	TestAcc 0.5597
    Epoch 40:	Loss 1.67999	TrainAcc 0.5367	ValidAcc 0.5552	TestAcc 0.5557
    Epoch 41:	Loss 1.66829	TrainAcc 0.5388	ValidAcc 0.5583	TestAcc 0.5663
    Epoch 42:	Loss 1.65365	TrainAcc 0.5451	ValidAcc 0.5637	TestAcc 0.5659
    Epoch 43:	Loss 1.64682	TrainAcc 0.5490	ValidAcc 0.5634	TestAcc 0.5630
    Epoch 44:	Loss 1.63752	TrainAcc 0.5473	ValidAcc 0.5667	TestAcc 0.5715
    Epoch 45:	Loss 1.62243	TrainAcc 0.5518	ValidAcc 0.5676	TestAcc 0.5703
    Epoch 46:	Loss 1.61631	TrainAcc 0.5564	ValidAcc 0.5706	TestAcc 0.5713
    Epoch 47:	Loss 1.60669	TrainAcc 0.5563	ValidAcc 0.5722	TestAcc 0.5800
    Epoch 48:	Loss 1.59346	TrainAcc 0.5621	ValidAcc 0.5747	TestAcc 0.5777
    Epoch 49:	Loss 1.58626	TrainAcc 0.5649	ValidAcc 0.5775	TestAcc 0.5764
    Epoch 50:	Loss 1.57875	TrainAcc 0.5645	ValidAcc 0.5789	TestAcc 0.5836
    Epoch 51:	Loss 1.56741	TrainAcc 0.5684	ValidAcc 0.5807	TestAcc 0.5793
    Epoch 52:	Loss 1.56115	TrainAcc 0.5704	ValidAcc 0.5836	TestAcc 0.5829
    Epoch 53:	Loss 1.55092	TrainAcc 0.5728	ValidAcc 0.5841	TestAcc 0.5870
    Epoch 54:	Loss 1.54369	TrainAcc 0.5754	ValidAcc 0.5863	TestAcc 0.5879
    Epoch 55:	Loss 1.53812	TrainAcc 0.5756	ValidAcc 0.5855	TestAcc 0.5888
    Epoch 56:	Loss 1.53111	TrainAcc 0.5773	ValidAcc 0.5861	TestAcc 0.5841
