The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 4
The number of hidden units: 128
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g000.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.881 seconds.
Building the CSC structure...
        It takes 1.944 seconds.
Building the Feature Vector...
        It takes 0.671 seconds.
Building the Label Vector...
        It takes 0.304 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.500 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.89385	TrainAcc 0.0059	ValidAcc 0.0058	TestAcc 0.0128
    Epoch 1:	Loss 3.64168	TrainAcc 0.3781	ValidAcc 0.3691	TestAcc 0.2743
    Epoch 2:	Loss 3.32138	TrainAcc 0.3683	ValidAcc 0.3669	TestAcc 0.3029
    Epoch 3:	Loss 2.95855	TrainAcc 0.3333	ValidAcc 0.3334	TestAcc 0.2868
    Epoch 4:	Loss 2.64239	TrainAcc 0.3415	ValidAcc 0.3404	TestAcc 0.2909
    Epoch 5:	Loss 2.28622	TrainAcc 0.3931	ValidAcc 0.3961	TestAcc 0.3349
    Epoch 6:	Loss 2.00459	TrainAcc 0.5521	ValidAcc 0.5509	TestAcc 0.4376
    Epoch 7:	Loss 1.84272	TrainAcc 0.6207	ValidAcc 0.6149	TestAcc 0.4655
    Epoch 8:	Loss 1.66855	TrainAcc 0.6062	ValidAcc 0.6038	TestAcc 0.4691
    Epoch 9:	Loss 1.53822	TrainAcc 0.6146	ValidAcc 0.6083	TestAcc 0.4758
    Epoch 10:	Loss 1.43463	TrainAcc 0.6443	ValidAcc 0.6365	TestAcc 0.5001
    Epoch 11:	Loss 1.30026	TrainAcc 0.7272	ValidAcc 0.7185	TestAcc 0.5532
    Epoch 12:	Loss 1.21505	TrainAcc 0.7486	ValidAcc 0.7410	TestAcc 0.5719
    Epoch 13:	Loss 1.15861	TrainAcc 0.7470	ValidAcc 0.7432	TestAcc 0.5786
    Epoch 14:	Loss 1.06907	TrainAcc 0.7700	ValidAcc 0.7660	TestAcc 0.5985
    Epoch 15:	Loss 0.99312	TrainAcc 0.7901	ValidAcc 0.7835	TestAcc 0.6103
    Epoch 16:	Loss 0.95299	TrainAcc 0.7968	ValidAcc 0.7889	TestAcc 0.6118
    Epoch 17:	Loss 0.92550	TrainAcc 0.8083	ValidAcc 0.8014	TestAcc 0.6170
