The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 3.55487	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.37410	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.18340	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.13133	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.12073	TrainAcc 0.2665	ValidAcc 0.2959	TestAcc 0.2651
    Epoch 6:	Loss 3.04531	TrainAcc 0.2902	ValidAcc 0.3048	TestAcc 0.2754
    Epoch 7:	Loss 2.95170	TrainAcc 0.2024	ValidAcc 0.1215	TestAcc 0.1003
    Epoch 8:	Loss 2.86609	TrainAcc 0.2689	ValidAcc 0.2881	TestAcc 0.2623
    Epoch 9:	Loss 2.80977	TrainAcc 0.2830	ValidAcc 0.3028	TestAcc 0.2714
    Epoch 10:	Loss 2.74306	TrainAcc 0.2857	ValidAcc 0.3067	TestAcc 0.2770
    Epoch 11:	Loss 2.67157	TrainAcc 0.2990	ValidAcc 0.3286	TestAcc 0.3166
    Epoch 12:	Loss 2.58553	TrainAcc 0.3291	ValidAcc 0.3550	TestAcc 0.3488
    Epoch 13:	Loss 2.51385	TrainAcc 0.3817	ValidAcc 0.3941	TestAcc 0.3707
    Epoch 14:	Loss 2.44151	TrainAcc 0.3787	ValidAcc 0.3687	TestAcc 0.3353
    Epoch 15:	Loss 2.38168	TrainAcc 0.3896	ValidAcc 0.3656	TestAcc 0.3345
    Epoch 16:	Loss 2.31666	TrainAcc 0.4200	ValidAcc 0.3964	TestAcc 0.3685
    Epoch 17:	Loss 2.25215	TrainAcc 0.4284	ValidAcc 0.4311	TestAcc 0.4207
    Epoch 18:	Loss 2.19603	TrainAcc 0.4396	ValidAcc 0.4566	TestAcc 0.4528
    Epoch 19:	Loss 2.13551	TrainAcc 0.4605	ValidAcc 0.4768	TestAcc 0.4654
    Epoch 20:	Loss 2.08255	TrainAcc 0.4699	ValidAcc 0.4851	TestAcc 0.4688
    Epoch 21:	Loss 2.03278	TrainAcc 0.4719	ValidAcc 0.4945	TestAcc 0.4876
    Epoch 22:	Loss 1.98479	TrainAcc 0.4789	ValidAcc 0.5073	TestAcc 0.5036
    Epoch 23:	Loss 1.94083	TrainAcc 0.4874	ValidAcc 0.4946	TestAcc 0.4860
    Epoch 24:	Loss 1.90256	TrainAcc 0.4992	ValidAcc 0.5135	TestAcc 0.5041
    Epoch 25:	Loss 1.86723	TrainAcc 0.5048	ValidAcc 0.5287	TestAcc 0.5216
    Epoch 26:	Loss 1.83622	TrainAcc 0.5059	ValidAcc 0.5289	TestAcc 0.5221
    Epoch 27:	Loss 1.80725	TrainAcc 0.5221	ValidAcc 0.5461	TestAcc 0.5359
    Epoch 28:	Loss 1.77783	TrainAcc 0.5291	ValidAcc 0.5549	TestAcc 0.5527
    Epoch 29:	Loss 1.75350	TrainAcc 0.5304	ValidAcc 0.5512	TestAcc 0.5459
    Epoch 30:	Loss 1.73188	TrainAcc 0.5408	ValidAcc 0.5580	TestAcc 0.5510
