The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.078 seconds.
Building the CSC structure...
        It takes 0.049 seconds.
Building the Feature Vector...
        It takes 0.150 seconds.
Building the Label Vector...
        It takes 0.052 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68309	TrainAcc 0.0320	ValidAcc 0.0204	TestAcc 0.0187
    Epoch 1:	Loss 3.46837	TrainAcc 0.1868	ValidAcc 0.1031	TestAcc 0.0786
    Epoch 2:	Loss 3.21429	TrainAcc 0.1795	ValidAcc 0.0768	TestAcc 0.0590
    Epoch 3:	Loss 3.19404	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.10214	TrainAcc 0.1859	ValidAcc 0.0931	TestAcc 0.0852
    Epoch 5:	Loss 3.02857	TrainAcc 0.2284	ValidAcc 0.1474	TestAcc 0.1504
    Epoch 6:	Loss 2.98005	TrainAcc 0.2446	ValidAcc 0.2903	TestAcc 0.2618
    Epoch 7:	Loss 2.91919	TrainAcc 0.2069	ValidAcc 0.2773	TestAcc 0.2541
    Epoch 8:	Loss 2.84927	TrainAcc 0.2638	ValidAcc 0.2938	TestAcc 0.2660
    Epoch 9:	Loss 2.76051	TrainAcc 0.3128	ValidAcc 0.3161	TestAcc 0.2826
    Epoch 10:	Loss 2.65381	TrainAcc 0.3212	ValidAcc 0.3209	TestAcc 0.2868
    Epoch 11:	Loss 2.55006	TrainAcc 0.3195	ValidAcc 0.3206	TestAcc 0.2885
    Epoch 12:	Loss 2.45669	TrainAcc 0.3363	ValidAcc 0.3436	TestAcc 0.3185
    Epoch 13:	Loss 2.36664	TrainAcc 0.4070	ValidAcc 0.4304	TestAcc 0.4238
    Epoch 14:	Loss 2.28050	TrainAcc 0.4302	ValidAcc 0.4634	TestAcc 0.4647
    Epoch 15:	Loss 2.20128	TrainAcc 0.4394	ValidAcc 0.4518	TestAcc 0.4487
    Epoch 16:	Loss 2.13056	TrainAcc 0.4404	ValidAcc 0.4400	TestAcc 0.4320
    Epoch 17:	Loss 2.06792	TrainAcc 0.4420	ValidAcc 0.4430	TestAcc 0.4331
    Epoch 18:	Loss 2.01160	TrainAcc 0.4534	ValidAcc 0.4595	TestAcc 0.4526
    Epoch 19:	Loss 1.96127	TrainAcc 0.4691	ValidAcc 0.4916	TestAcc 0.4946
    Epoch 20:	Loss 1.91181	TrainAcc 0.4889	ValidAcc 0.5261	TestAcc 0.5365
    Epoch 21:	Loss 1.86594	TrainAcc 0.5076	ValidAcc 0.5447	TestAcc 0.5538
    Epoch 22:	Loss 1.82206	TrainAcc 0.5168	ValidAcc 0.5498	TestAcc 0.5512
    Epoch 23:	Loss 1.78456	TrainAcc 0.5216	ValidAcc 0.5489	TestAcc 0.5439
    Epoch 24:	Loss 1.75394	TrainAcc 0.5237	ValidAcc 0.5509	TestAcc 0.5426
    Epoch 25:	Loss 1.72202	TrainAcc 0.5297	ValidAcc 0.5565	TestAcc 0.5525
    Epoch 26:	Loss 1.69208	TrainAcc 0.5375	ValidAcc 0.5642	TestAcc 0.5660
    Epoch 27:	Loss 1.66473	TrainAcc 0.5473	ValidAcc 0.5733	TestAcc 0.5753
    Epoch 28:	Loss 1.64317	TrainAcc 0.5550	ValidAcc 0.5759	TestAcc 0.5716
    Epoch 29:	Loss 1.62445	TrainAcc 0.5571	ValidAcc 0.5744	TestAcc 0.5635
    Epoch 30:	Loss 1.60448	TrainAcc 0.5596	ValidAcc 0.5777	TestAcc 0.5678
    Epoch 31:	Loss 1.58736	TrainAcc 0.5628	ValidAcc 0.5842	TestAcc 0.5781
    Epoch 32:	Loss 1.57244	TrainAcc 0.5661	ValidAcc 0.5865	TestAcc 0.5838
    Epoch 33:	Loss 1.55929	TrainAcc 0.5689	ValidAcc 0.5877	TestAcc 0.5834
    Epoch 34:	Loss 1.54482	TrainAcc 0.5720	ValidAcc 0.5868	TestAcc 0.5810
    Epoch 35:	Loss 1.53116	TrainAcc 0.5760	ValidAcc 0.5904	TestAcc 0.5840
    Epoch 36:	Loss 1.52015	TrainAcc 0.5794	ValidAcc 0.5938	TestAcc 0.5905
    Epoch 37:	Loss 1.50921	TrainAcc 0.5809	ValidAcc 0.5983	TestAcc 0.5933
    Epoch 38:	Loss 1.49767	TrainAcc 0.5829	ValidAcc 0.5993	TestAcc 0.5942
    Epoch 39:	Loss 1.48666	TrainAcc 0.5847	ValidAcc 0.6007	TestAcc 0.5972
    Epoch 40:	Loss 1.47744	TrainAcc 0.5870	ValidAcc 0.6021	TestAcc 0.6001
    Epoch 41:	Loss 1.46884	TrainAcc 0.5895	ValidAcc 0.6032	TestAcc 0.6026
    Epoch 42:	Loss 1.46020	TrainAcc 0.5905	ValidAcc 0.6047	TestAcc 0.6049
    Epoch 43:	Loss 1.45088	TrainAcc 0.5923	ValidAcc 0.6067	TestAcc 0.6075
    Epoch 44:	Loss 1.44315	TrainAcc 0.5939	ValidAcc 0.6085	TestAcc 0.6082
    Epoch 45:	Loss 1.43585	TrainAcc 0.5951	ValidAcc 0.6102	TestAcc 0.6084
    Epoch 46:	Loss 1.42850	TrainAcc 0.5964	ValidAcc 0.6123	TestAcc 0.6106
    Epoch 47:	Loss 1.42088	TrainAcc 0.5986	ValidAcc 0.6142	TestAcc 0.6137
    Epoch 48:	Loss 1.41411	TrainAcc 0.6004	ValidAcc 0.6153	TestAcc 0.6157
    Epoch 49:	Loss 1.40789	TrainAcc 0.6017	ValidAcc 0.6166	TestAcc 0.6157
    Epoch 50:	Loss 1.40152	TrainAcc 0.6032	ValidAcc 0.6180	TestAcc 0.6172
    Epoch 51:	Loss 1.39529	TrainAcc 0.6048	ValidAcc 0.6197	TestAcc 0.6192
    Epoch 52:	Loss 1.38987	TrainAcc 0.6061	ValidAcc 0.6207	TestAcc 0.6199
    Epoch 53:	Loss 1.38458	TrainAcc 0.6077	ValidAcc 0.6214	TestAcc 0.6193
