The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 256
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.039 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.021 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.27585	TrainAcc 0.1099	ValidAcc 0.2295	TestAcc 0.2157
    Epoch 19:	Loss 3.03651	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 29:	Loss 2.67147	TrainAcc 0.2798	ValidAcc 0.3031	TestAcc 0.2728
    Epoch 39:	Loss 2.30745	TrainAcc 0.4180	ValidAcc 0.4271	TestAcc 0.4118
    Epoch 49:	Loss 2.09888	TrainAcc 0.4503	ValidAcc 0.4824	TestAcc 0.4755
    Epoch 59:	Loss 1.91285	TrainAcc 0.4843	ValidAcc 0.5009	TestAcc 0.4876
    Epoch 69:	Loss 1.79717	TrainAcc 0.5085	ValidAcc 0.5337	TestAcc 0.5290
    Epoch 79:	Loss 1.73693	TrainAcc 0.5265	ValidAcc 0.5589	TestAcc 0.5617
    Epoch 89:	Loss 1.68534	TrainAcc 0.5390	ValidAcc 0.5640	TestAcc 0.5579
    Epoch 99:	Loss 1.66198	TrainAcc 0.5419	ValidAcc 0.5648	TestAcc 0.5650
    Epoch 109:	Loss 1.60980	TrainAcc 0.5546	ValidAcc 0.5806	TestAcc 0.5791
    Epoch 119:	Loss 1.57421	TrainAcc 0.5649	ValidAcc 0.5801	TestAcc 0.5797
    Epoch 129:	Loss 1.54434	TrainAcc 0.5731	ValidAcc 0.5942	TestAcc 0.5913
    Epoch 139:	Loss 1.51976	TrainAcc 0.5792	ValidAcc 0.5941	TestAcc 0.5950
    Epoch 149:	Loss 1.47708	TrainAcc 0.5904	ValidAcc 0.6084	TestAcc 0.6043
    Epoch 159:	Loss 1.44968	TrainAcc 0.5972	ValidAcc 0.6116	TestAcc 0.6084
    Epoch 169:	Loss 1.43222	TrainAcc 0.6013	ValidAcc 0.6165	TestAcc 0.6150
    Epoch 179:	Loss 1.39781	TrainAcc 0.6093	ValidAcc 0.6234	TestAcc 0.6195
    Epoch 189:	Loss 1.37586	TrainAcc 0.6153	ValidAcc 0.6238	TestAcc 0.6142
    Epoch 199:	Loss 1.36711	TrainAcc 0.6197	ValidAcc 0.6288	TestAcc 0.6286
    Epoch 209:	Loss 1.34014	TrainAcc 0.6236	ValidAcc 0.6307	TestAcc 0.6226
    Epoch 219:	Loss 1.32090	TrainAcc 0.6291	ValidAcc 0.6364	TestAcc 0.6274
    Epoch 229:	Loss 1.30503	TrainAcc 0.6348	ValidAcc 0.6416	TestAcc 0.6313
    Epoch 239:	Loss 1.30074	TrainAcc 0.6358	ValidAcc 0.6395	TestAcc 0.6322
    Epoch 249:	Loss 1.28044	TrainAcc 0.6423	ValidAcc 0.6447	TestAcc 0.6302
    Epoch 259:	Loss 1.27525	TrainAcc 0.6409	ValidAcc 0.6497	TestAcc 0.6469
