The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.102 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.120 seconds.
Building the Label Vector...
        It takes 0.019 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68492	TrainAcc 0.0355	ValidAcc 0.0306	TestAcc 0.0320
    Epoch 1:	Loss 3.54972	TrainAcc 0.0247	ValidAcc 0.0078	TestAcc 0.0071
    Epoch 2:	Loss 3.31939	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.33212	TrainAcc 0.1792	ValidAcc 0.0763	TestAcc 0.0587
    Epoch 4:	Loss 3.20652	TrainAcc 0.2456	ValidAcc 0.2871	TestAcc 0.2560
    Epoch 5:	Loss 3.10022	TrainAcc 0.1995	ValidAcc 0.1148	TestAcc 0.0910
    Epoch 6:	Loss 3.10399	TrainAcc 0.1975	ValidAcc 0.0870	TestAcc 0.0661
    Epoch 7:	Loss 3.07189	TrainAcc 0.2244	ValidAcc 0.1120	TestAcc 0.0840
    Epoch 8:	Loss 3.01932	TrainAcc 0.2010	ValidAcc 0.0913	TestAcc 0.0703
    Epoch 9:	Loss 2.96496	TrainAcc 0.2109	ValidAcc 0.1005	TestAcc 0.0771
    Epoch 10:	Loss 2.89763	TrainAcc 0.2273	ValidAcc 0.1136	TestAcc 0.0852
    Epoch 11:	Loss 2.82117	TrainAcc 0.2409	ValidAcc 0.2136	TestAcc 0.2632
    Epoch 12:	Loss 2.75157	TrainAcc 0.2973	ValidAcc 0.3415	TestAcc 0.3541
    Epoch 13:	Loss 2.69229	TrainAcc 0.2801	ValidAcc 0.3022	TestAcc 0.2740
    Epoch 14:	Loss 2.64879	TrainAcc 0.2755	ValidAcc 0.3016	TestAcc 0.2726
    Epoch 15:	Loss 2.59907	TrainAcc 0.2925	ValidAcc 0.3083	TestAcc 0.2776
    Epoch 16:	Loss 2.55424	TrainAcc 0.2971	ValidAcc 0.3093	TestAcc 0.2795
    Epoch 17:	Loss 2.49972	TrainAcc 0.3273	ValidAcc 0.3373	TestAcc 0.3178
    Epoch 18:	Loss 2.45123	TrainAcc 0.3741	ValidAcc 0.4116	TestAcc 0.3957
    Epoch 19:	Loss 2.40079	TrainAcc 0.3798	ValidAcc 0.4095	TestAcc 0.3898
    Epoch 20:	Loss 2.34606	TrainAcc 0.3989	ValidAcc 0.4293	TestAcc 0.4074
    Epoch 21:	Loss 2.29372	TrainAcc 0.4114	ValidAcc 0.4378	TestAcc 0.4155
    Epoch 22:	Loss 2.24354	TrainAcc 0.4023	ValidAcc 0.4077	TestAcc 0.3847
    Epoch 23:	Loss 2.18260	TrainAcc 0.4252	ValidAcc 0.4345	TestAcc 0.4089
    Epoch 24:	Loss 2.13137	TrainAcc 0.4297	ValidAcc 0.4278	TestAcc 0.4046
    Epoch 25:	Loss 2.09250	TrainAcc 0.4405	ValidAcc 0.4710	TestAcc 0.4706
    Epoch 26:	Loss 2.05513	TrainAcc 0.4528	ValidAcc 0.4810	TestAcc 0.4868
    Epoch 27:	Loss 2.01789	TrainAcc 0.4650	ValidAcc 0.4963	TestAcc 0.5019
    Epoch 28:	Loss 1.98521	TrainAcc 0.4704	ValidAcc 0.5069	TestAcc 0.5139
    Epoch 29:	Loss 1.96423	TrainAcc 0.4692	ValidAcc 0.4883	TestAcc 0.4721
    Epoch 30:	Loss 1.94066	TrainAcc 0.4757	ValidAcc 0.5102	TestAcc 0.5081
    Epoch 31:	Loss 1.91578	TrainAcc 0.4788	ValidAcc 0.4983	TestAcc 0.4935
    Epoch 32:	Loss 1.92485	TrainAcc 0.4725	ValidAcc 0.5086	TestAcc 0.5123
    Epoch 33:	Loss 1.95426	TrainAcc 0.4628	ValidAcc 0.4776	TestAcc 0.4752
    Epoch 34:	Loss 1.85775	TrainAcc 0.4932	ValidAcc 0.5245	TestAcc 0.5258
    Epoch 35:	Loss 1.85240	TrainAcc 0.4924	ValidAcc 0.5212	TestAcc 0.5159
    Epoch 36:	Loss 1.84376	TrainAcc 0.4898	ValidAcc 0.5019	TestAcc 0.4904
    Epoch 37:	Loss 1.80138	TrainAcc 0.4999	ValidAcc 0.5291	TestAcc 0.5270
