The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 2.043 seconds.
Building the CSC structure...
        It takes 1.931 seconds.
Building the Feature Vector...
        It takes 0.652 seconds.
Building the Label Vector...
        It takes 0.422 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.87108	TrainAcc 0.0016	ValidAcc 0.0023	TestAcc 0.0044
    Epoch 1:	Loss 2.73612	TrainAcc 0.3084	ValidAcc 0.3083	TestAcc 0.2692
    Epoch 2:	Loss 1.96126	TrainAcc 0.6031	ValidAcc 0.5984	TestAcc 0.4549
    Epoch 3:	Loss 1.49174	TrainAcc 0.6775	ValidAcc 0.6704	TestAcc 0.5162
    Epoch 4:	Loss 1.28330	TrainAcc 0.7277	ValidAcc 0.7228	TestAcc 0.5634
    Epoch 5:	Loss 1.08098	TrainAcc 0.7771	ValidAcc 0.7718	TestAcc 0.6172
    Epoch 6:	Loss 0.98309	TrainAcc 0.7897	ValidAcc 0.7846	TestAcc 0.6373
    Epoch 7:	Loss 0.89111	TrainAcc 0.8179	ValidAcc 0.8131	TestAcc 0.6413
    Epoch 8:	Loss 0.81991	TrainAcc 0.8351	ValidAcc 0.8295	TestAcc 0.6610
    Epoch 9:	Loss 0.77660	TrainAcc 0.8402	ValidAcc 0.8374	TestAcc 0.6696
    Epoch 10:	Loss 0.74438	TrainAcc 0.8470	ValidAcc 0.8393	TestAcc 0.6812
    Epoch 11:	Loss 0.71813	TrainAcc 0.8582	ValidAcc 0.8530	TestAcc 0.6835
    Epoch 12:	Loss 0.70194	TrainAcc 0.8599	ValidAcc 0.8559	TestAcc 0.6810
    Epoch 13:	Loss 0.67355	TrainAcc 0.8657	ValidAcc 0.8602	TestAcc 0.6867
    Epoch 14:	Loss 0.63906	TrainAcc 0.8692	ValidAcc 0.8632	TestAcc 0.6936
    Epoch 15:	Loss 0.61328	TrainAcc 0.8747	ValidAcc 0.8673	TestAcc 0.7046
    Epoch 16:	Loss 0.60001	TrainAcc 0.8734	ValidAcc 0.8663	TestAcc 0.7036
    Epoch 17:	Loss 0.58635	TrainAcc 0.8736	ValidAcc 0.8658	TestAcc 0.6999
    Epoch 18:	Loss 0.57365	TrainAcc 0.8777	ValidAcc 0.8718	TestAcc 0.7031
    Epoch 19:	Loss 0.55784	TrainAcc 0.8804	ValidAcc 0.8746	TestAcc 0.7056
    Epoch 20:	Loss 0.54279	TrainAcc 0.8826	ValidAcc 0.8760	TestAcc 0.7113
    Epoch 21:	Loss 0.53612	TrainAcc 0.8824	ValidAcc 0.8756	TestAcc 0.7142
    Epoch 22:	Loss 0.52951	TrainAcc 0.8826	ValidAcc 0.8752	TestAcc 0.7125
    Epoch 23:	Loss 0.51382	TrainAcc 0.8873	ValidAcc 0.8801	TestAcc 0.7125
    Epoch 24:	Loss 0.50295	TrainAcc 0.8885	ValidAcc 0.8823	TestAcc 0.7083
    Epoch 25:	Loss 0.49614	TrainAcc 0.8884	ValidAcc 0.8819	TestAcc 0.7063
