The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 128
The number of training epoches: 5000
Learning rate: 0.000100
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.66636	TrainAcc 0.1737	ValidAcc 0.0753	TestAcc 0.0582
    Epoch 19:	Loss 3.60113	TrainAcc 0.1790	ValidAcc 0.0762	TestAcc 0.0587
    Epoch 29:	Loss 3.45889	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0587
    Epoch 39:	Loss 3.31672	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 49:	Loss 3.23853	TrainAcc 0.1788	ValidAcc 0.0767	TestAcc 0.0591
    Epoch 59:	Loss 3.18175	TrainAcc 0.1782	ValidAcc 0.0832	TestAcc 0.0641
    Epoch 69:	Loss 3.13427	TrainAcc 0.1796	ValidAcc 0.0810	TestAcc 0.0617
    Epoch 79:	Loss 3.08172	TrainAcc 0.1883	ValidAcc 0.1050	TestAcc 0.0839
    Epoch 89:	Loss 3.02193	TrainAcc 0.2232	ValidAcc 0.1851	TestAcc 0.1720
    Epoch 99:	Loss 2.94922	TrainAcc 0.2578	ValidAcc 0.2649	TestAcc 0.2526
    Epoch 109:	Loss 2.87151	TrainAcc 0.2687	ValidAcc 0.2879	TestAcc 0.2690
    Epoch 119:	Loss 2.81682	TrainAcc 0.2749	ValidAcc 0.2914	TestAcc 0.2704
    Epoch 129:	Loss 2.76628	TrainAcc 0.2836	ValidAcc 0.3013	TestAcc 0.2819
    Epoch 139:	Loss 2.72192	TrainAcc 0.2896	ValidAcc 0.2988	TestAcc 0.2797
    Epoch 149:	Loss 2.67545	TrainAcc 0.3013	ValidAcc 0.3059	TestAcc 0.2849
    Epoch 159:	Loss 2.63369	TrainAcc 0.3186	ValidAcc 0.3269	TestAcc 0.3022
    Epoch 169:	Loss 2.59346	TrainAcc 0.3268	ValidAcc 0.3329	TestAcc 0.3092
    Epoch 179:	Loss 2.54568	TrainAcc 0.3441	ValidAcc 0.3582	TestAcc 0.3292
    Epoch 189:	Loss 2.49654	TrainAcc 0.3601	ValidAcc 0.3706	TestAcc 0.3492
    Epoch 199:	Loss 2.43744	TrainAcc 0.3788	ValidAcc 0.3864	TestAcc 0.3642
    Epoch 209:	Loss 2.38750	TrainAcc 0.3894	ValidAcc 0.3976	TestAcc 0.3879
    Epoch 219:	Loss 2.33199	TrainAcc 0.4014	ValidAcc 0.4068	TestAcc 0.3886
    Epoch 229:	Loss 2.27500	TrainAcc 0.4176	ValidAcc 0.4352	TestAcc 0.4163
    Epoch 239:	Loss 2.22066	TrainAcc 0.4285	ValidAcc 0.4450	TestAcc 0.4290
    Epoch 249:	Loss 2.17104	TrainAcc 0.4398	ValidAcc 0.4588	TestAcc 0.4463
    Epoch 259:	Loss 2.13011	TrainAcc 0.4452	ValidAcc 0.4628	TestAcc 0.4465
