The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68977	TrainAcc 0.0289	ValidAcc 0.0204	TestAcc 0.0176
    Epoch 1:	Loss 3.59156	TrainAcc 0.1226	ValidAcc 0.1648	TestAcc 0.2305
    Epoch 2:	Loss 3.42588	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.23172	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.15722	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.13829	TrainAcc 0.1731	ValidAcc 0.2519	TestAcc 0.2292
    Epoch 6:	Loss 3.07055	TrainAcc 0.2883	ValidAcc 0.3070	TestAcc 0.2736
    Epoch 7:	Loss 2.96786	TrainAcc 0.2488	ValidAcc 0.2491	TestAcc 0.2291
    Epoch 8:	Loss 2.91301	TrainAcc 0.1887	ValidAcc 0.0918	TestAcc 0.0710
    Epoch 9:	Loss 2.86872	TrainAcc 0.2834	ValidAcc 0.3297	TestAcc 0.3248
    Epoch 10:	Loss 2.80367	TrainAcc 0.3066	ValidAcc 0.3733	TestAcc 0.3813
    Epoch 11:	Loss 2.72829	TrainAcc 0.3054	ValidAcc 0.3504	TestAcc 0.3366
    Epoch 12:	Loss 2.63677	TrainAcc 0.3426	ValidAcc 0.3867	TestAcc 0.3709
    Epoch 13:	Loss 2.55649	TrainAcc 0.3735	ValidAcc 0.4204	TestAcc 0.4055
    Epoch 14:	Loss 2.48468	TrainAcc 0.3722	ValidAcc 0.4066	TestAcc 0.3830
    Epoch 15:	Loss 2.40337	TrainAcc 0.3916	ValidAcc 0.4213	TestAcc 0.3969
    Epoch 16:	Loss 2.32491	TrainAcc 0.4000	ValidAcc 0.4258	TestAcc 0.4159
    Epoch 17:	Loss 2.24835	TrainAcc 0.4254	ValidAcc 0.4539	TestAcc 0.4521
