The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.066 seconds.
Building the CSC structure...
        It takes 0.215 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.021 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.74422	TrainAcc 0.0042	ValidAcc 0.0025	TestAcc 0.0027
    Epoch 1:	Loss 3.20877	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.63154	TrainAcc 0.1111	ValidAcc 0.2306	TestAcc 0.2164
    Epoch 3:	Loss 3.41705	TrainAcc 0.0723	ValidAcc 0.0427	TestAcc 0.0399
    Epoch 4:	Loss 2.99433	TrainAcc 0.2098	ValidAcc 0.2080	TestAcc 0.2635
    Epoch 5:	Loss 2.97766	TrainAcc 0.1793	ValidAcc 0.0766	TestAcc 0.0587
    Epoch 6:	Loss 2.76920	TrainAcc 0.1944	ValidAcc 0.0851	TestAcc 0.0649
    Epoch 7:	Loss 2.64266	TrainAcc 0.3136	ValidAcc 0.3265	TestAcc 0.2887
    Epoch 8:	Loss 2.48485	TrainAcc 0.3196	ValidAcc 0.3027	TestAcc 0.3366
    Epoch 9:	Loss 2.28386	TrainAcc 0.3709	ValidAcc 0.3892	TestAcc 0.4064
    Epoch 10:	Loss 2.17476	TrainAcc 0.3991	ValidAcc 0.4271	TestAcc 0.3923
    Epoch 11:	Loss 2.03128	TrainAcc 0.4406	ValidAcc 0.4610	TestAcc 0.4203
    Epoch 12:	Loss 1.91893	TrainAcc 0.4802	ValidAcc 0.4860	TestAcc 0.4726
    Epoch 13:	Loss 1.85704	TrainAcc 0.4901	ValidAcc 0.5349	TestAcc 0.5466
    Epoch 14:	Loss 1.76560	TrainAcc 0.5042	ValidAcc 0.5270	TestAcc 0.5177
    Epoch 15:	Loss 1.71012	TrainAcc 0.5190	ValidAcc 0.5220	TestAcc 0.4890
    Epoch 16:	Loss 1.65937	TrainAcc 0.5345	ValidAcc 0.5464	TestAcc 0.5288
    Epoch 17:	Loss 1.60412	TrainAcc 0.5577	ValidAcc 0.5858	TestAcc 0.5872
    Epoch 18:	Loss 1.57369	TrainAcc 0.5668	ValidAcc 0.5862	TestAcc 0.5849
    Epoch 19:	Loss 1.53691	TrainAcc 0.5743	ValidAcc 0.5880	TestAcc 0.5803
    Epoch 20:	Loss 1.50244	TrainAcc 0.5835	ValidAcc 0.5969	TestAcc 0.5889
    Epoch 21:	Loss 1.47460	TrainAcc 0.5904	ValidAcc 0.6039	TestAcc 0.5986
    Epoch 22:	Loss 1.44746	TrainAcc 0.5974	ValidAcc 0.6094	TestAcc 0.6073
    Epoch 23:	Loss 1.42476	TrainAcc 0.6004	ValidAcc 0.6144	TestAcc 0.6132
    Epoch 24:	Loss 1.40352	TrainAcc 0.6082	ValidAcc 0.6190	TestAcc 0.6172
    Epoch 25:	Loss 1.38323	TrainAcc 0.6129	ValidAcc 0.6221	TestAcc 0.6153
    Epoch 26:	Loss 1.36393	TrainAcc 0.6166	ValidAcc 0.6283	TestAcc 0.6226
    Epoch 27:	Loss 1.34841	TrainAcc 0.6177	ValidAcc 0.6307	TestAcc 0.6270
    Epoch 28:	Loss 1.33168	TrainAcc 0.6214	ValidAcc 0.6316	TestAcc 0.6243
    Epoch 29:	Loss 1.31775	TrainAcc 0.6264	ValidAcc 0.6358	TestAcc 0.6317
    Epoch 30:	Loss 1.30426	TrainAcc 0.6292	ValidAcc 0.6414	TestAcc 0.6379
    Epoch 31:	Loss 1.29193	TrainAcc 0.6305	ValidAcc 0.6413	TestAcc 0.6373
    Epoch 32:	Loss 1.28073	TrainAcc 0.6326	ValidAcc 0.6421	TestAcc 0.6357
    Epoch 33:	Loss 1.27057	TrainAcc 0.6353	ValidAcc 0.6452	TestAcc 0.6413
    Epoch 34:	Loss 1.26100	TrainAcc 0.6377	ValidAcc 0.6503	TestAcc 0.6458
    Epoch 35:	Loss 1.25136	TrainAcc 0.6400	ValidAcc 0.6499	TestAcc 0.6455
    Epoch 36:	Loss 1.24193	TrainAcc 0.6423	ValidAcc 0.6539	TestAcc 0.6486
    Epoch 37:	Loss 1.23353	TrainAcc 0.6443	ValidAcc 0.6544	TestAcc 0.6472
    Epoch 38:	Loss 1.22532	TrainAcc 0.6467	ValidAcc 0.6586	TestAcc 0.6536
    Epoch 39:	Loss 1.21772	TrainAcc 0.6489	ValidAcc 0.6605	TestAcc 0.6531
    Epoch 40:	Loss 1.21054	TrainAcc 0.6505	ValidAcc 0.6606	TestAcc 0.6549
    Epoch 41:	Loss 1.20312	TrainAcc 0.6525	ValidAcc 0.6625	TestAcc 0.6580
    Epoch 42:	Loss 1.19829	TrainAcc 0.6528	ValidAcc 0.6614	TestAcc 0.6544
