The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.064 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.100 seconds.
Building the Label Vector...
        It takes 0.042 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68309	TrainAcc 0.0320	ValidAcc 0.0204	TestAcc 0.0187
    Epoch 1:	Loss 3.67707	TrainAcc 0.0318	ValidAcc 0.0214	TestAcc 0.0192
    Epoch 2:	Loss 3.66895	TrainAcc 0.0317	ValidAcc 0.0228	TestAcc 0.0196
    Epoch 3:	Loss 3.65951	TrainAcc 0.0315	ValidAcc 0.0243	TestAcc 0.0202
    Epoch 4:	Loss 3.64897	TrainAcc 0.0335	ValidAcc 0.0276	TestAcc 0.0221
    Epoch 5:	Loss 3.63733	TrainAcc 0.0380	ValidAcc 0.0368	TestAcc 0.0287
    Epoch 6:	Loss 3.62466	TrainAcc 0.0545	ValidAcc 0.0733	TestAcc 0.0619
    Epoch 7:	Loss 3.61099	TrainAcc 0.1029	ValidAcc 0.1864	TestAcc 0.1790
    Epoch 8:	Loss 3.59645	TrainAcc 0.1230	ValidAcc 0.2317	TestAcc 0.2189
    Epoch 9:	Loss 3.58116	TrainAcc 0.1246	ValidAcc 0.2331	TestAcc 0.2197
    Epoch 10:	Loss 3.56514	TrainAcc 0.1239	ValidAcc 0.2330	TestAcc 0.2200
    Epoch 11:	Loss 3.54836	TrainAcc 0.1248	ValidAcc 0.2353	TestAcc 0.2227
    Epoch 12:	Loss 3.53082	TrainAcc 0.1395	ValidAcc 0.2434	TestAcc 0.2284
    Epoch 13:	Loss 3.51254	TrainAcc 0.1614	ValidAcc 0.2499	TestAcc 0.2328
    Epoch 14:	Loss 3.49365	TrainAcc 0.1769	ValidAcc 0.2536	TestAcc 0.2348
    Epoch 15:	Loss 3.47434	TrainAcc 0.1894	ValidAcc 0.2554	TestAcc 0.2357
    Epoch 16:	Loss 3.45477	TrainAcc 0.2028	ValidAcc 0.2572	TestAcc 0.2371
    Epoch 17:	Loss 3.43507	TrainAcc 0.2147	ValidAcc 0.2602	TestAcc 0.2391
    Epoch 18:	Loss 3.41538	TrainAcc 0.2252	ValidAcc 0.2640	TestAcc 0.2415
