The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.000300
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 2.009 seconds.
Building the CSC structure...
        It takes 1.890 seconds.
Building the Feature Vector...
        It takes 0.655 seconds.
Building the Label Vector...
        It takes 0.384 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.99949	TrainAcc 0.0039	ValidAcc 0.0041	TestAcc 0.0087
    Epoch 1:	Loss 3.99606	TrainAcc 0.0042	ValidAcc 0.0045	TestAcc 0.0090
    Epoch 2:	Loss 3.99146	TrainAcc 0.0046	ValidAcc 0.0049	TestAcc 0.0093
    Epoch 3:	Loss 3.98612	TrainAcc 0.0051	ValidAcc 0.0055	TestAcc 0.0097
    Epoch 4:	Loss 3.98027	TrainAcc 0.0057	ValidAcc 0.0062	TestAcc 0.0101
    Epoch 5:	Loss 3.97406	TrainAcc 0.0065	ValidAcc 0.0069	TestAcc 0.0107
    Epoch 6:	Loss 3.96760	TrainAcc 0.0072	ValidAcc 0.0077	TestAcc 0.0114
    Epoch 7:	Loss 3.96098	TrainAcc 0.0080	ValidAcc 0.0087	TestAcc 0.0121
    Epoch 8:	Loss 3.95424	TrainAcc 0.0089	ValidAcc 0.0098	TestAcc 0.0128
    Epoch 9:	Loss 3.94744	TrainAcc 0.0098	ValidAcc 0.0109	TestAcc 0.0137
    Epoch 10:	Loss 3.94060	TrainAcc 0.0110	ValidAcc 0.0122	TestAcc 0.0146
    Epoch 11:	Loss 3.93377	TrainAcc 0.0123	ValidAcc 0.0134	TestAcc 0.0156
    Epoch 12:	Loss 3.92695	TrainAcc 0.0138	ValidAcc 0.0146	TestAcc 0.0167
    Epoch 13:	Loss 3.92017	TrainAcc 0.0155	ValidAcc 0.0161	TestAcc 0.0178
    Epoch 14:	Loss 3.91345	TrainAcc 0.0171	ValidAcc 0.0185	TestAcc 0.0189
    Epoch 15:	Loss 3.90678	TrainAcc 0.0188	ValidAcc 0.0203	TestAcc 0.0201
    Epoch 16:	Loss 3.90018	TrainAcc 0.0202	ValidAcc 0.0219	TestAcc 0.0213
    Epoch 17:	Loss 3.89366	TrainAcc 0.0220	ValidAcc 0.0234	TestAcc 0.0225
    Epoch 18:	Loss 3.88722	TrainAcc 0.0240	ValidAcc 0.0254	TestAcc 0.0238
    Epoch 19:	Loss 3.88085	TrainAcc 0.0260	ValidAcc 0.0274	TestAcc 0.0251
    Epoch 20:	Loss 3.87458	TrainAcc 0.0282	ValidAcc 0.0296	TestAcc 0.0265
    Epoch 21:	Loss 3.86838	TrainAcc 0.0304	ValidAcc 0.0317	TestAcc 0.0279
    Epoch 22:	Loss 3.86227	TrainAcc 0.0325	ValidAcc 0.0336	TestAcc 0.0294
    Epoch 23:	Loss 3.85625	TrainAcc 0.0349	ValidAcc 0.0361	TestAcc 0.0308
    Epoch 24:	Loss 3.85030	TrainAcc 0.0370	ValidAcc 0.0385	TestAcc 0.0322
