The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.866 seconds.
Building the CSC structure...
        It takes 1.816 seconds.
Building the Feature Vector...
        It takes 0.577 seconds.
Building the Label Vector...
        It takes 0.311 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 4.00595	TrainAcc 0.0137	ValidAcc 0.0152	TestAcc 0.0174
    Epoch 1:	Loss 3.03940	TrainAcc 0.4767	ValidAcc 0.4551	TestAcc 0.3130
    Epoch 2:	Loss 2.09357	TrainAcc 0.6980	ValidAcc 0.6863	TestAcc 0.5079
    Epoch 3:	Loss 1.44747	TrainAcc 0.7363	ValidAcc 0.7288	TestAcc 0.5531
    Epoch 4:	Loss 1.14291	TrainAcc 0.7580	ValidAcc 0.7476	TestAcc 0.5741
    Epoch 5:	Loss 1.03134	TrainAcc 0.7707	ValidAcc 0.7611	TestAcc 0.5924
    Epoch 6:	Loss 0.93164	TrainAcc 0.8087	ValidAcc 0.7995	TestAcc 0.6254
    Epoch 7:	Loss 0.87085	TrainAcc 0.8234	ValidAcc 0.8143	TestAcc 0.6482
    Epoch 8:	Loss 0.80888	TrainAcc 0.8359	ValidAcc 0.8282	TestAcc 0.6646
    Epoch 9:	Loss 0.76158	TrainAcc 0.8465	ValidAcc 0.8406	TestAcc 0.6742
    Epoch 10:	Loss 0.76222	TrainAcc 0.8444	ValidAcc 0.8370	TestAcc 0.6727
    Epoch 11:	Loss 0.74503	TrainAcc 0.8498	ValidAcc 0.8433	TestAcc 0.6791
    Epoch 12:	Loss 0.70469	TrainAcc 0.8586	ValidAcc 0.8516	TestAcc 0.6794
    Epoch 13:	Loss 0.67421	TrainAcc 0.8653	ValidAcc 0.8563	TestAcc 0.6817
    Epoch 14:	Loss 0.65476	TrainAcc 0.8682	ValidAcc 0.8592	TestAcc 0.6828
    Epoch 15:	Loss 0.63497	TrainAcc 0.8712	ValidAcc 0.8617	TestAcc 0.6835
    Epoch 16:	Loss 0.61504	TrainAcc 0.8736	ValidAcc 0.8634	TestAcc 0.6836
