The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 8
The number of hidden units: 48
The number of training epoches: 5000
Learning rate: 0.000300
Initialized node g000.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.902 seconds.
Building the CSC structure...
        It takes 1.817 seconds.
Building the Feature Vector...
        It takes 0.574 seconds.
Building the Label Vector...
        It takes 0.313 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.400 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.84128	TrainAcc 0.0163	ValidAcc 0.0203	TestAcc 0.0189
    Epoch 19:	Loss 3.79853	TrainAcc 0.0702	ValidAcc 0.0737	TestAcc 0.0645
    Epoch 29:	Loss 3.69938	TrainAcc 0.1456	ValidAcc 0.1516	TestAcc 0.1203
    Epoch 39:	Loss 3.47667	TrainAcc 0.1565	ValidAcc 0.1620	TestAcc 0.1311
    Epoch 49:	Loss 3.10399	TrainAcc 0.3232	ValidAcc 0.3059	TestAcc 0.2206
    Epoch 59:	Loss 2.70453	TrainAcc 0.4091	ValidAcc 0.3980	TestAcc 0.3020
    Epoch 69:	Loss 2.37131	TrainAcc 0.4581	ValidAcc 0.4531	TestAcc 0.3486
    Epoch 79:	Loss 2.12946	TrainAcc 0.4800	ValidAcc 0.4764	TestAcc 0.3700
    Epoch 89:	Loss 1.94257	TrainAcc 0.5003	ValidAcc 0.4966	TestAcc 0.3895
    Epoch 99:	Loss 1.79200	TrainAcc 0.5492	ValidAcc 0.5442	TestAcc 0.4158
    Epoch 109:	Loss 1.67281	TrainAcc 0.5874	ValidAcc 0.5814	TestAcc 0.4340
    Epoch 119:	Loss 1.58103	TrainAcc 0.6100	ValidAcc 0.6006	TestAcc 0.4449
    Epoch 129:	Loss 1.50342	TrainAcc 0.6253	ValidAcc 0.6158	TestAcc 0.4539
    Epoch 139:	Loss 1.42871	TrainAcc 0.6378	ValidAcc 0.6279	TestAcc 0.4641
    Epoch 149:	Loss 1.36560	TrainAcc 0.6510	ValidAcc 0.6459	TestAcc 0.4752
    Epoch 159:	Loss 1.30788	TrainAcc 0.6650	ValidAcc 0.6589	TestAcc 0.4873
    Epoch 169:	Loss 1.25300	TrainAcc 0.6871	ValidAcc 0.6805	TestAcc 0.5008
    Epoch 179:	Loss 1.19616	TrainAcc 0.7084	ValidAcc 0.7009	TestAcc 0.5144
    Epoch 189:	Loss 1.14505	TrainAcc 0.7225	ValidAcc 0.7167	TestAcc 0.5264
    Epoch 199:	Loss 1.09577	TrainAcc 0.7380	ValidAcc 0.7302	TestAcc 0.5399
    Epoch 209:	Loss 1.05053	TrainAcc 0.7511	ValidAcc 0.7436	TestAcc 0.5498
    Epoch 219:	Loss 1.01224	TrainAcc 0.7613	ValidAcc 0.7522	TestAcc 0.5614
    Epoch 229:	Loss 0.97150	TrainAcc 0.7727	ValidAcc 0.7635	TestAcc 0.5711
    Epoch 239:	Loss 0.94010	TrainAcc 0.7792	ValidAcc 0.7711	TestAcc 0.5771
    Epoch 249:	Loss 0.91576	TrainAcc 0.7870	ValidAcc 0.7778	TestAcc 0.5814
    Epoch 259:	Loss 0.89331	TrainAcc 0.7926	ValidAcc 0.7834	TestAcc 0.5888
    Epoch 269:	Loss 0.86219	TrainAcc 0.7986	ValidAcc 0.7908	TestAcc 0.5954
    Epoch 279:	Loss 0.84203	TrainAcc 0.8063	ValidAcc 0.7974	TestAcc 0.6003
    Epoch 289:	Loss 0.82640	TrainAcc 0.8091	ValidAcc 0.7996	TestAcc 0.6050
    Epoch 299:	Loss 0.80756	TrainAcc 0.8141	ValidAcc 0.8055	TestAcc 0.6105
    Epoch 309:	Loss 0.79002	TrainAcc 0.8181	ValidAcc 0.8096	TestAcc 0.6170
    Epoch 319:	Loss 0.77457	TrainAcc 0.8231	ValidAcc 0.8141	TestAcc 0.6186
    Epoch 329:	Loss 0.76207	TrainAcc 0.8248	ValidAcc 0.8185	TestAcc 0.6238
    Epoch 339:	Loss 0.75021	TrainAcc 0.8287	ValidAcc 0.8220	TestAcc 0.6277
    Epoch 349:	Loss 0.74076	TrainAcc 0.8318	ValidAcc 0.8244	TestAcc 0.6306
    Epoch 359:	Loss 0.72857	TrainAcc 0.8348	ValidAcc 0.8282	TestAcc 0.6325
    Epoch 369:	Loss 0.72156	TrainAcc 0.8351	ValidAcc 0.8277	TestAcc 0.6348
    Epoch 379:	Loss 0.71351	TrainAcc 0.8389	ValidAcc 0.8326	TestAcc 0.6378
    Epoch 389:	Loss 0.70347	TrainAcc 0.8407	ValidAcc 0.8338	TestAcc 0.6396
    Epoch 399:	Loss 0.69550	TrainAcc 0.8395	ValidAcc 0.8327	TestAcc 0.6409
    Epoch 409:	Loss 0.68456	TrainAcc 0.8443	ValidAcc 0.8386	TestAcc 0.6449
    Epoch 419:	Loss 0.67707	TrainAcc 0.8457	ValidAcc 0.8389	TestAcc 0.6451
    Epoch 429:	Loss 0.67093	TrainAcc 0.8476	ValidAcc 0.8412	TestAcc 0.6474
    Epoch 439:	Loss 0.66912	TrainAcc 0.8472	ValidAcc 0.8432	TestAcc 0.6500
    Epoch 449:	Loss 0.66569	TrainAcc 0.8490	ValidAcc 0.8422	TestAcc 0.6502
    Epoch 459:	Loss 0.65694	TrainAcc 0.8528	ValidAcc 0.8482	TestAcc 0.6537
    Epoch 469:	Loss 0.64995	TrainAcc 0.8527	ValidAcc 0.8468	TestAcc 0.6539
    Epoch 479:	Loss 0.64545	TrainAcc 0.8536	ValidAcc 0.8491	TestAcc 0.6577
    Epoch 489:	Loss 0.64153	TrainAcc 0.8543	ValidAcc 0.8489	TestAcc 0.6590
    Epoch 499:	Loss 0.63698	TrainAcc 0.8552	ValidAcc 0.8490	TestAcc 0.6604
    Epoch 509:	Loss 0.63293	TrainAcc 0.8565	ValidAcc 0.8501	TestAcc 0.6612
    Epoch 519:	Loss 0.62992	TrainAcc 0.8574	ValidAcc 0.8513	TestAcc 0.6613
    Epoch 529:	Loss 0.62451	TrainAcc 0.8575	ValidAcc 0.8528	TestAcc 0.6634
    Epoch 539:	Loss 0.62098	TrainAcc 0.8572	ValidAcc 0.8522	TestAcc 0.6651
    Epoch 549:	Loss 0.61456	TrainAcc 0.8598	ValidAcc 0.8546	TestAcc 0.6670
    Epoch 559:	Loss 0.61284	TrainAcc 0.8597	ValidAcc 0.8549	TestAcc 0.6666
    Epoch 569:	Loss 0.60661	TrainAcc 0.8605	ValidAcc 0.8553	TestAcc 0.6695
    Epoch 579:	Loss 0.60578	TrainAcc 0.8627	ValidAcc 0.8566	TestAcc 0.6698
    Epoch 589:	Loss 0.60293	TrainAcc 0.8614	ValidAcc 0.8557	TestAcc 0.6707
    Epoch 599:	Loss 0.59880	TrainAcc 0.8636	ValidAcc 0.8578	TestAcc 0.6719
    Epoch 609:	Loss 0.59889	TrainAcc 0.8624	ValidAcc 0.8568	TestAcc 0.6731
    Epoch 619:	Loss 0.59033	TrainAcc 0.8644	ValidAcc 0.8595	TestAcc 0.6746
    Epoch 629:	Loss 0.58910	TrainAcc 0.8652	ValidAcc 0.8591	TestAcc 0.6769
    Epoch 639:	Loss 0.58779	TrainAcc 0.8643	ValidAcc 0.8573	TestAcc 0.6772
    Epoch 649:	Loss 0.58102	TrainAcc 0.8663	ValidAcc 0.8585	TestAcc 0.6786
    Epoch 659:	Loss 0.57995	TrainAcc 0.8667	ValidAcc 0.8618	TestAcc 0.6801
    Epoch 669:	Loss 0.57858	TrainAcc 0.8665	ValidAcc 0.8589	TestAcc 0.6804
    Epoch 679:	Loss 0.57441	TrainAcc 0.8682	ValidAcc 0.8622	TestAcc 0.6831
    Epoch 689:	Loss 0.57165	TrainAcc 0.8685	ValidAcc 0.8626	TestAcc 0.6837
    Epoch 699:	Loss 0.57069	TrainAcc 0.8689	ValidAcc 0.8629	TestAcc 0.6835
    Epoch 709:	Loss 0.56487	TrainAcc 0.8692	ValidAcc 0.8624	TestAcc 0.6840
    Epoch 719:	Loss 0.56363	TrainAcc 0.8692	ValidAcc 0.8620	TestAcc 0.6865
    Epoch 729:	Loss 0.56551	TrainAcc 0.8688	ValidAcc 0.8623	TestAcc 0.6864
    Epoch 739:	Loss 0.56215	TrainAcc 0.8708	ValidAcc 0.8634	TestAcc 0.6882
    Epoch 749:	Loss 0.55893	TrainAcc 0.8699	ValidAcc 0.8636	TestAcc 0.6889
    Epoch 759:	Loss 0.55551	TrainAcc 0.8713	ValidAcc 0.8652	TestAcc 0.6905
    Epoch 769:	Loss 0.55743	TrainAcc 0.8708	ValidAcc 0.8638	TestAcc 0.6898
    Epoch 779:	Loss 0.55117	TrainAcc 0.8723	ValidAcc 0.8664	TestAcc 0.6909
    Epoch 789:	Loss 0.54903	TrainAcc 0.8726	ValidAcc 0.8654	TestAcc 0.6925
    Epoch 799:	Loss 0.54776	TrainAcc 0.8727	ValidAcc 0.8645	TestAcc 0.6921
    Epoch 809:	Loss 0.54741	TrainAcc 0.8723	ValidAcc 0.8668	TestAcc 0.6956
