The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 256
The number of training epoches: 5000
Learning rate: 0.000300
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.040 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.053 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.34791	TrainAcc 0.1779	ValidAcc 0.0764	TestAcc 0.0590
    Epoch 19:	Loss 3.19825	TrainAcc 0.1519	ValidAcc 0.1848	TestAcc 0.1837
    Epoch 29:	Loss 3.08168	TrainAcc 0.1738	ValidAcc 0.0861	TestAcc 0.0666
    Epoch 39:	Loss 2.89086	TrainAcc 0.2068	ValidAcc 0.1540	TestAcc 0.1326
    Epoch 49:	Loss 2.63348	TrainAcc 0.3080	ValidAcc 0.3205	TestAcc 0.2998
    Epoch 59:	Loss 2.43564	TrainAcc 0.3600	ValidAcc 0.3580	TestAcc 0.3501
    Epoch 69:	Loss 2.30860	TrainAcc 0.3982	ValidAcc 0.4068	TestAcc 0.3922
    Epoch 79:	Loss 2.21042	TrainAcc 0.4195	ValidAcc 0.4430	TestAcc 0.4385
    Epoch 89:	Loss 2.12022	TrainAcc 0.4393	ValidAcc 0.4626	TestAcc 0.4533
    Epoch 99:	Loss 2.02173	TrainAcc 0.4573	ValidAcc 0.4828	TestAcc 0.4751
    Epoch 109:	Loss 1.95479	TrainAcc 0.4743	ValidAcc 0.5115	TestAcc 0.5103
    Epoch 119:	Loss 1.90397	TrainAcc 0.4881	ValidAcc 0.5259	TestAcc 0.5255
    Epoch 129:	Loss 1.85820	TrainAcc 0.4989	ValidAcc 0.5323	TestAcc 0.5311
    Epoch 139:	Loss 1.82669	TrainAcc 0.5078	ValidAcc 0.5378	TestAcc 0.5376
    Epoch 149:	Loss 1.79215	TrainAcc 0.5163	ValidAcc 0.5475	TestAcc 0.5471
    Epoch 159:	Loss 1.76712	TrainAcc 0.5201	ValidAcc 0.5520	TestAcc 0.5518
    Epoch 169:	Loss 1.73789	TrainAcc 0.5257	ValidAcc 0.5588	TestAcc 0.5550
    Epoch 179:	Loss 1.73615	TrainAcc 0.5268	ValidAcc 0.5503	TestAcc 0.5580
    Epoch 189:	Loss 1.71089	TrainAcc 0.5326	ValidAcc 0.5592	TestAcc 0.5611
    Epoch 199:	Loss 1.69241	TrainAcc 0.5391	ValidAcc 0.5641	TestAcc 0.5625
    Epoch 209:	Loss 1.68197	TrainAcc 0.5434	ValidAcc 0.5645	TestAcc 0.5610
    Epoch 219:	Loss 1.65967	TrainAcc 0.5486	ValidAcc 0.5715	TestAcc 0.5694
    Epoch 229:	Loss 1.64107	TrainAcc 0.5510	ValidAcc 0.5772	TestAcc 0.5748
    Epoch 239:	Loss 1.63461	TrainAcc 0.5521	ValidAcc 0.5749	TestAcc 0.5717
    Epoch 249:	Loss 1.61618	TrainAcc 0.5587	ValidAcc 0.5799	TestAcc 0.5741
    Epoch 259:	Loss 1.61370	TrainAcc 0.5585	ValidAcc 0.5775	TestAcc 0.5690
    Epoch 269:	Loss 1.60080	TrainAcc 0.5617	ValidAcc 0.5839	TestAcc 0.5800
    Epoch 279:	Loss 1.59297	TrainAcc 0.5658	ValidAcc 0.5838	TestAcc 0.5793
    Epoch 289:	Loss 1.58168	TrainAcc 0.5680	ValidAcc 0.5867	TestAcc 0.5777
    Epoch 299:	Loss 1.58275	TrainAcc 0.5682	ValidAcc 0.5800	TestAcc 0.5655
    Epoch 309:	Loss 1.55153	TrainAcc 0.5761	ValidAcc 0.5947	TestAcc 0.5865
    Epoch 319:	Loss 1.55294	TrainAcc 0.5773	ValidAcc 0.5952	TestAcc 0.5884
    Epoch 329:	Loss 1.53748	TrainAcc 0.5794	ValidAcc 0.5953	TestAcc 0.5856
    Epoch 339:	Loss 1.52994	TrainAcc 0.5826	ValidAcc 0.6007	TestAcc 0.5901
    Epoch 349:	Loss 1.52671	TrainAcc 0.5833	ValidAcc 0.5998	TestAcc 0.5974
    Epoch 359:	Loss 1.51601	TrainAcc 0.5840	ValidAcc 0.6023	TestAcc 0.5905
    Epoch 369:	Loss 1.51306	TrainAcc 0.5868	ValidAcc 0.6040	TestAcc 0.5962
    Epoch 379:	Loss 1.49660	TrainAcc 0.5914	ValidAcc 0.6054	TestAcc 0.6028
    Epoch 389:	Loss 1.49325	TrainAcc 0.5914	ValidAcc 0.6078	TestAcc 0.6015
    Epoch 399:	Loss 1.48534	TrainAcc 0.5961	ValidAcc 0.6110	TestAcc 0.6062
