The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 128
The number of training epoches: 10000
Learning rate: 0.003000
Initialized node g005.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.177 seconds.
Building the CSC structure...
        It takes 0.176 seconds.
Building the Feature Vector...
        It takes 0.236 seconds.
Building the Label Vector...
        It takes 0.585 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.500 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 449:	Loss 2.70005	TrainAcc 0.3126	ValidAcc 0.2701	TestAcc 0.3444
    Epoch 459:	Loss 2.69907	TrainAcc 0.3117	ValidAcc 0.2727	TestAcc 0.3451
    Epoch 469:	Loss 2.69665	TrainAcc 0.3125	ValidAcc 0.2705	TestAcc 0.3440
    Epoch 479:	Loss 2.69353	TrainAcc 0.3134	ValidAcc 0.2715	TestAcc 0.3445
    Epoch 489:	Loss 2.69116	TrainAcc 0.3134	ValidAcc 0.2707	TestAcc 0.3435
    Epoch 499:	Loss 2.69010	TrainAcc 0.3130	ValidAcc 0.2733	TestAcc 0.3453
    Epoch 509:	Loss 2.68694	TrainAcc 0.3142	ValidAcc 0.2707	TestAcc 0.3433
    Epoch 519:	Loss 2.68309	TrainAcc 0.3141	ValidAcc 0.2717	TestAcc 0.3446
    Epoch 529:	Loss 2.68201	TrainAcc 0.3146	ValidAcc 0.2714	TestAcc 0.3466
    Epoch 539:	Loss 2.67998	TrainAcc 0.3147	ValidAcc 0.2730	TestAcc 0.3468
    Epoch 549:	Loss 2.67883	TrainAcc 0.3156	ValidAcc 0.2720	TestAcc 0.3498
    Epoch 559:	Loss 2.67571	TrainAcc 0.3159	ValidAcc 0.2729	TestAcc 0.3473
    Epoch 569:	Loss 2.67351	TrainAcc 0.3158	ValidAcc 0.2733	TestAcc 0.3452
    Epoch 579:	Loss 2.67172	TrainAcc 0.3166	ValidAcc 0.2745	TestAcc 0.3462
    Epoch 589:	Loss 2.67035	TrainAcc 0.3164	ValidAcc 0.2738	TestAcc 0.3438
    Epoch 599:	Loss 2.66921	TrainAcc 0.3171	ValidAcc 0.2732	TestAcc 0.3428
    Epoch 609:	Loss 2.66531	TrainAcc 0.3166	ValidAcc 0.2753	TestAcc 0.3493
    Epoch 619:	Loss 2.66568	TrainAcc 0.3172	ValidAcc 0.2739	TestAcc 0.3463
    Epoch 629:	Loss 2.66364	TrainAcc 0.3179	ValidAcc 0.2750	TestAcc 0.3475
    Epoch 639:	Loss 2.66003	TrainAcc 0.3177	ValidAcc 0.2781	TestAcc 0.3508
    Epoch 649:	Loss 2.65858	TrainAcc 0.3184	ValidAcc 0.2761	TestAcc 0.3472
    Epoch 659:	Loss 2.65614	TrainAcc 0.3195	ValidAcc 0.2767	TestAcc 0.3481
    Epoch 669:	Loss 2.65591	TrainAcc 0.3187	ValidAcc 0.2753	TestAcc 0.3495
    Epoch 679:	Loss 2.65202	TrainAcc 0.3190	ValidAcc 0.2753	TestAcc 0.3498
    Epoch 689:	Loss 2.65213	TrainAcc 0.3193	ValidAcc 0.2773	TestAcc 0.3486
    Epoch 699:	Loss 2.65073	TrainAcc 0.3201	ValidAcc 0.2769	TestAcc 0.3488
    Epoch 709:	Loss 2.64790	TrainAcc 0.3201	ValidAcc 0.2768	TestAcc 0.3474
    Epoch 719:	Loss 2.64697	TrainAcc 0.3203	ValidAcc 0.2798	TestAcc 0.3490
    Epoch 729:	Loss 2.64548	TrainAcc 0.3208	ValidAcc 0.2792	TestAcc 0.3468
    Epoch 739:	Loss 2.64456	TrainAcc 0.3205	ValidAcc 0.2767	TestAcc 0.3506
    Epoch 749:	Loss 2.64171	TrainAcc 0.3209	ValidAcc 0.2782	TestAcc 0.3511
    Epoch 759:	Loss 2.64139	TrainAcc 0.3208	ValidAcc 0.2776	TestAcc 0.3481
    Epoch 769:	Loss 2.64065	TrainAcc 0.3214	ValidAcc 0.2780	TestAcc 0.3490
    Epoch 779:	Loss 2.63895	TrainAcc 0.3218	ValidAcc 0.2773	TestAcc 0.3491
    Epoch 789:	Loss 2.63720	TrainAcc 0.3215	ValidAcc 0.2789	TestAcc 0.3478
    Epoch 799:	Loss 2.63608	TrainAcc 0.3218	ValidAcc 0.2781	TestAcc 0.3510
    Epoch 809:	Loss 2.63547	TrainAcc 0.3214	ValidAcc 0.2791	TestAcc 0.3487
    Epoch 819:	Loss 2.63251	TrainAcc 0.3216	ValidAcc 0.2785	TestAcc 0.3495
    Epoch 829:	Loss 2.63296	TrainAcc 0.3223	ValidAcc 0.2777	TestAcc 0.3488
    Epoch 839:	Loss 2.63185	TrainAcc 0.3222	ValidAcc 0.2783	TestAcc 0.3496
    Epoch 849:	Loss 2.63004	TrainAcc 0.3225	ValidAcc 0.2790	TestAcc 0.3515
    Epoch 859:	Loss 2.62909	TrainAcc 0.3228	ValidAcc 0.2788	TestAcc 0.3517
    Epoch 869:	Loss 2.62715	TrainAcc 0.3230	ValidAcc 0.2791	TestAcc 0.3503
    Epoch 879:	Loss 2.62758	TrainAcc 0.3223	ValidAcc 0.2788	TestAcc 0.3480
    Epoch 889:	Loss 2.62569	TrainAcc 0.3231	ValidAcc 0.2800	TestAcc 0.3483
    Epoch 899:	Loss 2.62492	TrainAcc 0.3239	ValidAcc 0.2799	TestAcc 0.3486
    Epoch 909:	Loss 2.62266	TrainAcc 0.3237	ValidAcc 0.2791	TestAcc 0.3505
    Epoch 919:	Loss 2.62247	TrainAcc 0.3234	ValidAcc 0.2788	TestAcc 0.3513
    Epoch 929:	Loss 2.62166	TrainAcc 0.3231	ValidAcc 0.2818	TestAcc 0.3485
    Epoch 939:	Loss 2.62047	TrainAcc 0.3239	ValidAcc 0.2794	TestAcc 0.3475
    Epoch 949:	Loss 2.61935	TrainAcc 0.3238	ValidAcc 0.2785	TestAcc 0.3487
    Epoch 959:	Loss 2.61732	TrainAcc 0.3242	ValidAcc 0.2800	TestAcc 0.3507
    Epoch 969:	Loss 2.61515	TrainAcc 0.3253	ValidAcc 0.2814	TestAcc 0.3510
    Epoch 979:	Loss 2.61485	TrainAcc 0.3251	ValidAcc 0.2814	TestAcc 0.3490
    Epoch 989:	Loss 2.61373	TrainAcc 0.3250	ValidAcc 0.2817	TestAcc 0.3497
    Epoch 999:	Loss 2.61420	TrainAcc 0.3246	ValidAcc 0.2798	TestAcc 0.3503
    Epoch 1009:	Loss 2.61331	TrainAcc 0.3255	ValidAcc 0.2801	TestAcc 0.3517
    Epoch 1019:	Loss 2.61205	TrainAcc 0.3259	ValidAcc 0.2810	TestAcc 0.3528
    Epoch 1029:	Loss 2.60960	TrainAcc 0.3257	ValidAcc 0.2796	TestAcc 0.3487
    Epoch 1039:	Loss 2.60882	TrainAcc 0.3266	ValidAcc 0.2808	TestAcc 0.3486
    Epoch 1049:	Loss 2.60684	TrainAcc 0.3260	ValidAcc 0.2813	TestAcc 0.3493
    Epoch 1059:	Loss 2.60537	TrainAcc 0.3263	ValidAcc 0.2804	TestAcc 0.3517
    Epoch 1069:	Loss 2.60596	TrainAcc 0.3262	ValidAcc 0.2794	TestAcc 0.3496
    Epoch 1079:	Loss 2.60420	TrainAcc 0.3272	ValidAcc 0.2798	TestAcc 0.3514
    Epoch 1089:	Loss 2.60143	TrainAcc 0.3276	ValidAcc 0.2808	TestAcc 0.3514
    Epoch 1099:	Loss 2.60393	TrainAcc 0.3268	ValidAcc 0.2811	TestAcc 0.3499
    Epoch 1109:	Loss 2.60056	TrainAcc 0.3269	ValidAcc 0.2789	TestAcc 0.3482
    Epoch 1119:	Loss 2.60155	TrainAcc 0.3269	ValidAcc 0.2807	TestAcc 0.3504
    Epoch 1129:	Loss 2.60067	TrainAcc 0.3273	ValidAcc 0.2823	TestAcc 0.3514
    Epoch 1139:	Loss 2.60066	TrainAcc 0.3276	ValidAcc 0.2815	TestAcc 0.3513
    Epoch 1149:	Loss 2.59702	TrainAcc 0.3280	ValidAcc 0.2811	TestAcc 0.3520
    Epoch 1159:	Loss 2.59755	TrainAcc 0.3277	ValidAcc 0.2817	TestAcc 0.3521
    Epoch 1169:	Loss 2.59673	TrainAcc 0.3276	ValidAcc 0.2819	TestAcc 0.3505
    Epoch 1179:	Loss 2.59615	TrainAcc 0.3275	ValidAcc 0.2821	TestAcc 0.3509
    Epoch 1189:	Loss 2.59496	TrainAcc 0.3285	ValidAcc 0.2825	TestAcc 0.3520
    Epoch 1199:	Loss 2.59226	TrainAcc 0.3282	ValidAcc 0.2816	TestAcc 0.3516
    Epoch 1209:	Loss 2.59293	TrainAcc 0.3275	ValidAcc 0.2820	TestAcc 0.3512
    Epoch 1219:	Loss 2.59234	TrainAcc 0.3288	ValidAcc 0.2810	TestAcc 0.3509
    Epoch 1229:	Loss 2.59271	TrainAcc 0.3282	ValidAcc 0.2800	TestAcc 0.3521
    Epoch 1239:	Loss 2.59069	TrainAcc 0.3283	ValidAcc 0.2822	TestAcc 0.3516
    Epoch 1249:	Loss 2.58904	TrainAcc 0.3285	ValidAcc 0.2833	TestAcc 0.3504
    Epoch 1259:	Loss 2.58961	TrainAcc 0.3288	ValidAcc 0.2810	TestAcc 0.3523
    Epoch 1269:	Loss 2.58898	TrainAcc 0.3284	ValidAcc 0.2824	TestAcc 0.3527
    Epoch 1279:	Loss 2.58690	TrainAcc 0.3293	ValidAcc 0.2825	TestAcc 0.3516
    Epoch 1289:	Loss 2.58578	TrainAcc 0.3294	ValidAcc 0.2831	TestAcc 0.3531
    Epoch 1299:	Loss 2.58556	TrainAcc 0.3291	ValidAcc 0.2811	TestAcc 0.3506
    Epoch 1309:	Loss 2.58613	TrainAcc 0.3295	ValidAcc 0.2809	TestAcc 0.3552
    Epoch 1319:	Loss 2.58348	TrainAcc 0.3298	ValidAcc 0.2810	TestAcc 0.3507
    Epoch 1329:	Loss 2.58337	TrainAcc 0.3295	ValidAcc 0.2828	TestAcc 0.3517
    Epoch 1339:	Loss 2.58355	TrainAcc 0.3299	ValidAcc 0.2813	TestAcc 0.3536
    Epoch 1349:	Loss 2.58263	TrainAcc 0.3300	ValidAcc 0.2817	TestAcc 0.3520
    Epoch 1359:	Loss 2.58316	TrainAcc 0.3294	ValidAcc 0.2817	TestAcc 0.3533
    Epoch 1369:	Loss 2.58112	TrainAcc 0.3304	ValidAcc 0.2827	TestAcc 0.3498
    Epoch 1379:	Loss 2.58131	TrainAcc 0.3305	ValidAcc 0.2825	TestAcc 0.3523
    Epoch 1389:	Loss 2.58039	TrainAcc 0.3304	ValidAcc 0.2818	TestAcc 0.3517
    Epoch 1399:	Loss 2.57793	TrainAcc 0.3310	ValidAcc 0.2809	TestAcc 0.3530
    Epoch 1409:	Loss 2.57888	TrainAcc 0.3306	ValidAcc 0.2819	TestAcc 0.3524
    Epoch 1419:	Loss 2.57903	TrainAcc 0.3299	ValidAcc 0.2821	TestAcc 0.3528
    Epoch 1429:	Loss 2.57716	TrainAcc 0.3302	ValidAcc 0.2814	TestAcc 0.3511
    Epoch 1439:	Loss 2.57590	TrainAcc 0.3311	ValidAcc 0.2798	TestAcc 0.3540
    Epoch 1449:	Loss 2.57499	TrainAcc 0.3316	ValidAcc 0.2828	TestAcc 0.3519
    Epoch 1459:	Loss 2.57514	TrainAcc 0.3312	ValidAcc 0.2824	TestAcc 0.3518
    Epoch 1469:	Loss 2.57434	TrainAcc 0.3312	ValidAcc 0.2827	TestAcc 0.3527
    Epoch 1479:	Loss 2.57297	TrainAcc 0.3315	ValidAcc 0.2819	TestAcc 0.3541
    Epoch 1489:	Loss 2.57364	TrainAcc 0.3314	ValidAcc 0.2833	TestAcc 0.3541
    Epoch 1499:	Loss 2.57375	TrainAcc 0.3323	ValidAcc 0.2828	TestAcc 0.3531
    Epoch 1509:	Loss 2.57158	TrainAcc 0.3314	ValidAcc 0.2838	TestAcc 0.3524
    Epoch 1519:	Loss 2.57175	TrainAcc 0.3318	ValidAcc 0.2835	TestAcc 0.3539
    Epoch 1529:	Loss 2.56880	TrainAcc 0.3324	ValidAcc 0.2838	TestAcc 0.3511
    Epoch 1539:	Loss 2.56962	TrainAcc 0.3323	ValidAcc 0.2825	TestAcc 0.3508
    Epoch 1549:	Loss 2.56847	TrainAcc 0.3323	ValidAcc 0.2822	TestAcc 0.3506
    Epoch 1559:	Loss 2.56808	TrainAcc 0.3330	ValidAcc 0.2836	TestAcc 0.3535
    Epoch 1569:	Loss 2.56638	TrainAcc 0.3325	ValidAcc 0.2836	TestAcc 0.3538
    Epoch 1579:	Loss 2.56719	TrainAcc 0.3325	ValidAcc 0.2810	TestAcc 0.3531
    Epoch 1589:	Loss 2.56550	TrainAcc 0.3328	ValidAcc 0.2843	TestAcc 0.3533
    Epoch 1599:	Loss 2.56617	TrainAcc 0.3321	ValidAcc 0.2828	TestAcc 0.3519
    Epoch 1609:	Loss 2.56433	TrainAcc 0.3325	ValidAcc 0.2831	TestAcc 0.3522
    Epoch 1619:	Loss 2.56553	TrainAcc 0.3332	ValidAcc 0.2818	TestAcc 0.3509
    Epoch 1629:	Loss 2.56396	TrainAcc 0.3325	ValidAcc 0.2813	TestAcc 0.3553
    Epoch 1639:	Loss 2.56327	TrainAcc 0.3331	ValidAcc 0.2812	TestAcc 0.3538
    Epoch 1649:	Loss 2.56298	TrainAcc 0.3332	ValidAcc 0.2825	TestAcc 0.3505
    Epoch 1659:	Loss 2.56204	TrainAcc 0.3333	ValidAcc 0.2840	TestAcc 0.3534
    Epoch 1669:	Loss 2.56230	TrainAcc 0.3333	ValidAcc 0.2827	TestAcc 0.3538
    Epoch 1679:	Loss 2.56070	TrainAcc 0.3332	ValidAcc 0.2824	TestAcc 0.3530
    Epoch 1689:	Loss 2.56071	TrainAcc 0.3334	ValidAcc 0.2855	TestAcc 0.3538
    Epoch 1699:	Loss 2.56053	TrainAcc 0.3338	ValidAcc 0.2822	TestAcc 0.3514
    Epoch 1709:	Loss 2.55980	TrainAcc 0.3340	ValidAcc 0.2844	TestAcc 0.3517
    Epoch 1719:	Loss 2.55878	TrainAcc 0.3343	ValidAcc 0.2820	TestAcc 0.3529
    Epoch 1729:	Loss 2.55906	TrainAcc 0.3340	ValidAcc 0.2813	TestAcc 0.3510
    Epoch 1739:	Loss 2.55768	TrainAcc 0.3337	ValidAcc 0.2844	TestAcc 0.3494
    Epoch 1749:	Loss 2.55755	TrainAcc 0.3337	ValidAcc 0.2819	TestAcc 0.3540
    Epoch 1759:	Loss 2.55654	TrainAcc 0.3339	ValidAcc 0.2833	TestAcc 0.3534
