The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 2
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.042 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.080 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.71136	TrainAcc 0.0192	ValidAcc 0.0177	TestAcc 0.0167
    Epoch 1:	Loss 3.22970	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.48220	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.17083	TrainAcc 0.1254	ValidAcc 0.2107	TestAcc 0.2676
    Epoch 4:	Loss 3.08979	TrainAcc 0.1749	ValidAcc 0.2496	TestAcc 0.2250
    Epoch 5:	Loss 3.02161	TrainAcc 0.2971	ValidAcc 0.3212	TestAcc 0.2900
    Epoch 6:	Loss 2.87724	TrainAcc 0.2953	ValidAcc 0.3128	TestAcc 0.2800
    Epoch 7:	Loss 2.74662	TrainAcc 0.2758	ValidAcc 0.2978	TestAcc 0.2684
    Epoch 8:	Loss 2.61465	TrainAcc 0.2870	ValidAcc 0.3037	TestAcc 0.2725
    Epoch 9:	Loss 2.46825	TrainAcc 0.3931	ValidAcc 0.3885	TestAcc 0.3604
    Epoch 10:	Loss 2.34971	TrainAcc 0.4458	ValidAcc 0.4892	TestAcc 0.4872
    Epoch 11:	Loss 2.23169	TrainAcc 0.4348	ValidAcc 0.4563	TestAcc 0.4504
    Epoch 12:	Loss 2.12308	TrainAcc 0.4322	ValidAcc 0.4370	TestAcc 0.4252
    Epoch 13:	Loss 2.00463	TrainAcc 0.4695	ValidAcc 0.4870	TestAcc 0.4796
    Epoch 14:	Loss 1.91364	TrainAcc 0.4827	ValidAcc 0.5196	TestAcc 0.5129
    Epoch 15:	Loss 1.84083	TrainAcc 0.4840	ValidAcc 0.5063	TestAcc 0.4943
    Epoch 16:	Loss 1.76967	TrainAcc 0.5235	ValidAcc 0.5514	TestAcc 0.5441
    Epoch 17:	Loss 1.70821	TrainAcc 0.5484	ValidAcc 0.5764	TestAcc 0.5796
    Epoch 18:	Loss 1.64815	TrainAcc 0.5561	ValidAcc 0.5838	TestAcc 0.5806
    Epoch 19:	Loss 1.61151	TrainAcc 0.5596	ValidAcc 0.5748	TestAcc 0.5641
    Epoch 20:	Loss 1.58135	TrainAcc 0.5636	ValidAcc 0.5867	TestAcc 0.5757
    Epoch 21:	Loss 1.55151	TrainAcc 0.5704	ValidAcc 0.6027	TestAcc 0.6047
    Epoch 22:	Loss 1.51839	TrainAcc 0.5790	ValidAcc 0.6000	TestAcc 0.5929
