The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.030000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.070 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.118 seconds.
Building the Label Vector...
        It takes 0.062 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68492	TrainAcc 0.0355	ValidAcc 0.0306	TestAcc 0.0320
    Epoch 1:	Loss 3.55445	TrainAcc 0.0500	ValidAcc 0.0169	TestAcc 0.0156
    Epoch 2:	Loss 3.32945	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.27973	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 4:	Loss 3.20533	TrainAcc 0.2717	ValidAcc 0.2914	TestAcc 0.2629
    Epoch 5:	Loss 3.09728	TrainAcc 0.2225	ValidAcc 0.1655	TestAcc 0.1400
    Epoch 6:	Loss 3.08299	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 7:	Loss 3.07072	TrainAcc 0.1910	ValidAcc 0.0823	TestAcc 0.0628
    Epoch 8:	Loss 3.03174	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 9:	Loss 2.96933	TrainAcc 0.1793	ValidAcc 0.0767	TestAcc 0.0588
    Epoch 10:	Loss 2.91027	TrainAcc 0.1872	ValidAcc 0.0816	TestAcc 0.0628
    Epoch 11:	Loss 2.84454	TrainAcc 0.2027	ValidAcc 0.0910	TestAcc 0.0712
    Epoch 12:	Loss 2.76641	TrainAcc 0.2844	ValidAcc 0.3055	TestAcc 0.2890
    Epoch 13:	Loss 2.70053	TrainAcc 0.2783	ValidAcc 0.3012	TestAcc 0.2706
    Epoch 14:	Loss 2.64800	TrainAcc 0.2884	ValidAcc 0.3057	TestAcc 0.2740
    Epoch 15:	Loss 2.59654	TrainAcc 0.3012	ValidAcc 0.3135	TestAcc 0.2843
    Epoch 16:	Loss 2.54031	TrainAcc 0.3665	ValidAcc 0.3983	TestAcc 0.3800
    Epoch 17:	Loss 2.47321	TrainAcc 0.3253	ValidAcc 0.3598	TestAcc 0.3412
    Epoch 18:	Loss 2.41173	TrainAcc 0.3468	ValidAcc 0.3930	TestAcc 0.3848
    Epoch 19:	Loss 2.35439	TrainAcc 0.3772	ValidAcc 0.4214	TestAcc 0.4168
    Epoch 20:	Loss 2.29590	TrainAcc 0.3979	ValidAcc 0.4287	TestAcc 0.4203
    Epoch 21:	Loss 2.23912	TrainAcc 0.4146	ValidAcc 0.4392	TestAcc 0.4175
    Epoch 22:	Loss 2.21795	TrainAcc 0.4076	ValidAcc 0.4084	TestAcc 0.3824
    Epoch 23:	Loss 2.33429	TrainAcc 0.3712	ValidAcc 0.3927	TestAcc 0.3627
    Epoch 24:	Loss 2.15519	TrainAcc 0.4094	ValidAcc 0.4050	TestAcc 0.3884
    Epoch 25:	Loss 2.16754	TrainAcc 0.4063	ValidAcc 0.4131	TestAcc 0.4133
    Epoch 26:	Loss 2.11100	TrainAcc 0.4404	ValidAcc 0.4922	TestAcc 0.5077
    Epoch 27:	Loss 2.11241	TrainAcc 0.4422	ValidAcc 0.4906	TestAcc 0.4922
    Epoch 28:	Loss 2.03049	TrainAcc 0.4528	ValidAcc 0.4851	TestAcc 0.4872
    Epoch 29:	Loss 2.06093	TrainAcc 0.4338	ValidAcc 0.4464	TestAcc 0.4329
    Epoch 30:	Loss 1.97474	TrainAcc 0.4601	ValidAcc 0.4807	TestAcc 0.4583
    Epoch 31:	Loss 1.98774	TrainAcc 0.4569	ValidAcc 0.4912	TestAcc 0.4832
    Epoch 32:	Loss 1.92068	TrainAcc 0.4776	ValidAcc 0.5212	TestAcc 0.5223
