The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 8
The number of hidden units: 48
The number of training epoches: 5000
Learning rate: 0.003000
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.889 seconds.
Building the CSC structure...
        It takes 1.858 seconds.
Building the Feature Vector...
        It takes 0.575 seconds.
Building the Label Vector...
        It takes 0.312 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.600 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 2.92587	TrainAcc 0.3088	ValidAcc 0.3040	TestAcc 0.2428
    Epoch 19:	Loss 1.79922	TrainAcc 0.5204	ValidAcc 0.5155	TestAcc 0.3964
    Epoch 29:	Loss 1.36208	TrainAcc 0.6390	ValidAcc 0.6286	TestAcc 0.4499
    Epoch 39:	Loss 1.08508	TrainAcc 0.7196	ValidAcc 0.7071	TestAcc 0.5059
    Epoch 49:	Loss 0.90646	TrainAcc 0.7662	ValidAcc 0.7581	TestAcc 0.5510
    Epoch 59:	Loss 0.78271	TrainAcc 0.8069	ValidAcc 0.7984	TestAcc 0.5929
    Epoch 69:	Loss 0.69681	TrainAcc 0.8369	ValidAcc 0.8267	TestAcc 0.6215
    Epoch 79:	Loss 0.65099	TrainAcc 0.8506	ValidAcc 0.8421	TestAcc 0.6381
    Epoch 89:	Loss 0.61234	TrainAcc 0.8589	ValidAcc 0.8520	TestAcc 0.6514
    Epoch 99:	Loss 0.58889	TrainAcc 0.8622	ValidAcc 0.8563	TestAcc 0.6608
    Epoch 109:	Loss 0.56391	TrainAcc 0.8692	ValidAcc 0.8625	TestAcc 0.6659
    Epoch 119:	Loss 0.54991	TrainAcc 0.8702	ValidAcc 0.8638	TestAcc 0.6703
    Epoch 129:	Loss 0.53469	TrainAcc 0.8733	ValidAcc 0.8659	TestAcc 0.6732
    Epoch 139:	Loss 0.52056	TrainAcc 0.8743	ValidAcc 0.8674	TestAcc 0.6786
    Epoch 149:	Loss 0.50905	TrainAcc 0.8765	ValidAcc 0.8699	TestAcc 0.6840
    Epoch 159:	Loss 0.49977	TrainAcc 0.8786	ValidAcc 0.8707	TestAcc 0.6877
    Epoch 169:	Loss 0.48896	TrainAcc 0.8819	ValidAcc 0.8753	TestAcc 0.6916
    Epoch 179:	Loss 0.48242	TrainAcc 0.8817	ValidAcc 0.8742	TestAcc 0.6939
    Epoch 189:	Loss 0.47303	TrainAcc 0.8858	ValidAcc 0.8765	TestAcc 0.6961
    Epoch 199:	Loss 0.46609	TrainAcc 0.8852	ValidAcc 0.8774	TestAcc 0.6991
    Epoch 209:	Loss 0.46201	TrainAcc 0.8862	ValidAcc 0.8802	TestAcc 0.7021
    Epoch 219:	Loss 0.45730	TrainAcc 0.8881	ValidAcc 0.8820	TestAcc 0.7021
    Epoch 229:	Loss 0.45152	TrainAcc 0.8902	ValidAcc 0.8820	TestAcc 0.7064
    Epoch 239:	Loss 0.44759	TrainAcc 0.8892	ValidAcc 0.8806	TestAcc 0.7037
    Epoch 249:	Loss 0.44707	TrainAcc 0.8905	ValidAcc 0.8843	TestAcc 0.7076
    Epoch 259:	Loss 0.44164	TrainAcc 0.8919	ValidAcc 0.8832	TestAcc 0.7090
