The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 8
The number of hidden units: 64
The number of training epoches: 5000
Learning rate: 0.000100
Initialized node g001.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.039 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
Dropout: 0.500 
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 3.68477	TrainAcc 0.0652	ValidAcc 0.1324	TestAcc 0.1969
    Epoch 19:	Loss 3.67663	TrainAcc 0.0714	ValidAcc 0.1425	TestAcc 0.2118
    Epoch 29:	Loss 3.65996	TrainAcc 0.0747	ValidAcc 0.1466	TestAcc 0.2162
    Epoch 39:	Loss 3.63132	TrainAcc 0.0759	ValidAcc 0.1472	TestAcc 0.2186
    Epoch 49:	Loss 3.58740	TrainAcc 0.0770	ValidAcc 0.1486	TestAcc 0.2184
    Epoch 59:	Loss 3.53726	TrainAcc 0.0783	ValidAcc 0.1479	TestAcc 0.2183
    Epoch 69:	Loss 3.47000	TrainAcc 0.0857	ValidAcc 0.1460	TestAcc 0.2134
    Epoch 79:	Loss 3.40257	TrainAcc 0.1243	ValidAcc 0.1161	TestAcc 0.1396
    Epoch 89:	Loss 3.33391	TrainAcc 0.1619	ValidAcc 0.0832	TestAcc 0.0742
    Epoch 99:	Loss 3.27765	TrainAcc 0.1707	ValidAcc 0.0826	TestAcc 0.0637
    Epoch 109:	Loss 3.25331	TrainAcc 0.1649	ValidAcc 0.0787	TestAcc 0.0622
    Epoch 119:	Loss 3.23336	TrainAcc 0.1615	ValidAcc 0.0828	TestAcc 0.0624
    Epoch 129:	Loss 3.20378	TrainAcc 0.1634	ValidAcc 0.0877	TestAcc 0.0721
    Epoch 139:	Loss 3.19011	TrainAcc 0.1610	ValidAcc 0.0934	TestAcc 0.0791
    Epoch 149:	Loss 3.18098	TrainAcc 0.1634	ValidAcc 0.0942	TestAcc 0.0757
    Epoch 159:	Loss 3.16195	TrainAcc 0.1652	ValidAcc 0.0904	TestAcc 0.0707
    Epoch 169:	Loss 3.14434	TrainAcc 0.1693	ValidAcc 0.0999	TestAcc 0.0821
    Epoch 179:	Loss 3.11918	TrainAcc 0.1698	ValidAcc 0.0901	TestAcc 0.0708
    Epoch 189:	Loss 3.10860	TrainAcc 0.1766	ValidAcc 0.1064	TestAcc 0.0883
    Epoch 199:	Loss 3.07502	TrainAcc 0.1784	ValidAcc 0.1082	TestAcc 0.0894
    Epoch 209:	Loss 3.05651	TrainAcc 0.1857	ValidAcc 0.1080	TestAcc 0.0915
    Epoch 219:	Loss 3.02187	TrainAcc 0.1904	ValidAcc 0.1256	TestAcc 0.1089
    Epoch 229:	Loss 2.99301	TrainAcc 0.2014	ValidAcc 0.1421	TestAcc 0.1254
    Epoch 239:	Loss 2.96411	TrainAcc 0.2078	ValidAcc 0.1564	TestAcc 0.1398
    Epoch 249:	Loss 2.92804	TrainAcc 0.2360	ValidAcc 0.2182	TestAcc 0.2058
    Epoch 259:	Loss 2.89732	TrainAcc 0.2490	ValidAcc 0.2430	TestAcc 0.2337
    Epoch 269:	Loss 2.87064	TrainAcc 0.2612	ValidAcc 0.2564	TestAcc 0.2484
    Epoch 279:	Loss 2.82209	TrainAcc 0.2684	ValidAcc 0.2736	TestAcc 0.2607
    Epoch 289:	Loss 2.80170	TrainAcc 0.2757	ValidAcc 0.2827	TestAcc 0.2692
    Epoch 299:	Loss 2.78405	TrainAcc 0.2782	ValidAcc 0.2706	TestAcc 0.2626
