The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.988 seconds.
Building the CSC structure...
        It takes 1.952 seconds.
Building the Feature Vector...
        It takes 1.989 seconds.
Building the Label Vector...
        It takes 0.759 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.93974	TrainAcc 0.0010	ValidAcc 0.0015	TestAcc 0.0085
    Epoch 1:	Loss 3.85961	TrainAcc 0.0108	ValidAcc 0.0116	TestAcc 0.0151
    Epoch 2:	Loss 3.77097	TrainAcc 0.0541	ValidAcc 0.0534	TestAcc 0.0431
    Epoch 3:	Loss 3.67582	TrainAcc 0.0934	ValidAcc 0.0913	TestAcc 0.0712
    Epoch 4:	Loss 3.56131	TrainAcc 0.1165	ValidAcc 0.1189	TestAcc 0.0901
    Epoch 5:	Loss 3.41648	TrainAcc 0.1297	ValidAcc 0.1312	TestAcc 0.0999
    Epoch 6:	Loss 3.23784	TrainAcc 0.1367	ValidAcc 0.1385	TestAcc 0.1056
    Epoch 7:	Loss 3.03251	TrainAcc 0.1518	ValidAcc 0.1534	TestAcc 0.1168
    Epoch 8:	Loss 2.81790	TrainAcc 0.1687	ValidAcc 0.1696	TestAcc 0.1304
    Epoch 9:	Loss 2.61020	TrainAcc 0.2692	ValidAcc 0.2654	TestAcc 0.1944
    Epoch 10:	Loss 2.40767	TrainAcc 0.4261	ValidAcc 0.4299	TestAcc 0.3174
    Epoch 11:	Loss 2.20189	TrainAcc 0.5935	ValidAcc 0.5932	TestAcc 0.4478
    Epoch 12:	Loss 2.00109	TrainAcc 0.6333	ValidAcc 0.6293	TestAcc 0.4809
    Epoch 13:	Loss 1.82334	TrainAcc 0.5888	ValidAcc 0.5914	TestAcc 0.4592
