The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.065 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.108 seconds.
Building the Label Vector...
        It takes 0.051 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68492	TrainAcc 0.0355	ValidAcc 0.0306	TestAcc 0.0320
    Epoch 1:	Loss 3.64201	TrainAcc 0.0279	ValidAcc 0.0181	TestAcc 0.0224
    Epoch 2:	Loss 3.58404	TrainAcc 0.0353	ValidAcc 0.0188	TestAcc 0.0212
    Epoch 3:	Loss 3.49363	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0588
    Epoch 4:	Loss 3.37876	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.27186	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 3.22165	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 7:	Loss 3.21625	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 8:	Loss 3.18369	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 9:	Loss 3.12606	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 10:	Loss 3.08365	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 11:	Loss 3.06603	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0587
    Epoch 12:	Loss 3.05557	TrainAcc 0.1793	ValidAcc 0.0767	TestAcc 0.0590
    Epoch 13:	Loss 3.03768	TrainAcc 0.1842	ValidAcc 0.0803	TestAcc 0.0620
    Epoch 14:	Loss 3.01686	TrainAcc 0.1832	ValidAcc 0.0797	TestAcc 0.0616
    Epoch 15:	Loss 2.98974	TrainAcc 0.1833	ValidAcc 0.0828	TestAcc 0.0685
    Epoch 16:	Loss 2.95698	TrainAcc 0.2084	ValidAcc 0.1409	TestAcc 0.1531
    Epoch 17:	Loss 2.92440	TrainAcc 0.2616	ValidAcc 0.2719	TestAcc 0.3130
    Epoch 18:	Loss 2.88870	TrainAcc 0.2984	ValidAcc 0.3460	TestAcc 0.3601
    Epoch 19:	Loss 2.85293	TrainAcc 0.2815	ValidAcc 0.3014	TestAcc 0.2797
    Epoch 20:	Loss 2.81884	TrainAcc 0.2769	ValidAcc 0.2972	TestAcc 0.2707
    Epoch 21:	Loss 2.78250	TrainAcc 0.2809	ValidAcc 0.3015	TestAcc 0.2744
    Epoch 22:	Loss 2.74555	TrainAcc 0.2911	ValidAcc 0.3133	TestAcc 0.2904
    Epoch 23:	Loss 2.70945	TrainAcc 0.3027	ValidAcc 0.3353	TestAcc 0.3261
    Epoch 24:	Loss 2.67538	TrainAcc 0.3068	ValidAcc 0.3448	TestAcc 0.3410
    Epoch 25:	Loss 2.64169	TrainAcc 0.3054	ValidAcc 0.3405	TestAcc 0.3333
    Epoch 26:	Loss 2.60830	TrainAcc 0.3029	ValidAcc 0.3306	TestAcc 0.3158
    Epoch 27:	Loss 2.57510	TrainAcc 0.3020	ValidAcc 0.3261	TestAcc 0.3059
    Epoch 28:	Loss 2.53952	TrainAcc 0.3027	ValidAcc 0.3268	TestAcc 0.3067
